Giuseppe Franchiolo	1995	1
Carmelo Giordano	1984	1
Luigi Colella	2002	1
Giuseppe Remuzzi	2002	1
Carmelo Giordano	1983	1
Alfio Zollo	1996	1
Giuseppe Piccolo	1986	1
Yohnn P. Merrill	1967	1
Giovanni Cagna	1993	1
Francesco Marchini	2003	2
Carmine Stallone	2003	1
William Anderson	1977	1
Antonio Vercellone	1977	1
Giuseppe Bianchi	1997	1
Giampiero Carcheri	1997	1
Roberto Ragni	2000	1
Giovanni Rallalino	2000	1
Giovanni Valle	1999	3
Michelangelo Valenti	1999	2
Giuseppe Segoloni	1998	1
Giuseppe Bemuzzi	1998	1
