Filippo II	1956	1
Edward G. Robinson	1956	1
Salvatore Condé	1962	1
Angelo Santagata	1962	1
Sebastiano Patanè	1984	1
Rapallo De Biase	1984	1
Paolo Amoruso	1984	1
Erzi di Piero Nuti	1984	1
De Biase	1984	1
Aldo Modugno	1984	1
Kenneth Starr	1998	3
Michelangelo Russo	1998	1
Massimo De Francovich	1998	1
Larry Flynt	1998	1
Giovanni Crippa	1998	1
Franco Pantarelli	1998	1
Robert Pinget	1963	1
Cesare Mastrella	1963	1
Kenneth Starr	1994	1
Clinton WASHINGTON	1994	1
Clinton I	1994	1
Pietro da Ruffia	1978	1
Jacques Fournier	1978	1
Edgardo Sogno	1978	1
« Togliatti	1988	1
Tomas De Torquemada	1988	1
Giuseppe Stalin	1988	1
De Biase	1988	1
De Bia.sei	1988	1
Antonio di Settimo	1988	1
Leon Jaworsky	1974	3
Del Conte	1974	2
Cesare Terranova	1974	1
Antonio Salvotti	1974	1
Di Pietro	2004	2
Luca G. Gabriele	2004	1
Corrado De Biase	1986	5
De Biase	1986	4
Stefano Petrella	1986	1
Pio V	1986	1
Murray Abraham	1986	1
Manin Carabba	1986	1
Christian Later	1986	1
Bernardo Qui	1986	1
Bernardo Guy	1986	1
Bernardo Gui	1986	1
Aldo Bertoccl	1986	1
Nando Gazzolo	1971	2
Giorgio Brizio «	1971	1
Scialoja dell' Espresso	1981	1
Manin Carabba	1981	1
Giovanni Senzani	1981	1
D' Urso	1981	1
Corrado De Biase	1981	1
Corrado Biase	1981	1
Aldo Bergamaschi	1991	2
Monsignor Carlo Maccari	1991	1
» V. Price	1969	1
Vincerli Priee	1969	1
Vincent Pricc	1969	1
V. Price	1969	1
I. Ogilvy	1969	1
Kenneth Starr	2002	1
Giovanni da Susa	2002	1
Ezio Di Cesare	2002	1
Sebastiano Michaelis	1959	1
Wendell Corey	1957	1
Kenneth Starr	1999	1
Valerio Malvicino	1967	1
Alberto Terranì	1967	1
Salerno Editrice	2003	1
Kenneth Starr	2003	1
Claudio Pavone	2003	1
Kenneth Starr	1997	2
Hollywood McCarthy	1997	1
Hillary Clinton	1997	1
Antonio Di Pietro	1997	1
De Biase	1980	12
Corrado De Biase	1980	5
Manin Carabba	1980	4
dottor De Biase	1980	2
Frate Guglielmo	1980	2
Maurizio Mazzieri	1980	1
Ferrari Ciboldi	1980	1
Federcalcio De Biase	1980	1
Mario Piave	1965	1
Jules Bastln	1976	1
Ferrari Ciboldi	1983	8
Maria di Gotto	1983	1
Ivanoe Fraizzoli	1983	1
Ferrari Clboldi	1983	1
Don Carlos	1983	1
Carlo Cava	1983	1
Aléksel Surkov	1983	1
Achille Gallucci	1983	1
Archibald Cox	1973	12
» Archibald Cox	1973	2
Airchibald Cox	1973	2
Sam Ervin	1973	1
Nixon Archibald Cox	1973	1
Ferruccio De Ceresa	1973	1
Archlbald Cox	1973	1
Emanuela Zaini	1977	2
Torquemada »	1977	1
Raoul Grassilli	1977	1
Jules Bastin	1977	1
Jacques Fournier	1977	1
Eugenio Nesterenko	1977	1
Enrico Di Nicola	1977	1
Piero Craveri	1990	4
Kurt Rydl	1990	2
Treat Williams	1990	1
Stalin Vyshinskij	1990	1
Paolo Coni	1990	1
Franciszeck Borowzick	1990	1
Ernest Pinard	1990	1
Elisabetta di Valois	1990	1
De Biase	1985	2
Giovanni Paolo II	1985	1
Alfredo Arloti	1985	1
Murray Abraham	1996	1
Antonio Di Pietro	1996	1
Denzel Washington	1995	6
Carlo Nordio	1995	1
» Band	1972	1
Dostoevskij »	1972	1
Dante Troiai	1987	4
Dante Traisi	1987	2
Caso Palme	1987	2
﻿Caso Palme	1987	1
Porceddu »	1987	1
Dante Troisi	1987	1
Cortina Giuliana Morandini	1987	1
Alberto Bernardi	1987	1
Pier Gaetano Faletti	2000	1
Giacomo Leopardi	1989	1
David Ruder	1989	1
Dario Penne	1989	1
» Vincent Price	1968	7
J. Ogilvy	1968	7
» Vincent Prlce	1968	1
j. Ogilvy	1968	1
ispettore Clouseau	1968	1
J. Opilvy	1968	1
J. OgiUy	1968	1
Gianni Santuccio	1968	1
Alan Arkin	1968	1
Vincenzo Albanese	2005	1
Sant' Uffizio	2005	1
Kenneth Starr	2005	1
Dostoevskij «	2005	1
V. Di Drammatico	1970	1
V Price	1970	1
Drammatico Il	1970	1
Joseph Breen	1993	2
Dottor Mondadori	1993	1
Giulio Neri	1952	1
papa Giovanni XXIi	1992	1
Tomàs de Torquemada	1992	1
Tomas De Torquemada	1992	1
Jim Garrison i Sopra	1992	1
Friedrich von Spee	1992	1
Bernardo Guidi	1992	1
Bernardo Gui	1992	1
Nicola Dimitricvitch	1950	1
Savasta Identificati	1982	3
Stefano Reggimi	1982	1
Manin Carabba	1982	1
James Lee Dozier	1982	1
Graham Greene	1982	1
De Biase	1982	1
Antonio Savasta	1982	1
S. Secondo	1979	1
Mike « Mio	1979	1
Marin Carabba	1979	1
Luciano Liggio	1979	1
Giovanna d' Arco	1979	1
Bernardo Gui	1979	1
Alfredo Ottaviani	1966	1
Lopez de Cisneros	1964	1
