Armando Petruccl	1983	1
Riccardo Busetto	1992	1
Paolo -- Galimberti	1992	1
Paolo " Galimberti	1992	1
Gian Luigi Rapetti	1992	1
Emmanuel Anati	1995	4
Augusto Campana	1995	1
Antonio Maria Ceriani	1957	1
Léopold Delisle Heurcs de Turiti	1970	1
Ettore Dezza di Pavia	2002	1
Pietro Vayra	1990	1
Guglielmo Cavallo	1990	1
Jean Thuminger	1991	2
Luigi Schiapparelli	1991	1
Francesco Frasconi	1991	1
Paolo Fedeli	1989	2
Guglielmo Cavallo	1989	2
Athanassios Papadopulos Kerameus	1998	1
Joseph Gabriel Rivolin	1982	1
Jeremy Griffiths	1994	1
Guglielmo Cavallo	1994	1
Fabio Troncarelli	1999	1
Dino Puncuh	1999	1
Walter Maturi	1961	1
Nicola Barone	1961	1
Léopold Delisle	1967	1
Alfredo Papale	1977	1
Ettore Cau	1997	2
