S. Baronto	1984	3
Alessandro Benedetto	1984	3
San Giuseppe	1984	2
Oreste Raina	1984	2
Benito Bertuzzi	1984	2
Bengt Hassis	1984	2
Stefano Gloria	1984	1
Sergio Catanzaro	1984	1
San Maurizio	1984	1
Salvatore Caserta	1984	1
Riccardo Ranaboldo	1984	1
Pietro Zaccaglnlni	1984	1
Pietro Zaccaglninl	1984	1
Pietro Balangero	1984	1
Piero Janutolo	1984	1
Mauro Raimondi	1984	1
Mario Massano	1984	1
Luigi Miotto	1984	1
Johannes Gutenberg	1984	1
Italo Pagnuttl	1984	1
Giovanni Valfrè	1984	1
Giovanni Mele	1984	1
Giancarlo Grasso	1984	1
Francesco Vlrclllo	1984	1
Ercole Tancro	1984	1
Domenico Vewetti	1984	1
Carlo Saggi	1984	1
Beppe Roda	1984	1
Augusto Tremolada	1984	1
Angelo Torchio	1984	1
Angelo Chiappclla	1984	1
Andrea Alessandrini	1984	1
Amedeo Rocco	1984	1
Giovanni Conti	1972	3
Giuseppe Mana	1972	2
Mario Monti	1972	1
Luigi Ferrarin	1972	1
L. A. Torino	1972	1
Italo Cressoni	1972	1
Gustavo Vanoli	1972	1
Giuseppe Maiella	1972	1
Franco Franchino	1972	1
Bruno Polito	1972	1
Bruno Dengo	1972	1
Bruno Busetto	1972	1
Bannio Anzino	1972	1
Anselmo Denicola	1972	1
Angelo Nichini	1972	1
Adelmo Salvato	1972	1
Guido Faletto	1959	2
Giuseppe Cucco	1959	2
« Bruno Castellarin	1959	1
Vitale Doppietta	1959	1
Vincenzo Illario	1959	1
Ugo Pavia L'	1959	1
Rocco Luppino	1959	1
Pietro Bellini	1959	1
Luigi Strada	1959	1
Luigi Esposito	1959	1
Giovanni Liprandi	1959	1
Giovanni Guarosso	1959	1
Franco Vappiani	1959	1
Francesco Paisiò	1959	1
Carlo Gallino	1959	1
Walter Murisengo	1998	11
Antonio Galatro	1998	4
San Giacomo	1998	3
Giuseppe Zagara	1998	3
Pier Antonio Gianotti	1998	2
Ovada Braccio	1998	2
Oscar De Marco	1998	2
Michele Castagneri	1998	2
Diego Braidotti	1998	2
Albano Paro	1998	2
Vittorio Giubelli	1998	1
Stanley Ellin	1998	1
Roberto Dallorto	1998	1
Richard Gilbo	1998	1
Renato Falco	1998	1
Piero Peraldo Giaret	1998	1
Piero Peraido	1998	1
Michelangelo Murrieri	1998	1
Matteo Mondino	1998	1
Martino Pissardo	1998	1
Leandro Podda	1998	1
J L'	1998	1
Giuseppe Nasca	1998	1
Giuseppe Balbo	1998	1
Fulvio Ferraris	1998	1
Francesco La Via	1998	1
Fabrizio Panizza	1998	1
Elio Carissimi	1998	1
Dario Cuce	1998	1
Carlo Viotti	1998	1
Cantù »	1998	1
Camillo Mastrocinque	1998	1
Bruno Zonca	1998	1
Bruno Nicolelia	1998	1
Bruno Ferrara	1998	1
Bobby Roth	1998	1
Bannio Anzino	1998	1
Armando Depoli	1998	1
Andrew V McLaglen	1998	1
Alberto Cavenaghi	1998	1
Maria Bordone	1949	1
Bestino Gasi	1949	1
Augusto Cassina	1993	10
Sinio D' Alba	1993	5
Antonino Barresi	1993	5
Pietro Chiorino	1993	2
Jovencan Paolo Crepaldi	1993	2
Adriano Pezzetti Tonion	1993	2
» Demetrio Volcic	1993	1
gnora Gruber	1993	1
Virgilio Giuppone	1993	1
Verbania VERBANIA	1993	1
Venditti «	1993	1
Vecelio Berto	1993	1
Saverio Fastor	1993	1
Ruby Lomazzi	1993	1
Piero Vasino Ciocca	1993	1
Piero Cena	1993	1
Paolo Barosso	1993	1
Otello Bellan	1993	1
Manuela Marinoni	1993	1
Luigi Gilli	1993	1
Luigi Fragonara	1993	1
Luciano Quattroccolo	1993	1
Guido Gaviglio	1993	1
Giuseppe Sortino	1993	1
