Vittorio Occorsio	1985	6
Luigi Carli	1985	4
Giovanni Falcone	1985	4
Domenico Sica	1985	4
Pierluigi Vigna	1985	3
Pier Luigi Vigna	1985	3
Paolo Vercellone	1985	3
Michele Russo	1985	3
Mario Amato	1985	3
Giancarlo Armati	1985	3
Carlo Galante Garrone	1985	3
Antonio Costa	1985	3
Alfredo Rossini	1985	3
dottor Sica	1985	2
Silverio Piro	1985	2
Sebastiano Campisi	1985	2
Sandra Milo	1985	2
Rodolfo Venditti	1985	2
Pio Machiavello	1985	2
Paolo Vereellone	1985	2
Oiannl Russo	1985	2
Mario Sossl	1985	2
Mario Cicala	1985	2
Livio Pepino	1985	2
Incarico del magistrato	1985	2
Hans Eberhard Klein	1985	2
Guido Neppl Modona	1985	2
Giuseppe PitIHo	1985	2
Giorgio Giraudo	1985	2
Giangiulio Ambrosini	1985	2
Gian Franco Amendola	1985	2
Franco Previdenti	1985	2
Franco Nero	1985	2
Franco Ionta	1985	2
Franco Bonfiglio	1985	2
Franco Becchino	1985	2
Damiano Damiani	1985	2
Claudio Nunziata	1985	2
Carlo Palermo	1985	2
Antonio Trlbisonna	1985	2
Antonio Triblsonna	1985	2
Antonietta Fiorillo	1985	2
Alfredo Carlo Moro	1985	2
Adolfo Berla d' Argentine	1985	2
tvreUbt hxtzìr	1985	1
dottor Patrono	1985	1
dottor Palermo	1985	1
dottor Masi	1985	1
dottor Corsi	1985	1
don Gllmozzi	1985	1
commissario Greco	1985	1
W. Powell	1985	1
Vittorio Occorslo	1985	1
Vittorio Frascherelli	1985	1
Vittorio Corsi	1985	1
Vincenzo Ruotolo	1985	1
Vassiliev Aivazov	1985	1
Ugo Morino	1985	1
Tiziana Sterpi	1985	1
Super Attila	1985	1
Severino Santiapichi	1985	1
Sebastiano Patanè	1985	1
Santi Licheri	1985	1
Salvatore Barresi	1985	1
Rosanna Janiello	1985	1
Romolo Pietroni	1985	1
Rodolfo Vonditti	1985	1
Rita Colman	1985	1
Rita Coiman	1985	1
Renato Casillo	1985	1
Raffaele Montaldi	1985	1
Raffaele Marino	1985	1
Pietro Perracchio	1985	1
Pietro Fornace	1985	1
