Claudio Burlando	2002	2
Vincenzo Marenghi	2002	1
Sir Jeremy Greenstock	2002	1
Sergio Zulian	2002	1
Luigi Manfredi	2002	1
James Nicholson	2002	1
Giancarlo Elia Valori	2002	1
Alexander Martins	2002	1
Maurizio Al fisi	1983	1
« Carraro	2003	2
Gianni Letta	2003	2
Me Namara	2003	1
Cristoforo Crespi	2003	1
Brunetto Salvarani	2003	1
« Zeus	1973	1
Michele Santoro	1988	1
V. Olivetti	1958	1
Guido da Susa	1958	1
Guido Panizzone	1958	1
Giovanni Boaro	1949	2
Joseph Jacquard	1986	1
Jacques Parrenin	1986	1
Ibn Saud	1986	1
Ercole Gallo	1986	1
Al « Settembre »	1986	1
Lucio Rondelli	1987	2
Gregorio Paoltni	1987	2
Gregorio Paolini	1987	2
Uomo di stato	1987	1
Giovanni Ferrari	1987	1
Mario Attilio Levi PERICLE Rusconi	1980	1
Ferruccio Tessitore	1980	1
Akiyama Settimo	1980	1
Tullio Vitelli	1982	1
Vittorio Gorresio	1977	1
Emilio Andreoli	1992	4
Salvo Tessitore	1992	1
Romolo Tessitore di Refrancore	1992	1
Romolo Tessitore	1992	1
Psi Bettino Craxi	1992	1
Paul Onteniente	1992	1
Ibrahim Souss	1992	1
Enrico Ghezzi	1992	1
Emilio Andreoli Bronzini	1992	1
Cofferati «	1992	1
Von Arnim	1997	2
Jan van Kempener	1997	1
Gerry Adams	1997	1
Emanuele Macaluso	1997	1
Di Pietro	1997	1
C. Abile	1997	1
Driss Basri	1999	2
Renato Mieli	1999	1
Piergiorgio Re	1999	1
Mario Mina	1999	1
Giovanni Bazoli	1999	1
Gennaro Acquaviva	1999	1
Franco Bassanini	1999	1
Pasquale Boria	1954	2
Emilio Andreoli	1993	5
Luciano Girardi	1993	2
Edoardo « Dado » Tessitore	1993	2
Vittorino Colombo	1993	1
Tartaglia Mario	1993	1
Sergio Gaggioli	1993	1
Roberto Maroni	1993	1
Carlin di Cisterna	1993	1
Alexander Wilson	1993	1
Vittorio Beltrami	1990	1
Paolo Bufalini	1990	1
Massimo Bronzini	1990	1
Licio Gelli	1990	1
Jeff Lynne	1990	1
Franco Rodano	1990	1
Argentino Zuccolo	1957	1
Maurice Mesny	1969	1
Aldo Moro	1978	1
Giuseppe Barbuglio	1951	2
Quintino Sella	1951	1
Giovanni Paracchi	1951	1
Angelo Zani	1951	1
Giuseppe Actis	1967	2
Mohammed Ouatgammi	1967	1
Giuseppe Morlacchi	1967	1
N. N.	1968	1
A. S. Lucca	1968	1
Enzo Cerei	1952	1
Shimon Peres	1995	3
Gianfranco Ben	1995	3
Bruno Vittoria	1995	3
Richard Holbrooke	1995	1
Jaime Sin	1995	1
Paul Onteniente	1979	2
Madame Pompadour	1979	1
Giuseppina Rochel	1979	1
Roveda Pietro	1955	1
Luigi Tessitore	1955	1
Terenzio Magnano	1989	1
Bruno Giri	1989	1
Salvo Tessitore	1991	2
Rinaldi Giuseppe	1991	1
Claudia Losi	2005	2
Angelo Filomeno	2005	2
Rodolfo Zich	2005	1
Nicola Canal	2001	2
Mario Pescarne	2001	1
Gianni Letta	2001	1
Enzo Ghigo	2001	1
Claudio Fecchio	2001	1
Robert Livingston	1998	1
Oscar Luigi Scalfaro	1998	1
Massimo Pavan	1998	1
Francesco Margiotta Broglio	1998	1
D' Alema Scalfaro	1998	1
Claudio Azzolini	1998	1
Agostino Casaroli	1998	1
Gianni Letta	1996	2
Silvio Berlusconi	1996	1
Pier Giuseppe Licari	1996	1
M. Giannini	1996	1
Keba Phipps	1996	1
Hafez elAssad	1996	1
Gino Landi	1996	1
De Gaudio	1996	1
Moro SCELTE POLITICHE	1974	1
Giuseppe Calano Biagio Calò Massimo	1974	1
» Cavour	1971	1
Marco Perrone	1971	1
Lorenzo Ronca	1961	2
e. Vitt	1961	1
Luigi Morero Assistente	1961	1
Domenico Tumiati	1961	1
Domenico Jumiall	1961	1
Goffredo Bettini	2004	1
Al Sadr	2004	1
Andrea Olivelli	1994	2
Tatarella II	1994	1
Pierre Boulez	1994	1
Maurizio Gasparri	1994	1
Marco Pannella	1994	1
Luis Bruguera	1994	1
George Mitchell	1994	1
Francesco D' Onofrio	1994	1
Fabio Martini Roberto Maroni	1994	1
D' Amato della Santa Cecilia	1994	1
D' Amato	1994	1
Giovanni Ruffino	1960	1
Giacomo Selvaggio	1960	1
Codaccl Pisanelli	1960	1
Angelo Clscato	1960	1
Leo Simoni	1966	1
San Lorenzo	1981	1
Maria Luisa	1981	1
Barroccu Michelina	1981	1
Enrico Fumagalli	1964	2
Sergio Poaslo	1964	1
Renzo Tramaglino	1964	1
Michele Rlmondotto	1964	1
Michele Benedicenti Cav	1964	1
Giusto Tessitore	1964	1
Federico Rubarti	1964	1
Elisa Corti	1964	1
monsignor Luigi Poggi	1984	1
Cola Rocchella	1984	1
Rossellini PRIME	1975	1
Joseph Blatter	2000	2
Rolando Picchioni	2000	1
Giuseppe Sanglorglo Venti	2000	1
Giulio Tremonti	2000	1
Bruno Milanesio	2000	1
