Eugenio Croizat	1964	1
Gino Tomajuoli	1957	1
Tetaki Elbutun	1978	1
Anton Cechov	1978	1
Gerald Brooke	1967	1
Raoul Follereau	1953	1
Michele Di Mauro	1989	1
Tetaki Elbutun	1977	1
Piero Chiara	1983	1
Josef Beuys	1983	1
René Ferriot	1998	1
Gaetano Dentamaro	1998	1
Tino Carrara	1975	1
Petralclna II	1985	2
De Quincey	1985	2
Robert Provine	1996	2
Renzo Rossotti	1996	1
Enrico Boggio	1997	1
Arturo Schwarz	1997	1
Franco Frabboni	1984	1
Tetaki Elbntun	1976	1
Maurizio Verini	1976	1
Carlo Levi	1976	1
Ivan Ivanovic	1992	1
premio Einstein	1981	3
Giovanni Moretti	1968	1
Tetaki Elbuturi.s	1974	1
Pierre Klossowski	1974	1
Nora Ricci	1974	1
Giuseppe Prezzollni	1955	1
Cesare Maestri	1955	1
p. E	1959	1
Filippo Sacchi	1959	1
Gian Eusebio Sirio	1991	1
