Keith Jarrett	1996	1
Daniel Chavarrfa,67anni	2001	1
Herman Foster	1980	1
jazzman Jarrett	1979	1
Angelo Bracco	1962	1
William Peter Blatty	1974	1
Maarien Altena	1982	1
Nino Taranto	1955	1
Giacomo Verde	1997	1
Chick Corea	1975	1
Sean Connery	1999	1
Tony Oxley	1981	2
Papa Mackenzie	1981	1
Marco Brunazzi	1981	1
Detlef Schónenberg	1981	1
Detlef Schoenenberg	1981	1
Gian Carlo Pajetta	1978	1
Renato Carosone	1958	1
Giahclaudio Bressa	1998	1
Gary Burton	1998	1
Fulvio Sisti	1998	1
Bobby McFerrin	2002	2
Tristano Martinelli	1985	1
