Riccardo Ricciardi	1960	7
Arnoldo Mondadori	1960	7
Giulio Einaudi	1960	5
Valentino Bompiani	1960	3
Gianni Mazzocchi	1960	3
Nicola Milano	1960	2
Mario Ismaele Carrera	1960	2
Ismaele Carrera	1960	2
Gaspare Casella	1960	2
Felice Bruneri	1960	2
Alien Lane	1960	2
Alberto Mondadori	1960	2
Treviso Canova	1960	1
Sergio Gastaldi	1960	1
Sapio Verdirame	1960	1
René Juilliard	1960	1
Pierre Lazareff	1960	1
Piero Caleffi	1960	1
Neri Pozza di Venezia	1960	1
Neri Pozza	1960	1
Massimiliano Vajro	1960	1
Mario Ismaele Correrà	1960	1
Mario Crespi	1960	1
Marchese di Roccaverdina	1960	1
Manlio Maginl	1960	1
Léonard Woolf	1960	1
Luciano Landi	1960	1
Joseph Foret	1960	1
Guy Sehoeller	1960	1
Guy Schoeller	1960	1
Giulio Ricordi	1960	1
Giuf frè	1960	1
Gianni Mazzocchi Consegnato II	1960	1
Fritz Mizner	1960	1
Frangoise Sagan	1960	1
Francolse Sagan	1960	1
Francis Chichester	1960	1
Francesco Ferrazzani	1960	1
Fausto Fiorentino	1960	1
Eternel Adam	1960	1
Enzo Biagi	1960	1
Emilio Treves	1960	1
Emilio Riva	1960	1
Einaudi Giulio	1960	1
Durane De La Penne	1960	1
Carlo Colombo	1960	1
Carlo Bestetti	1960	1
Angelo Luzzani	1960	1
Ammiratisslma Annabella	1960	1
Albino Michel	1960	1
Alberto Tallone	1960	1
Marco Sabatelli	1994	16
Sergio Bonelli	1994	15
Giulio Einaudi	1994	11
Sergio Giunti	1994	10
Arcigola Slow Food	1994	8
Andrea Zanussi	1994	8
Franco Angeli	1994	7
Paolo Berlusconi	1994	6
John Grisham	1994	6
Slow Food	1994	5
Franco Maria Ricci	1994	5
Silvio Berlusconi	1994	4
Raffaele Crovi	1994	4
Nicola Grauso	1994	4
Mario Spagnol	1994	4
Ian McEwan	1994	4
Attilio Monti	1994	4
Anne Rice	1994	4
Valentino Bompiani	1994	3
Umberto Allemandi	1994	3
Tex Willer	1994	3
Neri Pozza	1994	3
Lindau di Torino	1994	3
Leonardo Mondadori	1994	3
Gualtiero Schiaffino	1994	3
Gino Panagini	1994	3
Emilio Isca	1994	3
Bollati Boringhieri	1994	3
Alberto Rusconi	1994	3
Vittorio De Sica	1994	2
