Piero Italiani	1980	1
Oscar Bertone	1986	3
Luca Dalmastro	1986	1
Klaus Di Biasi	1986	1
Giorgio Cagnotto	1986	1
Roberta Cuteri	1993	1
Oscar Bertoni Impe	1993	1
Oscar Bertone	1993	1
Klaus DI Biasi	1973	1
Giulio Mortera	1973	1
Franco Cagnotto	1973	1
Alejandro Rey	2003	1
Sergej Nemtsanov	1976	2
Sergei Nemtsanov	1976	2
Giorgio Cagnotto	1976	2
Alma Ata	1976	2
Phll Boggs	1976	1
Phil Boggs	1976	1
Joachim Traulicem	1976	1
Akron nell' Oio	1976	1
Marco Polo	2004	1
Greg Louganis	1995	3
Greg I.ouganis	1995	1
Klaus Dibiasi	1990	1
Giovanni Raspini	1979	1
Foscolo Ferrari	1979	1
|c II	1965	1
Paul Passaget	1965	1
Lamberto Mari	1965	1
Klaus Di Biast	1965	1
Klaus Di Biasi	1965	1
Claude Wisly	1965	1
Oscar Bertone	1987	4
Andrea Cecchl	1987	1
Andrea Cecchi	1987	1
Klaus Dibiasi	1968	2
Giorgio Cagnotto	1968	2
Carlo Dibiasi	1968	2
Klaus Diblasi	1968	1
Klaus Di Biasi	1968	1
Klaus Debiasi	2001	1
Klaus Dibiasi	1966	3
Giorgio Cagnotto	1966	1
Davide Lorenzini	1991	1
Flavio Giurato «	1983	9
Qlangllberto Monti « Quardleeladrl	1983	3
Oscar Bertone	1983	3
Franco Battiato «	1983	3
Flavio Giuarto « Il Tuffatore »	1983	3
Sergei Shalibashwili	1983	2
Sergel Shllbashvlll	1983	1
Sergei Shalibashvili	1983	1
Roberta Cuteri	1983	1
Laura Tessavi	1983	1
Lamberto Mari	1959	1
Ron Fresner	1970	2
Franco Cagnotto	1970	2
b. b.	1970	1
Ron Freser	1970	1
Mario Bonini	1970	1
Di Biasi	1970	1
Claudio Bevlone	1970	1
Klaus Dibiasi	1978	2
Luigi Berardo	1978	1
Giorgio Cagnotto	1978	1
Federico Longo	1978	1
Klaus Dibiasi	1977	4
Luigi Berardo	1977	3
Giorgio Cagnotto	1977	2
don Rossi	1977	1
Luigi Berardo Quasi	1977	1
Klaus Dibiasi	1999	2
Papà Luigi	1999	1
Ennio Ferrazzi	1999	1
Greg Louganis	1988	2
Paestum »	1988	1
Bruce Kimball	1988	1
a. r.	1972	1
Lino Quattrin	1972	1
Klaus Diblasi	1972	1
Klaus Dibdasi	1972	1
Giorgio Cagnotto	1972	1
Gianni Agus	1972	1
De Santis	1972	1
Giacomo Rossi	1998	1
Renato Botto Donald Miranda	1989	1
Greg Louganis	1989	1
Giorgio Cagnotto	1975	2
Roberto Pangaro	1975	1
Gianni Bossetti	1975	1
GIORGIO CAGNOTTO	1975	1
Walter Messa	1962	2
Giorgio Cagnotto	1982	2
﻿Flavio Giurato	1982	1
Marco Benati	1982	1
Flavio Giurato «	1982	1
Flavio Giurato	1982	1
Paul Noel	1969	1
Klaus Dibiasi	1969	1
Klaus Di Biasi	1969	1
Giorgio Cagnotto	1969	1
Franco Cagnotto	1969	1
Alberto Frigo	1969	1
Klaus Dibiasi	1971	2
Lidia Storoni	1971	1
Natalie Stuart	1960	1
Klaus Dibiasi	1984	3
Li Kongzheng	1984	1
v. m. II	1963	1
Gianni Parovel	1963	1
Klaus Di Biasi	1967	2
Franco Cagnotto	1967	2
Klaus Dibiasi	1967	1
Klaus DI Siasi	1967	1
Greg Louganis	1994	1
Giorgio lunotto	1994	1
Davide Lorenzini	1994	1
Klaus Dibiasi	1964	3
Franco Cagnotto	1964	1
De Biasi » Nierte di grave	1964	1
Stefano Tummolini	1997	2
Giorgio Cagnotto	1997	2
Oscar Bertone	1997	1
Donald Miranda	1997	1
Oscar Bertone	1992	5
