Schiaparelli »	1995	2
James Spader	1995	2
Ernesto Schiaparelli	1995	2
Schiaparelli » BIELLA	1995	1
Heinrich Schàfer	1995	1
Gamal Mohtar	1995	1
Daniel Jackson	1995	1
Boris De Rachewiltz	1995	1
Auguste Mariette	1987	2
Kamal El Mallakh	1987	1
Jetf Bridges	1987	1
Ernesto Schiaparelll	1987	1
Ernesto Schiaparelli	1987	1
Auguste Mar	1987	1
Auguste Manette	1987	1
Silvio Curto	1998	2
Jorge Diaz	1998	1
Silvio Curto	1990	1
Sergio Donadoni	2003	2
Jan Assmann	2003	1
Francesco Tiradritti	2003	1
Silvio Curto	1994	2
Ernesto Schiapparelli	1994	2
Alfredo Luvino	1994	1
John Strasley'''e	1957	1
Silvio Cuito	1993	1
Jean Yoyotte	1993	1
Ernesto Schiaparelli	1993	1
Jean Vercoutter	1996	2
Schiaparelli BIELLA	1996	1
Ernesto Schiaparelli	1996	1
Alessandro Bongioanni	1996	1
Silvio Curto	1999	14
Silvio Curio	1999	2
Giovanni Bergamini	1999	2
Silvio Culto	1999	1
Silvio Cinto	1999	1
Fabrizio Sergio Donadoni	1999	1
Ernesto Schiapparelli	1999	1
Ernesto Schiapparelh	1999	1
Alfredo Luvino	1999	1
Alessandro Bongioanni	1999	1
Silvio Curto	1967	1
Sergio Donadoni	1977	1
Mario Tosi	1977	1
Doris '	1965	1
Augusto Orgera	1962	1
Jean - Francois Champollion	1981	1
Ernesto Schiaparelli	1981	1
Samuel A. Goudsmit	1979	1
Mario Tosi	1979	1
James Henry Breasted	1979	1
Sergio Donadoni	1969	2
Riccardo Valesano	1992	3
Giuseppe Bertinatti	1992	3
Autoproclamatosi «	1992	1
Francesco Tiradritti	2002	2
Jan Assmann	2002	1
Giulio Farina	2002	1
Alfredo Luvino	2002	1
Thomas James	1985	1
Silvio Curio	1985	1
Jacok Krali	1985	1
Ernesto 8ohlaparelll	1985	1
Auguste Mariette	1985	1
P.W. Pestman	1984	3
Silvio Curio	1984	1
Beppe Molso	1984	1
Vittorio Giustolisi	1980	1
Lorenzo Braschi	1956	2
Adolf Hermann	1956	2
dottor Lorenzo Braschi	1956	1
S. Giorgio a Cremano	1956	1
Maria Luisa Garoppo	1956	1
Schiapparelli Ieri	1952	1
Marro Collaboratore	1952	1
Jacques Edward Berger	1975	1
Silvio Cinto	2004	1
Sergio Donadoni	2004	1
Okasha El Daly	2004	1
Michel Vallogia	2004	1
Antonio Lebolo	2004	1
Sir William Flinders Petrie	1989	1
Edda Bresciani	1989	1
fratelli Brown	1966	1
Scamuzzi Morto	1974	2
Augusto Orgera	1970	1
Giovan �	2001	11
Silvio Curto	2001	4
Anna Maria Donadoni	2001	3
Toby Wilkinson	2001	1
Ernesto Schiaparelli	1991	3
Silvio Curto	1991	1
Jean Leclant	1991	1
Emilio Salgari	1991	1
Cheikh Anta Diop	1991	1
Alessandro Roccati	1991	1
Silvio Curto	1986	1
Sergio Donadonl	1986	1
Mario Tosi	1986	1
JeanFrancois Champollion	1986	1
William Henry	1983	1
Aaron Ember	1983	1
Alfredo Luvino	1997	3
Mark Lehner	1997	1
Jan Assmann	1997	1
James Spader	1997	1
Franco Cimmino	1997	1
Christian Jacques	1997	1
Victor Loret	2005	1
Auguste Manette	2005	1
Alfredo Luvino	2000	9
Pierre Corteggiani	2000	1
Jean Yoyotl	2000	1
Alfredo Lavino	2000	1
