Josef Mengele	1985	6
Lorenzo Repetto	1985	5
Fausto Coppi	1985	5
Bruno Orsini	1985	5
Alessandro Coletta	1985	5
Giuseppe Barbera	1985	4
Giorgio Gotta	1985	4
Claudio Sanguineti	1985	4
Carlo Vettorato	1985	4
Alessandro Capra	1985	4
San Paolo	1985	3
Pedro Castillo	1985	3
Mario Garzino Demo	1985	3
Luigi Pegoraro	1985	3
Luigi Giordano	1985	3
José Antonio De Melo	1985	3
Guido Fornero	1985	3
Giovanni Verrua	1985	3
Giovanni Piacenza	1985	3
Giovanni Fusco	1985	3
Alberto Gandolfo	1985	3
» Rony Broman	1985	2
dottor Prasso	1985	2
dottor Acampora	1985	2
William T. Shearer	1985	2
Wendy Orr	1985	2
Walter Cavallari	1985	2
Virgilio Arcangelo Boccanera	1985	2
Vincenzo Tignino	1985	2
Victor Banerjee	1985	2
Valéry Mirikov	1985	2
Umberto Micco	1985	2
Tonino Fosson	1985	2
Thomas Magnell	1985	2
Telemaco Metaxa	1985	2
Sergio Castellaneta	1985	2
Sandro Antonini	1985	2
San Martino	1985	2
Salvatore Varia	1985	2
S. Damiano d' Asti	1985	2
Roberto Reali	1985	2
Robert Gallo	1985	2
Reynald Chabloz	1985	2
Renato Valente	1985	2
Pier Luigi Caldana	1985	2
Paolo Frola	1985	2
Paolo Costa	1985	2
PASERO Laura	1985	2
Oscar Bertetto	1985	2
Noemi Gastaldi	1985	2
Nikolai Svirski	1985	2
Nicola Vacca	1985	2
Maurizio Rossi	1985	2
Matteo De Simone	1985	2
Massimo Gidoni	1985	2
Mario Treves	1985	2
Mario Gaione	1985	2
Mario Barsotti	1985	2
Marco Eleuterl	1985	2
Marco Costa	1985	2
Luigi Sappa	1985	2
Luigi Avagnlna Medico	1985	2
Lucia Pigino	1985	2
Lodovico Settata	1985	2
Leonardo Vecchlet	1985	2
José Luis de Villalonga	1985	2
José Juan Hernandez Cruz	1985	2
Johanna Làgestehr	1985	2
Hiro Hit	1985	2
Henri Laborit	1985	2
Guglielmo Pandolfo	1985	2
Giuseppe Mollica	1985	2
Giuseppe Barbero	1985	2
Giulio Capriata	1985	2
Giovanni De Pasquale	1985	2
Giovanni Borghese	1985	2
Giorgio Blancani	1985	2
Giorgio Biancani	1985	2
Gigi Di Meglio	1985	2
Gianfranco Formicola	1985	2
Fulvio Acconterò	1985	2
Franco Testo	1985	2
Franco Laureila	1985	2
Francesco Narducci	1985	2
Fiorella Rolfo	1985	2
Filippo Fanciulli	1985	2
Faruk Meer	1985	2
Eugenio Boccardo	1985	2
Ercole Tasca	1985	2
Enrico Gastaldi	1985	2
Emani Ramò	1985	2
Elda Pucci	1985	2
Duca Lamberti	1985	2
David Ashrow	1985	2
Dale Oller	1985	2
Claudio Scaza	1985	2
Charles Petty	1985	2
Bruno Marchionni	1985	2
Bernard Lown	1985	2
Baima Bollone	1985	2
Antonio Vegeto	1985	2
Antonio Nlrta	1985	2
Antonio Marro	1985	2
Antonio Baudo	1985	2
Antonio Basso	1985	2
Angelo Colombano	1985	2
Andrew Wolf	1985	2
Andrew Manson	1985	2
Andrea Pene	1985	2
Andrea Marigo	1985	2
Amedeo d' Aosta	1985	2
Almerlno De Angelis	1985	2
Alfonso Bertona	1985	2
Aldo Olivieri	1985	2
Alain Rousseau	1985	2
Agostino Vola Medico	1985	2
Agostino Risaliti	1985	2
sigi Wagner	1985	1
dottor Zilocchi	1985	1
dottor Wilhelm Jager	1985	1
dottor Rosa	1985	1
dottor Ronchetti	1985	1
dottor Priotto	1985	1
dottor Prestipino	1985	1
dottor Minino	1985	1
dottor Manson	1985	1
dottor Latella	1985	1
dottor Latelia	1985	1
dottor Graeme Stewart	1985	1
dottor Giorgio Sambarlno	1985	1
dottor Giorgio SambarlnOi	1985	1
dottor Funghlni	1985	1
dottor Firetti	1985	1
dottor Di Lauro	1985	1
