Aldo Manuzio	1964	2
Nicola Paludi	1964	2
Mario Testa	1964	2
Aldo Manuzio	1964	2
Domenico De Martino	1964	1
Carlo Gaietti	1964	1
Ben Harris	1964	1
Barry Watson	1964	1
Ariliiini Ernesto	1964	1
Adolfo Raina	1964	1
Giampiero Damilano	1965	2
Armando Sacco	1965	2
A73771 GIOVANE	1965	2
Tino Nonis	1965	1
Sebastiano Castelli	1965	1
Renzo Gallino	1965	1
Mario Toscano	1965	1
Mario Bruneri	1965	1
Grugliasco Beaulard	1965	1
Giuseppe Verderosa	1965	1
Giuseppe Usbelli	1965	1
Giuseppe Nnzarlo	1965	1
Giuseppe Nazarlo	1965	1
Giuseppe Josca	1965	1
Giovanni Piatti	1965	1
Germana Glraudo	1965	1
Francesco Vissio	1965	1
Francesco Matraire	1965	1
Bruno Solimeno	1965	1
Bene Vagienna	1965	1
Arturo Felici	1965	1
Salvatore Chillemi	1953	1
Romeo Graziosi	1953	1
Primo Bermani	1953	1
Mario Bruneri	1953	1
Giuseppe Tamborra	1953	1
Giovanni Petreio di Norimberga	1953	1
Gennai »	1953	1
Franco Venturi	1953	1
Francesco de Silva	1953	1
F. M.	1953	1
Carlo Asinelli	1953	1
Alfredo Guerinc	1953	1
Mario Bruneri	2004	3
Maurizio Di Leo	2004	1
Maurice Darentiere	2004	1
Alberto Tallone	2004	1
Roberto Cinghia	1993	3
Maurizio Guolo	1993	3
Bruno Miotti	1993	2
Piero Allemandi	1993	1
Perotti VERCELLI	1993	1
Marco Sabatelli	1993	1
Marco Perotti	1993	1
Giuseppe Pomba	1993	1
Giovanni Lantermino	1993	1
Giorgio Reviglio	1993	1
Giorgio Agamben	1993	1
FEDERICO FERRO	1993	1
Cesare Capitolo	1993	1
Carlo Ardorino	1993	1
Bruno Garombo	1993	1
Arturo Felici	1993	1
Armando Testa	1993	1
Angelo Caramella	1993	1
Aldo Mortarino	1993	1
Alberico Mangano	1993	1
Enrico Triaca	1979	5
Mario Palladino	1979	2
Mario Barbieri	1979	2
Giovanni Battista Bodoni	1979	2
Ugo Foscolo	1979	1
Scomparso Angelo Rossi	1979	1
Pittavino di Pinerolo	1979	1
Paolo Bardessono	1979	1
Nicolò Bettoni	1979	1
Massimo Perotto	1979	1
Luigi Maggi	1979	1
Livio Bettin	1979	1
Josef Erwin Astfaeller	1979	1
Giovanni Ugo	1979	1
Gian Mario Civalleri di Savigliano Auto	1979	1
Gian Mario Civalleri	1979	1
Francesco Zucco	1979	1
Francesco Onofrio	1979	1
Fernando Scifoni	1979	1
Dalla Chiesa	1979	1
Bruno Marcantoni	1979	1
Angelo Rossi	1979	1
Aldo Albrine	1979	1
Albert Pf ister	1979	1
Adelmo Pautasso	1979	1
Mario Bruneri	1960	3
Mario Carretto	1960	2
Lorenzo Furega	1960	2
Roberto De Munari	1960	1
Riccardo Canda	1960	1
Mario Bruneri »	1960	1
Mario Bornaccina di Milano	1960	1
Lino Schiozzi	1960	1
Konrad Windisch	1960	1
Giuseppe Caratti	1960	1
Giuseppe Baucla	1960	1
Giulia Corsi	1960	1
Giovanni Capasso	1960	1
Giorgio Gioachin	1960	1
Giorgio B.	1960	1
Gino Pugnetti	1960	1
Francesco Fattorosi	1960	1
Ernesto Blgliardl	1960	1
Enzo Lupotto	1960	1
Carlo Cabria	1960	1
Aldo M.	1960	1
Alberto Pacifici di Marino	1960	1
Carlo Baldi	1982	3
Angelo Lombardo	1982	2
Sergio Corti	1982	1
Renato Bruni	1982	1
Nicola Cammarata	1982	1
Mauro Piano	1982	1
Maurizio Dio Leo	1982	1
Harald Hochnegg	1982	1
Giovanni Rubatto	1982	1
Giambattista Bodoni	1982	1
Giacomo Marchi	1982	1
Fortunato Monea	1982	1
Felice Chlais	1982	1
Enzo Montagnani	1982	1
Enrico Triaca	1982	1
Carlo IEZZI	1982	1
Attilio Sessa	1982	1
Antonio Fissolo	1982	1
Alessandro Viassone	1982	1
Giovanni Battista Bodoni	1963	3
Giuseppe Bracchi	1963	2
Georges Lethaud	1963	2
g. c. ■ iiiiiimiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiii	1963	1
Verdi I	1963	1
Romano Mantovani	1963	1
Raffaele Console	1963	1
Pietro Burini	1963	1
Oreste Rossi	1963	1
Michele Palma	1963	1
Marsilio Torta	1963	1
Mario Vaccari	1963	1
Impressore «	1963	1
Guido Campi	1963	1
Giuseppe Ghibaudo	1963	1
Ghibaudo di Cuneo	1963	1
Franco Bandini	1963	1
Dcrix Togni	1963	1
Cuneo Sarà	1963	1
Claudio Pochintesta	1963	1
Carlo An	1963	1
Battista Masini	1963	1
Aldo D' Urso	1963	1
Agostino Finezza	1963	1
Renato Vecchia	1955	7
Spartaco Abbona	1955	2
Mario Bruneri	1955	2
Giuseppe Grua	1955	2
Osvaldo Ptrollà	1955	1
Osvaldo PirOlla	1955	1
Mario Gariazzo	1955	1
Giovanni Caraglio	1955	1
Giovanni Balocco	1955	1
Ermanno Miccio	1955	1
Corrado Botta	1955	1
Cavalli Vittorio	1955	1
Antonio Bonamigo Sta¬ iiiitiiiitiiiiiiiiiiiiiiiiiifiiiitiiiiiiiiiiiiiiitifiiiiii	1955	1
Alessandro Burigank	1955	1
Mario Bruner	1988	3
Giovanni Battista Bodoni	1988	3
Marco Valenzano	1988	2
Giustino Ricci	1988	2
Vincenzo Fasoli	1988	1
Pierre Carette	1988	1
Piero Granerò	1988	1
Massimo Donghi	1988	1
Giuseppe Di Terlizzi	1988	1
Giulio Canella	1988	1
Giovanni Periolo	1988	1
Giorgio Langella	1988	1
Gioachino Lucato di Neive	1988	1
Federico Zorli	1988	1
Angelo Sommaruga	1988	1
Carlo Ciceri	1996	3
Marziano Tasso	1996	2
﻿COLLEZIONISTA DA PRIMATO COLLEZIONISTA DA PRIMATO Marziano Tasso	1996	1
Vittorio Borgo	1996	1
Sandro Maria Rosso	1996	1
Pietro De Nicolò	1996	1
Piero Saglietto	1996	1
Piero Bruno	1996	1
Pierluigi Olocco	1996	1
PierLuigi Lavagna	1996	1
Pier Luigi Lavagna	1996	1
Osvaldo Pirolla	1996	1
Mario Bruneri	1996	1
Maria Camisassa	1996	1
Giovanni Nebiolo	1996	1
Giovanni Clerici	1996	1
Gianni Fovana	1996	1
Diego Ericario	1996	1
Cesare Battisti	1996	1
Asplanato Claudio	1996	1
Aldo Perron	1987	4
Giuseppe Cipolla	1987	3
Antonio Gentile	1987	3
Pino Orioli	1987	2
Norman Douglas	1987	2
Manlio Maggioli	1987	2
Francesco Barateli !	1987	2
Ciro Riemma	1987	2
Bruno Stalla	1987	2
Aldo Manuzio	1987	2
Vincenzo Fasoli	1987	1
Teresio Panzera	1987	1
Paul Helbronner	1987	1
Paolo Iglesias	1987	1
Nicolò Girardengo	1987	1
Luigi Demartini Giovanni	1987	1
Guido Monsnni	1987	1
Gianni Possis	1987	1
Enrico Trinca	1987	1
Elveno Pastorelli	1987	1
Ciro Riemrna	1987	1
Ciro Flemma	1987	1
Carlo Felici	1987	1
Antonio Piccinini	1987	1
Angelo Llcherl	1987	1
Angelo Licherl	1987	1
Angelo Licheri	1987	1
Angelo Lichen	1987	1
Angelo Li	1987	1
Roberto Zenevre	1977	1
Roberto Coppa	1977	1
Neri di Cologno Monzese	1977	1
Napoleone Lenta	1977	1
Mario Cortese	1977	1
Mario Bruneri	1977	1
Luigi Balestri	1977	1
Guerrino Sbardella	1977	1
Giòvan Battista Bodoni	1977	1
Giovanni Servato	1977	1
Giacomo Ribero	1977	1
Felici Carlo	1977	1
Arturo Pini	1977	1
Giuseppe Tarta	2001	1
Giancarlo Vasone	2001	1
Attilio Vallecchi	2001	1
Gian Luca Barbier	1997	4
Vittorio Ferrara	1997	2
Giovanni Fusco	1997	2
Giorgio Reviglio	1997	2
Vittorio Borgo	1997	1
Ottavio Della Torre	1997	1
Marziano Tasso	1997	1
Marco Corda	1997	1
Luciano Pilone	1997	1
John Wesley Hyatt	1997	1
Giulio Scarpati	1997	1
Giovanni Rubatto	1997	1
Giacomo Bramatelo	1997	1
Francesco Pollidi	1997	1
De Marchi	1997	1
Carlo Ciceri	1997	1
Baudino Aldo	1997	1
Aldo Manuzio	1997	1
Angelino Gianotti	1983	4
Giuseppe Drera	1983	3
Montano Dora	1983	2
Massimo Perotto	1983	2
Angelo Biglia	1983	2
Virgilio Carnisio	1983	1
Ugo fioccassi	1983	1
Ugo Emilio	1983	1
Ugo Beccassi	1983	1
Riccardo Agllardi	1983	1
Piero Cassataro	1983	1
Occhieppo Superiore	1983	1
Mario Marchionatti	1983	1
Maira Abello	1983	1
Luigi Oemartmi	1983	1
Luciano Biondi	1983	1
Giuseppe Masi	1983	1
Giovanni Peradotto Stabilimento	1983	1
Giovanni Battista Bodoni	1983	1
Giovanni Abramo	1983	1
Fiorenzo Nigrotti	1983	1
Emilio Pontiroli	1983	1
Carlo Baldi	1983	1
Bene Vaglenna	1983	1
Arcldanio Tenca	1983	1
Antonio Fornara	1983	1
Antonio ' Fornara	1983	1
Angelo Betti	1983	1
Angelino Glanot	1983	1
Luigi Borea	1994	2
Borgio Verezzi	1994	2
luigi Pino	1994	1
Stefano Brustia	1994	1
Sergio Rapetti	1994	1
Santo Stefano Belbo	1994	1
Roberto Canu	1994	1
Paolo Bertoglio	1994	1
Luigi Ganna	1994	1
Luca Tagliaretti	1994	1
Giuseppe Taccari	1994	1
Giorgio Mazza	1994	1
Giorgio Felici	1994	1
Gian Mario Griggi	1994	1
Francesco de Silva	1994	1
Francesca Fornara	1994	1
Flavio Besso	1994	1
Emo Ranza	1994	1
Elena Centenaro	1994	1
Convincere Frassinelli	1994	1
Carlo Garello	1994	1
Carla Costola	1994	1
Bruno Miotti	1994	1
Bernardino Garaldi	1994	1
Antonio Coltella	1994	1
Alfonso Visconti	1994	1
Giuseppe Pelizza	1973	2
Francesco De Min	1973	2
Urelio Sobrero	1973	1
Silvano Bovo	1973	1
San Valeriano di Borgone	1973	1
Nino Perotti	1973	1
Giuseppe Spriano	1973	1
Giovanni da Spira	1973	1
Giorgio Canessa di Rapallo	1973	1
Giorgio Canessa	1973	1
Giampaolo Galli	1973	1
Gennaro Enrico	1973	1
Francesco Mittone	1973	1
De Min	1973	1
Cesare Amedeo Zeni	1973	1
Osvaldo Quero	1969	5
Carmine Citro	1969	2
Vincenzo Mlleto	1969	1
Vincenzo Milet	1969	1
Tranquillo Broglio	1969	1
