» Tullio Marciandi	1964	1
Walter Santesso	1985	1
Walter San	1985	1
» Walter Chiari	1968	1
Walter Chiari «	1968	1
Valeria Marini	1999	1
Nicolas Arsov	1999	1
Massimo Sestini	1999	1
Joe Pesci	1993	3
Mark Saunders	1997	2
Mark Saimders	1997	2
Mario Brenna	1997	2
Tazio Secchiaroli	1992	1
Joe Pesci	1992	1
Daniel Angeli	1992	1
Angelo Sehwarz	1984	1
Tonio Secc.hiaroli	1966	1
Tazio Secchiarnli	1966	1
Alberto Lionello	1971	1
Tony Di Leo	1979	1
Federico Fellini	1979	1
Walter Santesso	1965	1
Massimo Sestini	1994	1
Marcellino Radogna	1994	1
Irene Pivetti	1996	1
Glenn Harvey	1996	1
Carlo « Carletto » Riccardi	1996	1
Rino Barillari	1995	6
Martina Colombari Paparazzo	1995	1
Gillo nudo	1995	1
Federico Fellini	1991	1
Gianni Morandi	1970	1
Marco Tronchetu Provera	2000	1
James Andanson	2000	1
