Billy Graham	1966	6
Thomas Vincent	1966	1
John Chamberlain «	1966	1
Jerry Falwell	1980	2
» John Sherwood	1980	1
Marcus Garvey	1980	1
John Anderson	1980	1
Jim Jo	1980	1
Anthony Strover	1980	1
Morto p. Robetti	1965	1
Billy Graham	1965	1
William Murray	1986	2
Pat Robertson	1986	2
Jesse Jackson	1986	2
van gc lical	1986	1
Van Morrison	1986	1
Padre Semeria	1986	1
John Jones	1986	1
Jerry Falwell	1986	1
Giovanni Matthys da Haarlem	1986	1
Fra Giordano	1986	1
Cllnt Eastwood	1986	1
Billy Graham	1986	1
don M. Fassino	2002	1
don Luigi	2002	1
don G. Marocco	2002	1
Yussuf Abu Snena	2002	1
Shaid Bahaji	2002	1
Sant' Antonio da Padova	2002	1
P. Imazio	2002	1
Jihad Mohammad	2002	1
G. Dantico	2002	1
Davide Lazzaretti	2002	1
D. Valente	2002	1
Bemardino da Siena	2002	1
Gian Luigi Giudici	1962	1
Alberto Castello	1958	4
Billy Graham	1991	5
don Albertario	1991	1
Robert Thieme	1991	1
Pat Robertson	1991	1
Jessie Jackson	1991	1
Godwin Mann	1991	1
Giovanni Eiattisla	1991	1
George Foreman II	1991	1
Edwin Moses	1991	1
Bush Dio	1991	1
Ali Benhadj	1991	1
Adriano Celentano	1991	1
Tom Cruise	2000	3
Padre Raniero Cantalamessa	2000	1
Giorgio Rioli	2000	1
Giorgio Faletti	1996	1
Christopf Schoenborn	1996	1
iLesujta padro Tacci	1953	1
San Tommaso	1953	1
Valerio Biscalchin	1973	1
Billy Graham	1970	2
don Andrea Gallo	1970	1
Riccardo Lombardi	1970	1
Frank Barman	1970	1
Cyril Hooper	1970	1
Pat Robertson	1992	5
﻿FLASH Usa	1992	1
don Bartolo Fornara	1992	1
William Booth	1992	1
San Giulio	1992	1
Morris Cerullo	1992	1
Marcello Mastroianni	1992	1
Hamed Bitawi	1992	1
Chuck Sandlen	1992	1
Bob Dole	1992	1
Billy Graham	1992	1
Ali Belhadj	1992	1
Billy Graham	1960	1
S. Giovanni da Capistrano	1968	1
Giuseppe Massarenti	1968	1
Billy Graham	1959	2
Jim Bakker	1989	4
Jamilur Rahman	1989	2
Adriano Celentano	1989	2
Rufus Thomas	1989	1
Michele Ghislieri	1989	1
James Kennedy	1989	1
Giovanni Battista	1989	1
Alessandro Gavazzi	1989	1
Wilhelm Beck	1952	1
John Knox	1952	1
Jim Jones	1982	3
Jerry Palwell	1982	2
Oabir Rizk	1982	1
Jerry Falwell	1982	1
George Otis	1982	1
Gabir Rizk	1982	1
Billy Graham	1982	1
Abdel Hamid Klshk	1982	1
don Revelli	1999	1
Usa Louis Farrakhan	1999	1
San Giovanni Crisostomo	1999	1
Robert Da vali	1999	1
Jovanotti predicatore II	1999	1
Don Capra	1999	1
Dario Betancourt	1999	1
Billy Graham	1999	1
Antonio Vieira	1999	1
Alonzo Hickman	1999	1
Ali Belhadij	1999	1
William Simmons	1979	2
Giorgio Aleotti	1979	2
Papa »	1979	1
Mickey Rooney	1979	1
John Newton	1979	1
Gesù Cristo	1979	1
Biliy Graham	1979	1
Bin Laden	2003	2
Abu Hamza	2003	2
don Micheleprete	2003	1
Syed Abbas	2003	1
Marco d' Aviano	2003	1
John Donne	2003	1
Franklin Graham	2003	1
Buchenwald »	2003	1
Billy Graham	2003	1
Adel Smith	2003	1
Mohamed Abed	1951	1
Jim Bakker	1987	3
Jesse Jackson	1987	3
Rex Humbart	1987	2
Jim Bak-	1987	2
Jerry Falwell	1987	2
Billy Graham	1987	2
Trevor Berbick	1987	1
Solomon Burke	1987	1
San Giulio	1987	1
Pat Robertson	1987	1
Pai Robertson	1987	1
Mike Bongiorno	1987	1
Marion Robertson	1987	1
John Donne	1987	1
Jlm Bakker	1987	1
Jimmy Swaggart	1987	1
James Bakker	1987	1
Calvin Butts	1987	1
Bruder Johannes	1987	1
Bllly Graham	1987	1
Bat Robertson	1987	1
Angelo Pereni	1987	1
Piero Imazio	2001	2
don Mauro Rivella	2001	1
Paul Demetrus	2001	1
Pat Robertson	2001	1
Paolo Longo	2001	1
Jerry Falwell	2001	1
Hammed Bitawi	2001	1
Grillo PROSEGUONO	2001	1
Davide Valen	2001	1
Antonio Vieira	2001	1
Michel Riquet	1969	2
Vinoba Bhave	1969	1
James Morell	1969	1
Elijah Muhammad	1969	1
Joan Crawford	1995	2
Paolo Segneri	1995	1
Burt Lancaster	1995	1
Ali Benhadj	1995	1
Omar Bakri	2005	2
Yusuf alQaradawi	2005	1
Tom Fayette	2005	1
Ian Paisley	2005	1
George Bush	2005	1
Edgar Ray Killen	2005	1
Billy Graham	2005	1
Abou Falah	2005	1
Ettore Molinaro	1994	2
Vincent Van Gogh	1994	1
Pietro Martire Vermigli	1994	1
Paul Hill	1994	1
Lancelott Andrews	1994	1
Adriano Celentano	1994	1
Vincenzo Bobbi	2004	1
Raniero Cantalamessa	2004	1
Keith Moncrief	2004	1
Franca Ciampi	2004	1
Casa Pontificia	2004	1
Riccardo Lombardi	1976	1
Braccio di ferro	1976	1
Billy Graham	1967	4
﻿Billy Graham	1967	1
Vittorio Billy Graham	1967	1
Pulton Sheen	1967	1
P. Ilarino da Limano	1967	1
Joe Gibbs	1967	1
Edward Hicks	1967	1
Paavo Ruotsalainen	1977	1
Giovanni Spadolini	1977	1
Giorgio Tourn	1977	1
Riccardo Aragno H	1955	1
Billy Graham	1955	1
don Silvio Bonollo	1961	1
Giovanni Grabmann	1961	1
Pat Robertson	1988	20
Jesse Jackson	1988	3
Stephen Biko	1988	2
Paul Schaefer	1988	2
Pai Robertson	1988	2
Giancarlo Primo	1988	2
Edwin Moses	1988	2
» Primarie Usa	1988	1
Rigoni »	1988	1
Patrick Robertson	1988	1
Pat Roberston	1988	1
Oary Hart	1988	1
Ninni ASTI	1988	1
Luis Palau	1988	1
Jtmmy Swaggart	1988	1
Jlm Bakker	1988	1
Jim Bakker	1988	1
Jim Baker	1988	1
Jack Kemp	1988	1
II predicatore Robertson	1988	1
Padre Riquet	1950	1
Martin Luther King	1993	2
Emanuele Milingo	1993	2
don Gianfranco Ravasi	1993	1
Zafar Hawaii	1993	1
Steve Martin	1993	1
Luigi Spaventa	1993	1
Giovanni Trapattoni	1993	1
Franco Giampiccoli	1993	1
Elvis Presley	1993	1
Cristianità »	1993	1
Billy Graham	1993	1
Baltazar Graciàn	1993	1
AI Krishna	1993	1
Wolfgang Lefevre	1972	1
Valerio Biscalchin	1972	1
George Mangum	1972	1
Billy Graham	1972	1
