Norman Scott	1978	2
George Lazenby	1969	1
Patrizio Romagnoli	1981	1
Raz Degan	1996	8
e. b.	1996	1
Mike Hollomond	1996	1
Giovanni Barberis	1996	1
Ben Gurion	1996	1
Matteo Bellina	1989	1
Francesco Cugliandro	1989	1
Alessandro Stepanoff	1987	4
Cristophe Bouquln	1987	2
Cristophe Bouquin	1987	2
Beppe Convertini	1993	3
Tony Spika	1993	1
Ronnie Marquette	1993	1
Marc Schenkomberg	1993	1
Norman Scott	1979	2
Jonathan Wiedemann	1986	1
II fotomodello	1986	1
Alfredo Musella	1984	1
Tim Kingsbury	1999	1
Raz Degan	1999	1
Lorenzo Grogg	1999	1
Lorenzo Gregg	1999	1
Getty III	1976	1
Roberto Brioschi	1985	1
Randall Lawrence	1985	1
George Lazenby	1988	2
Mario Cuscuna	1970	1
Teo Girardi	1971	1
Tom Schanley	1991	1
Silvia Dionisio	1991	1
Jeff Blyn	1991	1
Alvaro Mosca	1991	1
Adnan Colak	2000	9
Julian Leballister	1997	2
Salvatore Di Sciorio	1997	1
Raz Degan	1997	1
Mikeal Kenta	1997	1
Markus Schekenberger	1997	1
Annette De Levarté	1997	1
Adam Johnson	1990	2
Francesco Cugliandro	1990	1
Marco Fontana	1982	1
Alberto De Rossi	1982	1
Kabir Bedi	2004	1
