Gianni Bertossi	1988	2
Gelli Maurizio	1988	1
Francesco Bernabò	1988	1
Basilio Capodarca	1964	2
svendesL Portinaio	1964	1
Romolo Gessi	1964	1
Johann Rogatsch	1960	2
Alberto Castellano	1960	2
Luigi Conforto	1960	1
Hdu eia	1960	1
Alberto il Grande	1960	1
Claudio Airola	2004	1
Rizieri Filippi	1998	1
Mario Moscon	1982	2
Salvatore Frazzetta	1982	1
Paolo Bove	1982	1
Paolo Barattini	1982	1
Mario Mason	1982	1
Giuseppe Prìncipe	1982	1
Giorgia j Croce	1982	1
F. Finotti	1982	1
Alfredo De Lorenzo	1982	1
giovanni Rinaldi	1948	1
Rinaldo Cavanna	1948	1
Maria Vittoria	1948	1
Giovanni Romito	1977	2
Gianni Viti	1977	2
Nino Bixio	1977	1
Lorenzo Nastasi	1977	1
Iseo Spessotto	1977	1
Giovanni Torasso	1977	1
Giancarlo Dona	1977	1
Domenico Fabbri	1977	1
Astanteria Martini	1977	1
Antonio Barbato	1977	1
Alberto Muraro	1977	1
Alberto Mura	1977	1
Giuseppe Apoca	1963	3
Antonio Bonacore	1963	2
Santino Luparello	1963	1
Santino Luparclli	1963	1
Andrea Bruno	1963	1
Mario Brezzo	1961	2
Luciano Novelli	1961	1
Costantino Trevisan	1961	1
Costante Trevisani	1961	1
André Dufourmantelle	1961	1
Rodolfo Smeraldi	1980	1
Stephane Bocquet	2001	1
Alberto Muraro	1973	6
Mario Napoli	1973	2
Mario Marchi	1973	2
Giuseppe Darci	1973	2
Bruno Manca	1973	2
Antonio Muraro	1973	2
Pietro Torielli	1973	1
Mario Bastati	1973	1
Mario Bastali	1973	1
Giuseppe Del Luca	1973	1
Giulio Borgna	1973	1
Franco Muraro	1973	1
Stefano Li	1986	1
Renato Danieli	1986	1
Raffele Mazzolino	1986	1
Giovanni Tarozzo	1986	1
De Filippo	1986	1
Domenico Casale	1967	3
Andrea Des Ambrois	1967	2
Rueben Hutley	1967	1
Pietro Merlone	1967	1
Mario Olivo	1967	1
Guido Durante	1967	1
Guido Durando	1967	1
Angelo Guarnotta	1967	1
A. REFERENZIATO	1967	1
Aldo Simoni	1965	2
Ubaldo Rogarl	1965	1
Renzo Luigi Rosato	1965	1
Padre Alfonso	1965	1
Giorgio Mantelltnl	1965	1
Domenico Massaria	1999	1
Vittorio Emanuele	1953	1
Cello Silipo	1953	1
Carlo Noè	1953	1
Aldo Patrizi	1953	1
Aldo Fabrlzi	1953	1
Alberto Muraro	1972	7
Salvatore Lcngheu	1972	1
Otello Guidi	1972	1
Michele Guadagnolo	1972	1
Marino Anchisi	1972	1
Luigi Checuz	1972	1
Guido | nGalgani	1972	1
Giuseppe Bianchi	1972	1
Bruno Manca	1972	1
Giovanni Forza	1951	2
Valentino P.	1951	1
Lorenzo Berruto	1951	1
Carlo Fantini	1951	1
Alberto Teresio	1951	1
Gregorio Ferrerò	1990	2
papà Jacques	1990	1
Piero Carpita	1990	1
De Filippo	1990	1
Francesco Basso	1971	2
Salvatore Ibba	1971	1
Rolando Ciotti	1971	1
Mario Oietti	1971	1
Maria Maddalena	1971	1
Giuseppe Casali	1971	1
Gino Roccaferresi	1971	1
Francesco Pezzo	1971	1
Buon Samaritano	1971	1
Anselmo Eansoni	1971	1
Walter Isabella	1966	2
Torrevecchia Pia	1966	1
San Francesco Assisi	1966	1
Romeo Pesci	1966	1
Luigi Marotta	1966	1
Luigi Maratta	1966	1
Luigi Bisoglio	1966	1
Ba silio Cescon	1966	1
Antonio Giusti	1966	1
Angelo Portinari	1966	1
Martino Glannantonlo	1949	2
Leonardo da Vinci	1949	2
Perirle Rossetti	1949	1
Pericle Rossetti	1949	1
Leonardo Da Vinci	1949	1
Santino Lup' arello	1969	1
Orslllo Mancini	1969	1
Onorato Motturo	1969	1
Mario Ricca	1969	1
Lorenzo Colombo	1969	1
Giuseppe Fogliatto	1969	1
Fortunato Ventrizio	1969	1
Antonio Trevisan	1969	1
Luigi Gllardenghi	1979	1
Lino Rivolta	1979	1
Alberto Muraro	1979	1
Ugo Gherri	1978	2
Luigi Panico	1978	1
Giovanni Camoletto	1978	1
Gemiro Resente	1978	1
Mario Trapassi	1983	1
por i	1956	1
Mario Mascheroni	1956	1
Bonfiglio Posto	1956	1
Santo Amato	1994	1
Guido Gatti	1994	1
Luigi Rosselli	2003	1
Giovanna Vesco	2003	1
Franco Frattini	2003	1
Leonardo Ca	1952	1
Filippo Ferrari	1952	1
Don Andrea Garullo	1952	1
De Lucca	1952	1
Enzo Cannavate	1993	1
Sandro Cervetti	1992	2
Salvatore Talluto	1992	1
Oliviero Compagnoni	1987	2
Alberto Muraro	1987	1
Vittorio Ciampana	1976	2
Valentino Contardi	1976	1
Silvio Rampi	1976	1
Alberto Muraro	1976	1
Vincenzo Piazza	1954	1
Michele Turino	1954	1
Filippo Temponl	1954	1
