G1138 DISEGNATORE	1958	1
Heinz Edelman	1969	1
Heins Edelman	1969	1
Fabio Bellato	1996	2
Pasquale Prunas	1996	1
Paolo Rossetti	1996	1
Paolo Moisello	1996	1
Mario Merlino	1996	1
John Heartfield	1974	1
Bernhard Heisig	1974	1
Eugen Bachman	1985	3
Armando Ceste	1985	3
Patrick Nagel	1985	2
Rino Cerlolo	1985	1
Rino Ceriolo	1985	1
Paolo Paschetto	1985	1
Gianni Stefanutto	1985	1
Fulvio Bianconi	1985	1
Flavio Bottacci	1985	1
Flavio Bonacci	1985	1
Roberto Raviola	1973	1
Sandro Maria Rosso	1979	6
Mariano Mortisotto	1979	1
Jacques Pellettier	1979	1
Giancarlo Savacco	1979	1
Giancarlo Saracco	1979	1
Henri Georges Clouzot	1971	1
Hans Barn- melmayer	1971	1
Satoshi Matsuzawa	2001	1
Massimo Fredda	2001	1
Federico Grazzini	2001	1
Canavesano di macigno	2001	1
Rudy Mascheretti	1992	1
Luciano Muzzarini	1992	1
Luca Bonardi	1992	1
Guido Tassini	1992	1
De Agostini	1992	1
Bruno Magno	1992	1
Armando Testa	1992	1
Aurelio Candido	1980	2
Sandro Cherchi	1982	1
Mario Merlino	1982	1
Mario Donadei	1982	1
Marienzo Motta	1982	1
Harold Oray	1982	1
Giorgio Cavallo	1982	1
Gaetano Trematerra	1982	1
Antonello Cuc-	1982	1
Paul Davis	1977	1
Maurizio Zorzi	1997	3
Franco Balan	1997	3
Renato Rossetti	1997	2
Maurizio Verini	1997	2
Massimo Zanelli	1997	2
Bruno Magno	1997	2
Takashi Akiyama	1997	1
Sergio Barletta	1997	1
Roberto Grizzi	1997	1
Maurizio Langella	1997	1
Massimo Ricci	1997	1
Giuseppe Trevisani	1997	1
Gigi Reale	1997	1
Renzo Antonelli	1983	4
Franco Balan	1983	2
Ro Marcenaro	1983	1
Konslanlin Raudlve	1983	1
Helmut Ebnet	1983	1
Bruno Guglielmotto	1983	1
Benso AntonelII	1983	1
Armando Testa	1983	1
Vittorio Risi	1970	1
Alex Onianoff	1970	1
Mauro Coppa	2002	2
