Eugenio Croizat	1953	3
Pietro T.	1953	2
Paolo Laddo	1953	2
Giovanni A.	1953	2
Decio Baraldi	1953	2
Davide Capra	1953	2
Armando Traetta	1953	2
don José Maria Farras	1953	1
Vittorio Tarlcco	1953	1
Vero Maionchi	1953	1
Rodolfo Winter	1953	1
Povero Emilianeddu	1953	1
Pierre Henri Willem	1953	1
Paul Hazard	1953	1
Ottorino Barassi	1953	1
Nicolas Maurice Houot	1953	1
Michele Soliveri	1953	1
Mario Fattuccl	1953	1
Mario Coen	1953	1
Louis Egloff	1953	1
J. G.	1953	1
Guido Trolli	1953	1
Giulio De Marchi	1953	1
Giacomo Novarla	1953	1
Geraldo Orlando	1953	1
Genio Civile	1953	1
Franco Muscariello	1953	1
Eugenio Noni	1953	1
Enrico Corsolo	1953	1
Efrem Boari	1953	1
Edward Steward Lowley	1953	1
David B. Stelnman	1953	1
Daniele Dcrossi	1953	1
Daniele Dcroasi	1953	1
Carlo Gioielli	1953	1
C. I.	1953	1
Avo gadro	1953	1
André Cooper	1953	1
Andrea Lorenzi	1953	1
Alessandro Mazzucchetti	1953	1
Aldo Pilutti	1953	1
Albert Lebrun	1953	1
Achille Gaggia	1953	1
Mario Pancini	1968	6
Almo Violin	1968	5
Giorgio Rossi	1968	3
Walter Cunningham	1968	2
Roberto Giorgini	1968	2
Marcello Sogliera	1968	2
Herbert Ehlers	1968	2
Dimitri Georgescu	1968	2
Vladimir Serioghin	1968	1
Vladimir Seregin »	1968	1
Vladimir Seregin	1968	1
Vittorio Bonadè Bottino	1968	1
Umberto Montalenti	1968	1
Uberto Ghia	1968	1
Sebastiano Cravero	1968	1
Salomon August	1968	1
Roberto Giorgini Ita	1968	1
Roberto Bosio	1968	1
Reynaido Lou	1968	1
Raimondo Raimondi	1968	1
Raimondo Castelli	1968	1
Proveniente da Rondissone	1968	1
Piero Costa	1968	1
Paul Lehaitre	1968	1
P. S.	1968	1
Oreste Zaccagna	1968	1
Nino Alberico Biadene	1968	1
Nello Buvoloni	1968	1
Maurizio Grandinetti	1968	1
Mario Cattaneo	1968	1
Luigi Costamante	1968	1
Howard Boyer	1968	1
Giuseppe Gastaldi	1968	1
Giovanni Leschiutta	1968	1
Giovanni Arcando	1968	1
Giorgio Rosa	1968	1
Gilbert Guillaume	1968	1
Giampiero Rossoni	1968	1
Giacomo Alenghi	1968	1
Genio Civile	1968	1
Ernesto Orlandini	1968	1
Enzo Forneron	1968	1
Dominic Ekesi	1968	1
Domenico Porcelli	1968	1
Delia Seta	1968	1
Craig Marks	1968	1
Colin Chapman	1968	1
Claudia Kildisceva	1968	1
Claude Tllden	1968	1
Carlo Semenza	1968	1
Carlo Hassemberg	1968	1
Camillo Ripamonti	1968	1
Bruno Rolfo	1968	1
Boris Ulibjshev	1968	1
Bianca Toccafondi	1968	1
Augusto Prandi	1968	1
Antonio Massimino	1968	1
Angelo Casaluce	1968	1
Andrea Fori	1968	1
Anatol Studenkov	1968	1
Alberto Santos Dumont	1968	1
A. STUDIO	1968	1
Ezio Tartaglia	1977	4
Wolfgang Derfort	1977	2
Vincenio Agnesi	1977	2
Piero Costa	1977	2
Paolo Zanolini	1977	2
Michel Piccoli	1977	2
Margarethe Hruschke	1977	2
Giulio Caflero	1977	2
Giancarlo Lombardi	1977	2
Giancarlo Genta	1977	2
Gian Carlo i Deipiano	1977	2
Geoffrey Philiph	1977	2
Franco Malerba	1977	2
Ferdinando Bozzo	1977	2
Enzo Lombezzi	1977	2
