Paolo Bulgari	1974	1
Lino Pulice	1994	1
Giuseppe Trombetta	1994	1
Clemente Mazzarello	1953	1
Roberto Rivalta	1983	1
Gianni Bulgari	1983	1
Renzo Furst	1960	1
Luigi Carlevaris	1960	1
Roberto Giacometti	1978	1
Gianni Bulgari	1978	1
Sergio Sogno	1977	1
Sergio Lotito	1977	1
Roberto Giansanti	1977	1
Gianni Bulgari	1975	2
Mario Mutolo	1975	1
Mario Fizzotti	1975	1
Pozzolo Formigaro	1976	1
Giuseppe Bazzani	2002	2
Andrea Chierico	2002	2
Mario Negri	1993	1
Giorgio Cazzaniga	1954	1
Vincent Soto	1963	1
Umberto Pignat	1979	1
Armando Lepori	1961	1
Umberto Bell	1981	1
Battista Croce	1981	1
Bruno Solari	1998	1
Fausto Maioglio	1995	1
Gino Mazzoldi Emo Colombo	1964	1
Antonio Maimone	1964	1
Hatton Garden	1955	1
Giorgio Decker	1952	1
Renato Quattroccolo	1973	1
Claudio Albera	1973	1
Mario Fontana	1992	1
Andrea Campagna	2004	1
