Luigi Rotondi	1982	1
Han Anthonius van Meegeren	1982	1
Cirillo ROMA	1982	1
Cirillo Arrestato	1982	1
Van Gogh	1953	1
Krausser Gioca	2002	1
Giulio Lena	1996	1
Eric Hebborn	1996	1
Giulio Lena	1990	2
Antonio Buzzanca	1980	1
Walter Munerati	1952	1
» Angelo Froglia	1984	2
Angelo Froglia	1984	1
Giulio Lena	1991	2
Woody Allen	1991	1
Hitler MONACO	1979	1
Hitler Friedrich Schwend	1979	1
Friedrich Schwend	1979	1
Egidio Sacchi	1963	1
Giulio Lena	1989	5
Giuseppe Ortenzi	1974	1
Amedeo Ferrerò	1949	1
Gianfranco Sanguinetti	1977	2
De Chirico	1977	2
Al Qaeda	2001	2
Al Qaeda ROMA	2001	1
Guarneri «	1997	1
Enrico Passigli	1971	3
Fulvio Remoli	1987	1
Amedeo Santoro	2003	1
» Magritte	1983	1
Vincenzo Sabatini	1983	1
Tom Keating	1995	2
Tony Chicchiarelli	1995	1
Massimo Sparti	1995	1
Inoue Yasushi	1995	1
Mario Cap ' Puccini	1970	1
Emilio Pelizzari	1959	1
David Rousset	1951	1
David Stein	1976	2
Peter Togel	1998	1
Filippo il Bello	1998	1
