Victor Aldo Fasano	1990	4
Marco Neirotti	1990	2
Angelo Actis Dato	1990	2
Viarigi «	1990	1
Steve Martin	1990	1
Enrico Geuna	1990	1
A. J. Aguayo	1990	1
Gianluigi SCaffidi	2004	1
Faccani Sarà	2004	1
Lorenzo Genitori	1994	1
Anthony Raimondi	1981	1
Akira Nishimoto	1981	1
Francesco Brignolio	1980	7
Carlo Alvisi	1980	1
Lorenzo Genitori	1997	7
Vincenzo D’ Angelo	1997	1
Steven Gill	1997	1
Philip Villanueva	1997	1
Perlat Hodo	1997	1
Marco Accossato Bedry	1997	1
James Nashold	1997	1
Salvatore Mingrino	1984	1
dottor Paccanl	1986	1
Peter Lindstrom	1986	1
Peter Hall	1986	1
Lodovico Bergamini	1986	1
Enrico Geuna	1983	3
Robert White	1983	1
Robert J. White	1983	1
Lorenzo Bossi	1983	1
Giovanni De Donato	1983	1
Carlo Vivenza	1983	1
Carlo Bollini	1983	1
Michele Naddeo	1998	11
Lorenzo Genitori	1998	8
Renato Da Pian	1998	1
Orazio Giliberto	1998	1
Giuliano Faccani	1998	1
Fulvio Massaro	1998	1
Carlo Defanti	1998	1
Robert White	1977	1
Enrico Geuna	1977	1
Castellano Ieri	1979	1
Agazzi Cotta	1979	1
Lodovico Bergamini	1995	1
John Sutcliffe	1995	1
John Jane	1995	1
Robert J. White	1999	2
dottor Forni	1988	1
Renato Gatto	1988	1
Paolo Paoli	1988	1
Hernando Rafael Cruz	1988	1
Giorgio Iracl	1988	1
De Donato	1988	1
Bryan Jennett	1988	1
Beniamino Guidetti	1988	1
Alessandro Beretta	1988	1
Aldo De Donato	1988	1
R. Gallcnga	1959	1
W. H. Sweet	1969	1
Olioecrona »	1969	1
Franco Granone	1969	1
Henry Cevallos	1978	1
Piero Frugoni	1974	1
Antonio Melcame	2000	5
Antonio Melcarne	2000	4
Antonio Molcarno	2000	2
G. Dalle Ore	1970	1
Erivìn Hansqn	1971	1
Kao Ki	1989	3
Stefano Stephanov	1989	1
R. Aaslid	1989	1
Ignazio Madrazo	1989	1
Franco Benech	1989	1
Anselmo Cento	1989	1
Lonnie Hammargréeh	1982	1
Emilio Fina	1982	1
Domenico Gambacorta	1985	3
Victor Aldo Fasano	1985	2
Giulio Gaist	1985	2
Agostino Arista	1985	2
Ronald Young	1985	1
Roberto Bianconi	1985	1
José Luis Moreno	1985	1
Franz Gerstenbrand	1985	1
Enrico Geuna	1985	1
Carlo Cavino	1985	1
Beniamino Guidetti	1985	1
Ricardo Segai	2002	2
Ramon Carrillo	1950	1
Lorenzo Genitori	2003	8
Stephane Dalejoux	2003	1
Keith Goh	2003	1
Giuliano Faccani	2003	1
Corrado Musso	2005	2
Francesco Distefano	2005	1
Rene j Girone	1992	1
Lauri Laitinen	1992	1
John Dewitt	1963	1
E. Malan	1963	1
Luigino Negro	1987	2
Luigi Negro	1987	1
Lauri Laitinen	1987	1
Ignacio Madrazo	1987	1
Sergio Caneschi	1996	1
Michele Naddeo	1996	1
Robert J. White	1975	2
Robert I White di Cleveland	1975	1
Pier Giulio Milza	1975	1
Ludwig B.	1976	1
Antonio Caetano de Abreu Freire	1973	1
Styng Reincrona	1993	5
Rocco Cangialosi	1993	1
Giuseppe Oliveri	1993	1
Egas Moniz	1953	1
Kerry Crone	1991	1
Fred Celsler I	1991	1
