Claudio Pratelli	1989	1
Telesforo Maschio	1995	3
Sergio Lazzarino	1995	3
Renato Lazzarino	1995	3
Pierpaolo Mighetto	1995	3
Elio Casati	1995	3
Carlo Risso	1995	3
Silvio Bessone	1995	2
Mastro Pasticcere V	1995	2
Domenico Vassallo	1995	2
Alfredo Piola	1995	2
Leonardo Tunzi	1995	1
Giuseppina Caruso	1995	1
Gianni Maggioni	1995	1
Aldo Lello Gariglio	1995	1
Giovanni Podio	2003	3
Franco Vìberti	1964	1
Franco Vibevti	1964	1
Alvaro Bartelloni	1959	1
Spiegano Mauro Palliotto	1993	1
Eraldo Bricco	1993	1
Cesare Fasan	1993	1
Sergio Ceruttl	1949	1
Vittorio Pratelli	1991	1
Gianfranco Ratti	1991	1
Domenico Musso	1991	1
Giulio Zandonai	1970	1
Umberto Ricci	1996	1
Giuseppe Mazza	1996	1
Meni »	1971	1
Renato Racca	2000	2
Nino Lauri	1985	1
Giuseppe Cadolini	1955	1
Franco Bosco	1966	1
Dalmazzo Pier Giorgio 4000	1966	1
Di Tullio	2005	2
Michele Prochet	2005	1
Luciano Varetto	2005	1
Giovanni Podio	2005	1
Ezio Bo-	2005	1
Carlo Zanetti	2005	1
Beppe Scavino	2005	1
Beppe Maggi	2005	1
via Manzoni	1994	1
Ruggero Bauli	1994	1
Rinaldo Crivellin	1994	1
Ottavio Bertinotti	1994	1
Marco Budicin	1994	1
Giuseppe Vitellaro	1994	1
Eraldo Bricco	1994	1
Emanuele Maggiori	1994	1
Domenico Melcgatti	1994	1
Aldo Bosi	1950	1
Antonio Fatane	1958	1
Bruno Curtetti	1984	1
Beppe Bacca	1984	1
Franco Bellati	1998	3
Franco Lavagna	1998	2
Umberto Acchiardi	1998	1
Silvio Bessone	1998	1
Renato Giovine	1998	1
Pieranna Batignani	1998	1
Carlo Risso	1998	1
Bene Vagienna	1998	1
Silvano Osella	1999	5
Umberto Biggi	1999	2
Silvio Bessone	1999	2
Renato Giovine	1999	2
Glauco Battistini	1999	2
Romano Zampriolo	1999	1
Alberto Zanetti	1999	1
Giuseppe Bellosta	1973	1
Carletto Fea	1973	1
Moncalvo Michele Silano	2002	2
Silvio Bessone	2002	1
Sergio Arzilli	2002	1
Beppe Scavino	2002	1
Valentino Basiglio	1990	1
Luigi Dall' Occo	2004	3
Federico Molinari	2004	3
Dall' Occo	2004	3
Stefano Filiberto	2004	1
Michele Prochet	2004	1
Luigi Francione	2004	1
Giovanni Podio	2004	1
Fabrizio Galla	2004	1
Alessandro Sampò	2004	1
Romano Zampriolo	1997	2
Renato Giovine	1997	2
Giuseppe Riha	1997	1
Giuseppe Pettè	1997	1
Gianluigi Biondi	1997	1
Bruno Valente	1997	1
Giancarlo Barbera	1983	1
Gesualdo Scollo	1980	1
Costantino Pettinaroli	1980	1
Mario Lano	2001	1
Giacomo Giraudi	2001	1
Fiorenzo Panerò Sergio Bussi	2001	1
Giuseppe Depanis	1982	2
Biagio Parziale	1960	2
Diego Cudia	1974	1
Bruno Valente	1992	2
S. Salvatore	1992	1
Giacomo Posta	1992	1
