Fulgencio Batista	1999	1
Pio Spezi	1951	1
Domenico Alfl	1951	1
Giacomo Di Piazza	1983	1
Franco Arnese	1983	1
« Stenografo	1984	1
Massimo Mesciulam	2001	1
Romano Da Prato	1956	2
Léonard Gould	2002	1
Gaetano Donato	1978	2
Giorgio disino	1995	2
De Gaulle Alain Peyrclifte	1995	1
Michele Cerrato	1996	1
Murray Snyder	1953	1
Renato Simoni	1994	1
Senza stenografo	1990	1
Fausto Frinita	1990	1
Mario Chiari ROMA	1989	1
Mario Chiari	1989	1
Ml*ha ScandeHa	1961	1
Misha Scandal	1961	1
Jack Romagna	1961	1
Pio Remottl	1952	1
Iscrizioni daftilogralB.	1960	1
Graziano Gregori	1991	1
