Stefano Ardito	1967	3
Stelvio Stevanoni	1967	2
John Mannering	1967	2
Robert Praser	1967	1
Robert Fraser	1967	1
Raffaele Conte	1967	1
Paul La Fleuve	1967	1
John Mannarino	1967	1
Guido Pron	1967	1
Giuseppe Bellini	1967	1
Duke Street	1967	1
Giuseppe Rossi	1999	33
Collezione Rossi	1999	11
Ezio Benappi	1999	10
Guido Giorgi	1999	3
Giovanni Ghiggia	1999	3
Giancarlo Filiossi	1999	3
Raimondo Notari	1999	2
Maria Luisa Rossi	1999	2
Marco Mariolini	1999	2
Giorgio Colombari	1999	2
Gianfranco Cattani	1999	2
ENrico De Andria	1999	2
Vittorio Valabrega	1999	1
Marco Datrino di Torre Canavese	1999	1
Mano Fissorc	1999	1
Ingo Nebenay	1999	1
Giuseppe Bossi	1999	1
Giancarlo Gallino	1999	1
GIANCARLO Gallino	1999	1
Francesco Jannetti	1999	1
Ezio henappi	1999	1
Dino Franzin	1999	1
Soho Il	1953	1
Marco Datrino	1998	5
Romano Garino	1998	2
Paolo Ansaldi	1998	1
Marzio Mori	1998	1
Marco Mariolini	1998	1
Johnny Shering	1998	1
Fulvio Miglia	1998	1
Franco Montalbano	1998	1
Franco Becchio	1998	1
Beppe Ercole	1998	1
Alassio Arrestato	1998	1
Alassio ALASSIO	1998	1
Konrad Kujau	1984	4
Renzo Da Tos	1984	3
Pasquale Pilla	1984	3
Carlo Panarello	1984	3
Bruno Vangelisti	1984	2
San Damiano	1984	1
Pietro Accorsi	1984	1
Pier Luca Basile	1984	1
Paolo Zancopè	1984	1
Montague Rhodes James	1984	1
Michele Gervasi	1984	1
Michelangelo Ocrvasl	1984	1
Michelangelo Gervasl	1984	1
Michelangelo Gervasi	1984	1
Mario Messina	1984	1
Louis Noguères	1984	1
Louis Nogueres di Montecarlo	1984	1
Louis Nogucrcs	1984	1
Isak Jacobl	1984	1
Giorgio Colombari	1984	1
Franco Audino di Limone	1984	1
Francesco Ronglolettt	1984	1
Arnaldo Momigliano	1984	1
Armando Colombari	1984	1
Astorre Aprato	1965	6
« antiquario »	1965	3
Gianfranco Ferrari	1965	2
Renzo Rossi	1965	1
Remo Rossi	1965	1
Pierre Lepage	1965	1
Giorgio Carette	1965	1
Giacomo Buccelloni	1965	1
Astorre Apralo	1965	1
Alfio Fantasia	1965	1
Alessandro Posonyi	1955	1
Cirillo Graziadei	1963	3
John Hamilton	1963	2
Bruce Reynolds	1963	2
Teresa Gnfler	1963	1
James Doylc	1963	1
Georges Wildenstein	1963	1
Domenico Muzzetta	1963	1
Bruce Raynolds	1963	1
Bruce Il dott	1963	1
Richard Rumbold	1961	2
Cirillo Graziadei	1961	2
Alfio Fantasia	1961	2
Luigi XV	1961	1
Jacob Gora	1961	1
Giuseppe Donolato	1961	1
Fernand Pouillon	1961	1
Elio Quaglino	1961	1
Cirillo Grazladel	1961	1
Cirillo Grazladei	1961	1
Bruno Vangelisti	1961	1
Riccardo Pischiutta	1969	1
Riccardo Peschiulta	1969	1
Marisa Del Frate	1969	1
Gianni ■ Scolari	1969	1
Luigi Albertone	1990	3
Ugo Donati	1990	2
Pasquale Cananzi	1990	2
Michele Capelloni	1990	2
Luigi Molino	1990	2
Francesco « Cesco » Gerbaldo	1990	2
Adolfo Bianchi	1990	2
« antiquario »	1990	1
Valente di Asti	1990	1
Toto Russo	1990	1
Naomi Leff	1990	1
Max Lanfranco	1990	1
Luigi Armondi	1990	1
Leone Di Castro	1990	1
Immo Red	1990	1
Giovanni Hurdu	1990	1
Franco Brancaccio	1990	1
Francesco Gerbardo	1990	1
Francesco De Stefano	1990	1
Flavio Pozzallo	1990	1
Capelloni di Saluzzo	1990	1
Augusto Brazzelli	1990	1
Alessandro Contini Bonacossi	1990	1
Guido Anau	2004	1
Giuseppe Basimi	2004	1
Renato D' Agostino	1981	1
Pietro Accorsi	1981	1
Oscar Bellone	1981	1
Mario Bellini	1981	1
Hans Schneider	1981	1
Giuseppe Missone	1981	1
Giovanni Cassino	1981	1
Giorgio Albertosi	1981	1
Gianni Cassino	1981	1
