Carlo Sartori	1990	3
Vieri Razzini	1990	2
Sebastiano Albanese	1990	2
Luca Benedicti	1990	2
Lio Beghin	1990	2
Girolamo lelo	1990	2
Giovanni De Luna	1990	2
Gianfranco Torri	1990	2
Francesco Valcanover	1990	2
Donatella Masia	1990	2
De Gennaro	1990	2
Carlo Principini	1990	2
Alfio Lamanna	1990	2
fallirrentan »	1990	1
Viscinskij »	1990	1
Via Meucci	1990	1
Ugo Volli	1990	1
Tiziana Maccarrone	1990	1
Thomas Hetherington	1990	1
Stephen Lang	1990	1
Stefano Della Casa Curatore	1990	1
Stefano Della Casa	1990	1
Sabatino Moscati Wang Jiying	1990	1
Roland Dorn	1990	1
Roger Lewinter	1990	1
Roberto Maragliano	1990	1
Roberto Gramigna	1990	1
Rita Garibaldi	1990	1
René Willien «	1990	1
René Block	1990	1
Renzo Polverini	1990	1
Renzo Massobrio	1990	1
Renato Davico	1990	1
Renato Barilli	1990	1
Renato Barili	1990	1
Pontus Hulten	1990	1
Pinzo Barlolono	1990	1
Pietro Rampini	1990	1
Pietro Marino	1990	1
Pierre Boulez	1990	1
Piero Rattalino	1990	1
Piero Donati	1990	1
Pierlazzaro Cerniti	1990	1
Piergiorgio Campodonico	1990	1
Pier Luigi Tazzi	1990	1
Pier Giuseppe Corrado	1990	1
Pier Giovanni Castagnoli	1990	1
Pier Carlo Santini	1990	1
Paolo Zoccola	1990	1
Paolo Rampini	1990	1
Paolo Musso	1990	1
Paolo Lughi	1990	1
Paolo Giuntella	1990	1
Paolo Borzone	1990	1
Paolo Binello	1990	1
Ouscppc Pacella	1990	1
Nicola Mileti	1990	1
Nico Naldini	1990	1
Nicholas Hotton	1990	1
Nedo Ivaldi	1990	1
Mauro Manciotti	1990	1
Maurizio Mori	1990	1
Matteo Ferrerò	1990	1
Massimo Cecchini	1990	1
Mario Rasetti	1990	1
Mario PAPETTI	1990	1
Mario Baudino	1990	1
Marco Tosa	1990	1
Marco Rosei	1990	1
Marco Goldin	1990	1
Marco Capitelli	1990	1
Luis Moreno Ocampo	1990	1
Luigi Franco	1990	1
Luigi Falco	1990	1
Lucio Dalla	1990	1
Luciano Finello	1990	1
Luciano Berti	1990	1
Luciano Bellosi	1990	1
Louis van Tilborgh	1990	1
Lorenzo Mango	1990	1
Liborio Mario Rubino	1990	1
Lanfranco Caretti	1990	1
Joào Luiz Galvào Minnicelli	1990	1
Josef Cermàk	1990	1
John Willet	1990	1
John Hanardt	1990	1
Jacques Thuiller	1990	1
Ilio Catani	1990	1
Ignazio Patrone	1990	1
Hugh Hewitt	1990	1
Guglielmo Solavagione	1990	1
Gramsci Reader	1990	1
Giuseppe Porta	1990	1
Giuseppe Luigi Marini	1990	1
Giuseppe Lippi	1990	1
Giuseppe Jacobini	1990	1
Giuseppe Appella	1990	1
Gisberto Martelli	1990	1
Girolamo telo	1990	1
Giovanni Vitiello	1990	1
Giovanni Mantovani	1990	1
Giovanni Delmastro	1990	1
Giovanni Bellosi	1990	1
Giovanni Anzani	1990	1
Giorgio Segato	1990	1
Giorgio Rosental	1990	1
Giorgio Medail	1990	1
Gino Di Emilio Scanavino	1990	1
Gilles Barbedette	1990	1
Gianni Tucci	1990	1
Gianni Rondolino	1990	1
Gianni Pilo	1990	1
Gianni Ippoliti	1990	1
Gianni Gasalino	1990	1
Gianni Carlo Sciolla	1990	1
Gianni Campodonico	1990	1
Gian Mario Bravo	1990	1
Gian Maria Ugliengo di Biella	1990	1
Gian Franco Imazio	1990	1
Gian Carlo Moroni	1990	1
Giampiero Costa	1990	1
Francois Lesure	1990	1
Francesco Orlando	1990	1
Francesco Nuvolari	1990	1
Francesco Battisti	1990	1
Flavio Gemma	1990	1
Ettore Tibaldi	1990	1
Enzo Vizzari	1990	1
Enrico Ghezzi	1990	1
Enrico Desideri	1990	1
Edoardo Sanguineti	1990	1
Didier Bodard	1990	1
Cullili Fulvio	1990	1
Corrado Nela	1990	1
Corrado Augias	1990	1
Claudio Siniscalchi	1990	1
Claudio Cerritelli	1990	1
Claude Ginz	1990	1
Cesare Jans	1990	1
Cesare Genolini	1990	1
Cesare Accetta	1990	1
Casimiro Dolza	1990	1
Casa Buonarroti	1990	1
Carlo Rossi	1990	1
Carlo Rava	1990	1
Bruno Marzi	1990	1
Bruno Cora	1990	1
Beppe Maiolino	1990	1
Barnaba Maj	1990	1
Antonio Paolucci	1990	1
Angelo CITRO	1990	1
Andrea Giusti	1990	1
Andrea Dosio	1990	1
Amnon Barzel	1990	1
Amelio Tagliaferri	1990	1
Aldo Rossi	1990	1
Aldo Giarrizzo	1990	1
Aldo Cambiolo	1990	1
Alain Elkann	1990	1
Aido Rossi	1990	1
Adriano Caiani	1990	1
Roberto Tissoni	1975	2
Badini Confalonieri	1975	2
dottor Bertoldi	1975	1
T. R. Harrison	1975	1
Salvatore Terminelli	1975	1
Romeo Bosco di	1975	1
Renato Sturnia	1975	1
Pierre Marie Piretti	1975	1
Pasquale Gazzilli	1975	1
Michele Messa	1975	1
Mario Accolti Gii	1975	1
Marco Quaini	1975	1
Luigi Moraldi	1975	1
Luigi Battaglia	1975	1
Luciano Chailly	1975	1
Luca Bernardelli	1975	1
Glunbattlsta Bonelll	1975	1
Giulio Nascimbeni	1975	1
Giovanni Venditelli	1975	1
Giovanni Roboni	1975	1
Giovanni Grazaini	1975	1
Gianni Rivera	1975	1
Gianfranco Pastore	1975	1
Gianfranco Legitimo	1975	1
Gabriella Cipolla	1975	1
G. Manacorda	1975	1
Franco Gavazzeni	1975	1
Francesca Sanvitale	1975	1
De Gennaro	1975	1
Claudio G. Fava	1975	1
Carlo Fini	1975	1
Brachet Contol	1975	1
Bonaventura Consalter	1975	1
Antonio Santucci	1975	1
Antonio Mangione	1975	1
Adriano Ragusa	1975	1
Adriano Mazzoletti	1975	1
Enzo Biagi	2000	14
Pierlazzaro Cerniti	2000	6
Alessandro Bogliolo	2000	3
Vincenzo Paone	2000	2
