R.E. Moreau	1985	1
Paolo Fasce	1985	1
Insegnante Enrico Barbero	1985	1
Hardy Reichelt	1985	1
H.J. Frith	1985	1
Giovanni Boano	1985	1
Einhard Bezzel	1985	1
Christopher Hails	1985	1
Roberto Lardelli	1992	3
Lucio Bordignon	1992	2
Roberto Vanzi	1992	1
Roberto Toffoli	1992	1
Peter Ellis	1992	1
Messiaen ornitologo	1992	1
Hans Lòhrl	1992	1
Giovanni Boano	1992	1
Dieter Franz	1992	1
David Lack	1992	1
James Bond	1989	2
Santino Pezzuole	1989	1
Merlo James Band	1989	1
Mark Bia^ii	1989	1
Gordon Rodda	1989	1
Finn Salomonsen	1989	1
Charles Hrown	1989	1
Luigi Bordignon	2003	1
Maurizio Fraissinet	1997	1
Jeffrey Parrish	1997	1
James Bond	1966	1
Orazio Antinori	1967	1
Lucio Bordignon	1987	4
Giuseppe Zerbino	1987	2
Walter Winfiied	1987	1
Peter Lack	1987	1
Edgardo Moltoni	1987	1
Claudio Pulcher	1987	1
Charles Brown	1987	1
Aldo Greppi	1999	9
Ward Stone	1999	2
Lucio Bordignon	1999	1
Luciano Bordignon	1999	1
Claudio Pulcher	1999	1
Lucio Bordignon	1998	2
Ivo Andreutti	1998	1
Giovanni Boano	1998	1
Don Bartolo	1998	1
Boyd Alexander	1998	1
John Audubon	1965	1
Lucio Bor-	2001	1
Costanzo Ruella	2001	1
Antonio Rolando	2001	1
Alessandro Montemaggiori	2001	1
George Wang	1979	1
Arnold Laven	1979	1
Stuart Pimin	1996	2
Massimo Campora	1996	2
John Heyn	1996	2
Sergio Abram	1996	1
Friedrich Juergenson	1973	1
Roger Tory Peterson	1981	1
Neil Por ter	1981	1
Mario Chiavetta	1981	1
Larry L. Wolf	1981	1
H. Dobinson	1981	1
Carlo Cavino	1981	1
Eric Ennion	1980	2
Hardy Reichelt	1980	1
H. J. Frith	1980	1
Toni Mingozzi	1986	2
S. Sengupta	1986	1
Romano Toro	1986	1
Lucio Bordignon	1986	1
J.P. Myers	1986	1
Giovanni Mattel	1986	1
Giovanni Maffei	1986	1
Gerald Borgia	1986	1
Elnhard Bezzel	1986	1
Bruno Vaschetti	1986	1
Timothy Nichols	1978	3
Peter Hope Jones	1978	1
Paolo Bertagnolio	1978	1
Olivier Paccaud	1978	1
Giuseppe Germanetto	1993	2
Sergio Abram	1993	1
Peter Berthold	1993	1
Marco Bandini	1993	1
Bruno Longo	1993	1
Bruce M. Beehler	1993	1
Massimo Campora	2000	1
Sergio Martinat	1994	2
Roberto Toffoli	1994	1
Lucio Bordignon	1994	1
Cavour Meritano	1994	1
Torni Mingozzl	1984	1
Toni Mlngozzl	1984	1
Toni Mingozzi	1984	1
Toni Min gozzi	1984	1
Lucio Bordignon	1984	1
John Verner	1984	1
Gerhardt Zlnk	1984	1
Fabrizio Sili'	1984	1
Claudio Pulcher	1984	1
John Karger	1983	1
Jay M. Sheppard	1983	1
Giovanni Boario	1983	1
George Archibald	1983	1
Fulvio Fraticelli	1983	1
Dillon Rlpley	1983	1
Diamanti di Gould	1983	1
Claudio Pulcher	1983	1
Amerigo Gambini	1956	9
Amerigo Cambini	1956	3
Amerigo Gamblni	1956	2
Scanagatta delle lumache	1956	1
Mike Bongiorno	1956	1
Gigi Ghirotti	1956	1
Amerigo Gambini di	1956	1
Max Bloesch	1990	2
Alberto Massi	1990	2
Peter Berthold	1990	1
Arvo Iho	1990	1
Andrcotti Alessandro	1990	1
Lucio Bordignon	1991	3
Roberto Lardelli	1991	2
Mimmo Ferro	1991	1
Luciano Bordignon	1991	1
Giovanni Boano	1991	1
Bruno Vaschetti	1991	1
Bruno Vaschetta	1991	1
Armando Negro	1991	1
Roberto Toffoli	1995	5
Fabrizio Bulganni	1995	1
Dcnnis Puleston	1995	1
David Lack	1995	1
Giovanni Roano	2005	1
Man Nlklus	1982	1
Claudio Puecher	1982	1
Antonio Gava	1982	1
Bevaz Zhordaniya	1962	1
Lucio Bordignon	2002	3
Massimo Canipùfa	2002	1
Lucio Bordìgnon	2002	1
Tommaso Salvadori	1964	1
E. D' Albertis	1964	1
Antonio Mingozzi	1988	4
Lucio Bordignon	1988	1
Giovani Boaro	1988	1
Edgardo Moltoni	1988	1
Claus Fentzloff	1988	1
Antonio Min	1988	1
Oberdan Bondi	1976	1
Ettore Arrlgoni	1955	1
