R. Burò	1968	2
Castiglioni Dai	1979	6
Wilma Goich	1979	1
Raphael Baldaya	1979	1
Omar Bacùc	1979	1
Michele Murgiano	1979	1
Massimo Arecco	1979	1
Irving Jacobs	1979	1
Giramondo Grp flash Mezzanotte	1979	1
Federico Capone	1979	1
Enrico Castiglioni	1979	1
André Barbault	1979	1
Matteo Pavesi	2001	1
El Nath	1969	1
Nicholas Culpeper	1963	1
Sky Tg24	2005	1
Francesco Waldner	1967	2
Caterina de ' Medici	1967	1
Omar Cardoso	1964	1
Francesco Waldner	1987	2
Beatrice del Campu	1987	2
Franco Barbero	1987	1
Carlo IX	1987	1
Nicola SementovskyKurilo	1961	1
Jean Viaud	1961	1
Ruggero Volta Bellosta	1983	1
Marco BeleUi	1983	1
Roberto Burò	1973	1
Paolo d' Acquario	1973	1
Nostradamus Fra	1973	1
Gianni V. Settimo	1973	1
Frederick Davies	1973	1
Francesco Caramanna	1957	2
Alfonso Del Bello	1957	1
Geoffrey Dean	2003	2
Tommaso Palamidessi	1953	3
Raffaele Lafuente	1982	2
Silvio Oddenino Roler	1982	1
Renate Sydow	1982	1
Francesco Waldner	1982	1
Davide Chiarema	1982	1
Caterina dei Medici	1982	1
Jean Pelettier	1958	1
Franco Spinardi	1989	4
André Barbault	1989	2
Pietro Mandolino	1989	1
Giuseppe Mandorino	1989	1
Francesco Spinardi	1989	1
Antonino Anzaldi	1989	1
Giovangualberto Ceri	1996	1
Anna Ferrara	1996	1
Maria Luigia Redoli	1991	2
Marco Portigati	1991	2
Peter Van Wood	1991	1
Massimo Formicoli	1991	1
Lino Matterà	1991	1
Gianmarco Tognazzi	1991	1
Egidio Chiarella	1991	1
Maurice Desrousseaux	1971	2
William Miller	1971	1
Cecco d' Ascaldl	1971	1
Walter Berg	2002	1
Mario Segato	1949	2
Inglese de Wohl	1949	1
Krafft Metitre Goebbels	1951	1
Paolo Fox	1998	2
Mr Attilio	1998	1
Luciano Giusti	1998	1
Jocimar Paiva	1998	1
Anna Falchi	1998	1
Alberto Carloni	1995	3
Alexandre Nader	1995	1
Maria Teresa Frateschi	1986	1
Cecco d' Ascoli	1986	1
Aharon Aray Amath	1986	1
Roby Merlino	1994	1
Peter Van Wood	1994	1
Michele Scoto	1994	1
Marco Pesatori	1994	1
Luisa De Giuli	1994	1
Ibn Sab' yn	1994	1
Franco Spulardi	1994	1
Fortunato di Milano	1994	1
Sabbetai Donnole	1988	1
Pietro d' Abano	1988	1
John Naisbitt	1988	1
William Tucker	1959	1
Roberto Burò	1974	1
Giuseppe Botta	1974	1
Leone X	1980	2
John Dee	1980	2
Van Wood	1980	1
Francesco Waldner	1980	1
Francesco Waldner	1984	2
Herzl Lifshitz	1984	1
William M. Davidson	1960	1
El Natii	1960	1
» William Powell	1950	1
William Powcll	1950	1
De Wohl	1950	1
ROMA Liedholm	1997	2
Guido Guidotti	1997	2
Van Wood	1997	1
Nigidio Figulo	1997	1
Nicandro di Colofone	1997	1
Cosimo Ruggeri	1954	1
Guido Bergamin	1993	2
Van Wood	1990	1
Raffaele Montebruno	1990	1
Nancy Reagan	1990	1
Luigi Fineo	1990	1
Livio Zanetti	1990	1
John Dee	1990	1
Enzo Acampora	1990	1
Ciro Discepolo	1990	1
Enrico Castiglioni	1978	3
Mario Moro	1978	2
Renuccio Boscolo	1978	1
Indomati Pandit	1978	1
Claude Valence	1978	1
Paolo Fox	2000	1
Nella «	2000	1
Mario Segato	1972	1
James Bohd	1972	1
Giovanni Virgilio Schiapparelli	1972	1
Giorgio Trippodo	1972	1
Van Wood	1992	3
Massimo Fomicoli	1992	1
Michel De Notre Dame	1999	2
De Wohl	1952	2
Roberto Burò	1976	1
Emilio Colombo	1976	1
Derek Parker	1977	2
Francesco Waldner	1977	1
