don Garcia di Toledo	1964	1
Vittorio Amedeo	1964	1
Carlo Alberto	1970	1
Peter Bugg	2003	1
Alessandro Magno	2003	1
Giulio Einaudi	1988	1
Luigi XV	1973	1
Giulio Einaudi	1979	1
Giambattista Bedani	1979	1
Don Ferdinando	1979	1
Don Andrea di Dronero	1950	1
Carlo Magno	1982	2
Re Sole	1982	1
Pierre Gilliard	1982	1
Pierre Giliiard	1982	1
Juan Carlos	1982	1
Bertolt Brecht	1969	1
Andrea Giordana	1969	1
Carlo Imbonati	1952	1
Antonio Berthel	1952	1
Peter Brogle	1981	1
Vittorio Emanuele III	1997	1
Lorenzo Regazzo Precettore	2004	1
Aleksej Ivanovic	2004	1
Michele Pertusi	1999	12
Fra Alberto da Candii	1999	2
Brad Pitt	1999	2
Franz Tato	1999	1
Franco Antonicelli	1999	1
Elio Vittorini	1971	1
Jack Hawkins	1962	1
Incarico precettore	1962	1
Annibale Ninchi	1949	1
Pierre Ardent	1956	1
Max Bottone	1956	1
Maria Antonietta	1956	1
Louis Jourdanì	1956	1
Gian Luigi	1956	1
Rolando Borgognino	1980	2
Carlo Verdone	1983	3
don Sebastiano Senchini	1983	1
Jakob Lenz	1983	1
Heinrich von Stein	1983	1
Vittorio Emanuele	1957	3
Roberto da Mileto	1957	1
Renato Corderò di Montezemolo	1957	1
Corderò di Montczemolo	1957	1
Amiel de Baux	1957	1
Vittorio Emanuele III	1968	1
Monsignor Fleury	1968	1
Luigi XV	1968	1
De Gaulle	1968	1
Rocco Zingaro	1996	1
Richard Nixon	1996	1
Renato Corderò di Montezemolo	1996	1
don Andreis	1960	1
Peter O' Toole	1989	1
Ulrlk Brendel	1984	1
UlrlVt Brendel	1984	1
Ulrik Brendel	1984	1
Giulio ' Boucorain	1954	1
Eugenio Pelletan	1954	1
Rush Mercoledì	1987	1
Pangloss II	1987	1
Lin Rlnpoche	1987	1
Elvio Fontana	1987	1
Filiberto di Savoia	1967	1
Fedor Antimonov	1967	1
Odoardo de Brlche	1951	1
Nicolò Carandini	1972	1
Scigllano Calabro	1966	1
Sergio Gonella	1974	1
Leonardo da Vinci	1974	1
Fernando Cajati	1974	1
Vittorio Emanuele	1978	1
Jacques Piccard	1978	1
Amalia Fagiolini	1978	1
Nicola Vauquelins des Barreaux	1955	1
Luigi XIII	1955	1
Fedor Antimonov	1955	1
Carlo V	1955	1
Amedeo VII	1955	1
Isaac Friedli	2001	2
Fran � cois Fénelon	2001	1
Rocco Zingaro	1991	1
Gianbattista Vico	1953	1
Blaise Couture	1953	1
Vittorio Emanuele	1959	1
Giovanni Buonavoglia	1959	1
Don Basilio	1998	2
Don Bartolo	1998	2
Dalai Lama	1998	2
﻿Brad Pitt	1998	1
Rocco Zingaro	1998	1
Dalai Lama Brad Pitt	1998	1
Brad Pitt	1998	1
Rocco Zingaro	1990	4
Wolf gang	1990	1
Maria Luigia	1963	1
Cesarone Maldini	2005	1
don Lovizzolo	1992	1
Renato di Montezemolo	1992	1
Poliziano Poi	1992	1
Marco Aurelio	1992	1
Jean il precettore	1992	1
Gran Precettore	1995	6
Peter O' Toole	1995	1
Vittorio Mussolini	1993	1
Mago Rothbart	1993	1
Fulvio Palmieri	1993	1
don Domenico Guala	1961	1
conte di Marsan	1961	1
Gian Luigi Fieschi il Giovane	1994	2
S. Ferdinando	1994	1
Ralf Lukas	1994	1
Paolo Pansa	1994	1
Nils Liedholm	1994	1
Achille Silvestrini Rocco Zingaro	1994	1
Pu Yi	1986	1
Luigi Lagrange	1986	1
Mussolini Trevlgllo	1958	1
Don Razzoli	1958	1
Juan Carlos	1975	1
Andrea Giordana	1975	1
Sean Connery	1985	2
Carlo Bagno	1985	2
don Antonio	1977	2
Ludwig Curtius	1977	1
