Buster Keaton	1970	1
Franco Cardellino	2002	1
Esther Mollo	2002	1
Alessandro Piron	2002	1
Munse Flach	1971	1
Marcel Marceau	1964	4
Marcel Marceaii	1964	1
Gianni Magni	1964	1
Marcel Marceau	1980	7
Enrico Bonavena	1980	2
Marco Marchisi	1980	1
Karie Duk	1980	1
Etienne Decroux	1980	1
Corel di mimo	1980	1
Catalano Successo	1980	1
Alessandra Musoni	1980	1
Massimo Sarchielli	1969	1
Marcel Marceau	1969	1
Mac Rooney	1969	1
Baptìste Debureau	1969	1
Alfieri Marcel Marceau	1969	1
René Quellet	1963	1
Roy Bosier	1983	5
Franco Cardellino	1983	4
Rou Bosier	1983	1
Marcel Marceau	1983	1
Luigi Manzotti	1983	1
JOe Cocker	1983	1
Enrico Bonavera	1983	1
George Balanchlne	1952	1
Mac Rooney	1968	1
Franco Cardellino	2000	9
Porfirio il mimo	2000	8
Wolfgang Krebs	2000	2
Wofgang Krebs	2000	1
Pietro Del Vecchio	2000	1
Joachim Kitting	2000	1
Franco Cancelli	2000	1
Emma Bonino	2000	1
Burgtheater Karl Heinz Hackl	2000	1
Marcel Marceau	1976	4
Massimo Sarchielli	1976	2
Gastone Sarti	1976	1
Carlos Trafic	1976	1
Jacques Tati	1958	1
Giustino Durano	1962	1
Giancarlo Cobelli	1962	1
Franco Cardellino	1984	3
Oluitppt Vtnturlni	1984	2
Marcel Marceau	1984	2
Arno Hulbere	1984	2
Sydney Bechet	1984	1
Piero Castagnino	1984	1
Pier Castagnino	1984	1
Giorgio Boccassi	1984	1
Gaetano Mosca	1984	1
Emma Camagna Boccassi	1984	1
Arno Hulbera	1984	1
Aldo Guerrieri	1984	1
Albert Vldal	1984	1
Marcel Marceau	1985	5
Walter Hill	1985	1
Shlomo Mintz	1985	1
Pietro Del Vecchio	1985	1
Marina Destelanla	1985	1
Marina De Stefanls	1985	1
Joan Minguell	1985	1
Francisco Hidalgo	1985	1
Fabio Mangolini	1985	1
Enrico Campanati	1985	1
Boccassi Concerto	1985	1
Alessandra Musoni	1985	1
Adam Darius	1985	1
Adam Carlos	1985	1
Franco Cardellino	1997	4
Wolfgang Krebs	1997	2
Marcel Marceau	1997	2
Roberta Martini	1997	1
Krebs Borgo	1997	1
Kitia Benedetti	1997	1
Joakim KÌtting	1997	1
Alfredo Rainò	1997	1
Yves Lebreton	1989	3
Franco Cardellino	1989	3
Jos Houben	1989	2
Gilles Coullet	1989	2
Vladimiro Lembo	1989	1
Nino Mallia	1989	1
Marcel Marceau	1989	1
Jacques Lecoq	1989	1
II «	1989	1
Franco Rosi	1989	1
Edoardo Chianura	1989	1
David Zed	1989	1
Pietro Garavoglia	2004	1
Paolo Nani	1998	3
Franco Cardellino	1998	3
Vito Garofano	1998	2
Wolfgang Krebs	1998	1
Sofia Sabrine	1998	1
Paolo Miola	1998	1
Mauro Pagan	1998	1
Mauro Coppa degli Opa	1998	1
Maria Valabrega Esther Mollo «	1998	1
Manuela Ballarin	1998	1
Franco Cardelhno	1998	1
Carlo Ricci	1998	1
Bustric GENOVA	1998	1
Adrian Kaye	1998	1
Patrizia Besantini	2003	1
Gambarotta SE	2003	1
Marcel Marceau	1965	1
Gianni Magni	1965	1
Marcel Marceau	1995	10
Franco Cardellino	1995	4
Piero Varetto	1995	3
Krebs NOVARA Stasera	1995	3
Krebs NOVARA	1995	3
Roberto Vendrame	1995	2
Mauro Coppa degli « Ops »	1995	2
Bustric Una	1995	2
Lidia Viaggiani	1995	1
