Erminio Ferrari	1975	1
Benian Peyronel	1981	1
Alessandro Ferrari	1981	1
Friedrich rto del Club	1989	1
Anton Patino Rigueira	1995	3
Anton Patino	1995	1
Gilberto Govi	1985	1
Giulio Natta	1969	1
Giancarlo Vinassa	1994	1
Angelo Mantovani	1998	2
Fabio Aste	1998	1
Dimitri Gioffi	1998	1
Giuseppe Revelli	1980	1
Ernesto Rebaudengo	1992	1
Claudio Ferrerò	2002	1
Giusto Giovanotti	1999	1
Giorgio Baiano	1999	1
Gianni Cantarella	1999	1
Dominique Temone	1999	1
Domenico Carofoli	1999	1
David S. Hibbett	1999	1
Ernesto Rebaudengo	1983	2
Marisa Odetto	1983	1
Gilberto Camilla	1983	1
Guido Stecchi	1987	1
Giulio Chiapasco	1987	1
Donato Tamburrino	2003	2
Giancarlo Vinassa	2003	1
Giusto Gtovannetti	1982	1
Mido Traverso	1996	2
Franco Maffei	1976	1
Erminio Ferrari	1976	1
Angelo Mantovani	1997	1
Franco Ascarelli	1991	1
