Roberto Gavìnelli	1985	3
Enrico Polito	1989	1
Edgardo Croso	1984	1
Antonio Scalamandrè	1997	1
Costantino Romagnoli	1988	1
Carlo Sizia	1998	2
Mauro De Ambrogio	1998	1
Andrea Maiorana	1996	2
Marshal Klaus	1987	1
Mauro Zaffaroni	1999	1
Mauro De Ambrogio	1999	1
Roberto Paludetto	1990	1
Mauro De Ambrogio	1995	5
