von Arnim	1997	1
Seminario Soteri	1997	1
Gino Pecchenino	1997	1
Elliott Shore	1997	1
Carmelo Carbone	1997	1
Angelo Mallamaci	1997	1
Pio XII	1958	1
Libero Bovio	1954	1
San felice	1961	1
Giuseppe Giorza	1982	1
Attilio Gorret	1982	1
Guido Sanlorenzo	1978	1
Giorgio Orsolano	1978	1
Gino Pecchenino	1990	4
Ugo Roello	1990	1
Roberto Baldassarre	1990	1
Giuseppe Giorza	1990	1
Biagio Picciau	2001	2
Arnoul de Lens	2001	1
Gian Marta Volonté	1966	1
Viteszlav Kadlcak	1969	1
Hiroshi Osumi	1987	1
Gabriel Naudè	1987	1
Domenico Lanciano	1987	1
Carlo Canzone	1987	1
Enoch di Ascoli	1995	1
Giuseppe Carnevali	1979	1
Giulio Biglieri	1979	1
Ciro Scudillo	1956	1
Franco Zunino	1986	2
Alassio Roberto Baldassarre	1986	2
Vittorio Bertolinl	1986	1
Ugo Roello	1986	1
Stefano Vannicelli	1986	1
Jorge de Burgos	1986	1
Jorgc da Burgos	1986	1
AndrzeJ Plber	1986	1
Volker Frechtel	1985	1
Sergio Bobbio	1985	1
Giovanni Dettori	1985	1
Augusto Rolando	1985	1
Alfons Stlckler	1985	1
Marcello Argilli	1991	1
Leon Bachelin	1991	1
Emilio Vigo Diario	1991	1
Cesare Faccio	1991	1
Carlo Revelli	1991	1
Antonio Barbato	1991	1
Silvano Biula	1998	1
Sergio Bobbio	1998	1
Mario Crono	1998	1
Carla Falcone	1998	1
Boyle CITTA	1999	2
Mario Oddino	1999	1
Marco Donat Cattin	1999	1
Luciana Repetto	1999	1
De Leo	1999	1
Angelo Mallarnaci	1999	1
Antonio Camera	1972	1
Guido Biglleri	1973	1
Erik Giachlno	1973	1
Sergio Lodi	1964	2
Giulio Biglieri	1964	1
Ugo Roello	1988	1
Severo Racano	1988	1
Sergio Bobbio	1992	1
Paolo Favaro	1992	1
Mario Messinis	1992	1
Giulio Biglieri	1992	1
Giovanni Vassallo	1992	1
Diego Porta	1992	1
Ugo Roello	1983	1
John Clarke	1983	1
John Clarice	1983	1
Domenico Mottinelll	1983	1
Gabriele Pomar	1993	1
Thomas Léonard	2003	1
Ettore Grande	1949	1
Stefano Bottasso	1980	1
Bernard Locher	1989	2
Stefano Bottasso	1989	1
Sergio Bobbio	1989	1
Roberto Bertone	1989	1
Mattia Pascal	1994	1
Martine Acquabena	2005	1
Luigi Bonanate	2005	1
Leibniz Filosofia	2005	1
Bobbio »	2005	1
Aldo Canestrari	1996	2
Sebastiano Rumor	1996	1
