san Barnaba	1976	1
Huskovic ' Salih	1976	1
Giuseppe Maria Bonzanigo	1976	1
Mario Martini	1963	1
Michele Picchio	1960	2
Livio Charbonnier	1990	1
Franco Casoni	1990	1
Vittorio Rosso	1979	1
Massimo Subbrero	1979	1
Luigi Verri	1979	1
Gilbert Proesch	1991	1
Aldo Ottobon	1991	1
S. M. »	1993	1
Luigi Valperga «	1993	1
Giuseppe Maria Bonzanigo	2003	1
Doris Lessing	2003	1
Michele Basile	1997	1
Carlo Jans	1997	1
Ugo Nespolo	1984	1
Oscar Ahkinga	1988	1
Giovanni Bistolfi	1988	1
Antonio Belmond	1988	1
Giacomo Domenici	1999	1
Ercolino Cauda	1977	1
Ferdinando Prìnot	1968	1
Ferdinando Prinot	1968	1
Domenico Veronese	1982	1
Pietro Epoque	1995	3
Franco Casoni	1983	1
Luigi Verri	1978	1
Ludovico Franchini	1978	1
Giovanni Battista Del Buono	1978	1
Adolfo Lucianaz di Charvensod	1996	1
Giuseppe Bonzanigo	1985	1
Franco Casoni	1986	1
Pietro Botto	1989	1
Giuseppe Maria Bonzanigo	1989	1
Franco Casoni	1989	1
Luigi Valsesùì	1973	1
Luigi Valsesìa	1973	1
Lorenzo Del Boca	1973	1
Giovanni Sembenini	1965	1
Arduino da Baisio	1965	1
Mauro Vautrier	1981	1
Francesco Cetra	1981	1
Livio Charbonnier	1992	1
Storiedi Santi	2001	1
Merletti di Casale	2001	1
Giuseppe Borgogna	2002	1
Mario Martini	1961	1
Carlo Martini	1961	1
Mario D' Agata	1955	1
Michele Picchio	1959	1
Mario Benatti	1975	1
Luigi Buder	1998	1
Giuseppe Occelli	1998	1
Giuseppe Borgogna	2004	1
