Dexter London Cate	1980	2
Carlo Duployez	1980	2
Barry Commoner	1980	2
Zilio Grandi	1980	1
V. Bettini	1980	1
Renato Gardinali	1980	1
Paolo Schmidt	1980	1
Luigi Rondolini	1980	1
Giancarlo Bounous	1980	1
Giacomo Ivaldi	1980	1
Brice Lalonde	1980	1
Barbe Baker	1952	1
Gianni Coppo	1986	2
Nicholas Guppy	1986	1
Luciano Valle	1986	1
Gianfranco Amendola	1986	1
Franz Weber	1986	1
Alfonso Rubano	1986	1
Portofino Mare	1975	1
Paolo Durio	1988	3
Paolo Durici	1988	1
Paolo Diario	1988	1
Leini Giuseppe Cozza	1988	1
Ho berlo Alpi	1988	1
Gianfranco Pagherà	1988	1
Enzo Tiezzì	1988	1
Carlo Sabattini	1988	1
Alfons Heidegger	1988	1
Alessandro Focarile	1988	1
Virginio Bettini	1992	1
Rowan Martin	1992	1
Lester Brown	1992	1
Ivan Mukametov	1992	1
Giorgio Celli	1992	1
Barry Commoner	1992	1
Virginio Bettini	1972	2
Barry Commoner	1972	1
Todd Blackledge	2002	1
Stephen Votier	2004	1
Giorgio Nebbia	1983	4
Millo Boni	1983	2
Fulco Pratesi	1983	2
Barry Commoner	1983	2
Ugo Pavia	1983	1
Renato Pozzetto	1983	1
Claude Aubert	1983	1
Giuseppe Rolando	1981	2
Brice Lalonde	1981	2
Paolo Leporatti	1981	1
Mary Cleave	1981	1
Lee Talbott	1981	1
Guido Manzone	1981	1
Giancarlo Matteotti	1981	1
Garrett Hardin	1981	1
Xaver Monbailliu	1984	1
Sergio Loppel	1984	1
Murray Bookchin	1984	1
Barry Commoner	1984	1
Barry Commoner	1977	3
Ton That Tung	1977	1
Danilo Catelani	1977	1
Andrea Barbato Devo	1977	1
Valerio Giacomini	2005	1
Valerio GiacoiAni	2005	1
Robert Bly	1994	1
Renato Massa	1994	1
Paolo Arata	1994	1
James Lovelock	1994	1
Gary Snyder »	1994	1
Philippe Bousquet	2001	1
Roberto D' Alessandro	1979	2
Kenneth Hare	1979	1
Harry Knowles	1979	1
Giuseppe Masinari	1979	1
Fulco Pratesi	1979	1
Claudio Miccoli	1979	1
Barry Commoner	1979	1
Augusto Marchesini	1979	1
Barry Commoner	1976	2
Virginio Vettini	1976	1
Roberto Vacca	1976	1
Pietro Crovari	1976	1
Paul Spong	1976	1
Mario De Renzi	1976	1
Lino Panati	1976	1
Jack Fisher	1976	1
Carlo Gasparri	1976	1
S. Francesco	1989	2
Laura Conti	1989	1
Giovan Battista Zorzoli	1989	1
Cesare San Mauro	1989	1
Guido Manzone	1971	2
Wardley Smith	1971	1
Ron Chesser	1996	2
Thomas S. Sione	1996	1
Gary Snyder	1969	1
David Pimentel	1990	1
Barry Commoner Poi	1990	1
Barry Commoner	1990	1
Madhav Gadgil	1987	2
Charles Secreti	1987	2
Vladimir Sokolov Questi	1987	1
Norman Myers	1987	1
Guido Manzone	1973	2
Guido Manzone «	1973	1
Giorgio Nebbia	1973	1
Barry Commoner	1973	1
Umberto Colombo	1991	1
Paolo Menozzi	1991	1
Paolo Durio	1991	1
Chico Menes	1991	1
Luca ncaglìa	1997	1
Charles Francois Bourdouresque	1985	2
Wiersema Oerbrandt	1985	1
Norman Myers	1985	1
Norman Mycrs	1985	1
Kurt E. Schwelghardt	1985	1
René Dumont	1974	3
﻿Tarzan I	1974	2
Guido Manzone	1974	2
Tarzan I	1974	1
Morbello Arganti	1974	1
MONTANELLI Tarzan I	1974	1
Frantz Weber	1978	2
Ultimo Toynbee	1978	1
Susanna Agnelli	1978	1
Roberto D' Alessandro	1978	1
Giuseppe Masinari	1978	1
Fulco Pratesi	1978	1
Franz Weber	1978	1
Barry Commoner	1978	1
A. J. Toynbee	1978	1
S. Giorgio	1982	2
Roger Bradbury	1982	1
Nicolas Gard	1982	1
Lewis Regenstein	1982	1
Jean Marc Pillet	1982	1
Glen Shaefer	1982	1
Barry Com	1982	1
Virginio Bettini	1970	3
Robert Arvil	1970	1
Professor Bettini	1970	1
Paul Elrich	1970	1
Jean Dorst	1970	1
Elio Vittorini	1970	1
Barry C' ommoner	1970	1
