Antonin Carème	1950	1
Giorgio Vanni	1977	2
Pietro Canna	1977	1
Michele Zollo	1977	1
Michele Di Roccasalvo di Pozzallo	1977	1
Melvin Stewart	1977	1
Luigi Portigliorti	1977	1
Lazzaro Abbatista	1977	1
Gordon Margulis	1977	1
Giuseppe Onirico	1977	1
Ezio Albertarelli	1977	1
Carlo Sodasi	1977	1
Biagio AlessandreUi	1977	1
Andrea Durando	1977	1
Raffaele Ciuffo	1985	3
Ubaldo Carrai	1985	2
Marco Tesone	1985	2
Franceschino Tanda	1985	2
Vittoria Sincero	1985	1
Roberto Piumini	1985	1
Roberto Mancastroppa	1985	1
Ristorante Blu	1985	1
Raimondo Inserra	1985	1
Pepplno Losacco	1985	1
Oiacomo Marchisio	1985	1
Marco Ginepro	1985	1
Jean X	1985	1
Giorgio Cheraz	1985	1
Gianni Corti	1985	1
Franco Del Mare	1985	1
Francesco Redoglla	1985	1
Francesco Crispi	1985	1
Deng Xiaoplng	1985	1
Carlo Fischietti	1985	1
Carlo Emanuele I	1985	1
Beppino Losacco	1985	1
Alain Senderens	1985	1
Abramo Magnani	1985	1
Sinatra »	1982	2
Michele D' Alessandro	1982	2
Luigi Baccuini	1982	2
John Sxeeney	1982	2
Vincenzo Ronchetto Sai vana	1982	1
Rocco Piselli	1982	1
Rocco Difalco	1982	1
Roberto Cena	1982	1
Renata Tebaldi	1982	1
Ranuccio II	1982	1
Paul Bocùse	1982	1
Nicola Romanelli	1982	1
Marco Zannlnl	1982	1
Luigi Tessitori	1982	1
Luigi Cappai	1982	1
Luciano Uracco	1982	1
Luciano Pe- gorin di Nizza	1982	1
John Sweeney	1982	1
John Sweency	1982	1
Ivan Charìtonov	1982	1
Hailé Selassié	1982	1
Giovanni de ' Rosselli	1982	1
Giovanni Ragazzi	1982	1
Giovanni Damilano	1982	1
Franco Anchisi	1982	1
Franco Alienisi	1982	1
Francesco Carongiu	1982	1
Eugenio Botkin	1982	1
Emilio Caltabianco	1982	1
Emanuele Chilolro	1982	1
E9 Cuneese	1982	1
Collaretto Castelnuovo	1982	1
Claudio De Mattel	1982	1
Cesare Giaccone	1982	1
Carlo ' Emanuele I	1982	1
Benedetto Pettinato	1982	1
Baveno «	1982	1
Angelo Anchisi	1982	1
Igles Gorelli	2005	3
Natalia Estrada	2005	2
Gianfranco Vissani	2005	2
Cesare Giaccone	2005	2
Nicola Batavia de ' 1 Birichin	2005	1
Mauro Canale	2005	1
Luigi Diotaiuti	2005	1
Joseph Sassano	2005	1
Ivan Fantini	2005	1
Francesco Cetera	2005	1
Emanuele Mantovani	2005	1
Bruno Dessimone	2005	1
Antonio Amato	2005	1
Andrea Conte	2005	1
Beppe Granlerl	1984	2
Vincenzo D' O	1984	1
Stefano Erbaggio	1984	1
Rita Lorenzo Bruno Lucisano	1984	1
Renzo Cereda	1984	1
Papà Giuseppe	1984	1
Paolo Ferrari	1984	1
Mauro Mellini	1984	1
Luciano Pavarottl	1984	1
Italiano »	1984	1
Gualtiero Marchesi	1984	1
Giovanni D' Agata	1984	1
Giancarlo Godio	1984	1
Ezio Laura	1984	1
Enrico Burzlo	1984	1
Dudley Moore	1984	1
Cesare Islngrlni	1984	1
Carmelo Leone	1984	1
Benito Riva	1984	1
Armando Zanetti	1984	1
Angelo Poppa	1984	1
Angelo Sorzio	1971	3
Giovanni Negri	1971	2
» Nino	1971	1
Stefano Variale	1971	1
Severino Stella	1971	1
Sergio Zum	1971	1
Sergio Zuin	1971	1
Santu Lussurgiu	1971	1
San Remo	1971	1
Pietro Bedoni	1971	1
Mario Libertini	1971	1
Luigi Zaretti	1971	1
Luigi Alfano	1971	1
Ivar Laros Petersson	1971	1
Iannello Francesco	1971	1
Giuseppe Malanca	1971	1
Giuseppe Fadda	1971	1
Giovanni Oarbagnoli	1971	1
Giovanni Garbagnoli	1971	1
Giacomo Maestroni	1971	1
Genesio Sacchi	1971	1
Francesco Manto	1971	1
Eugenio Cerata	1971	1
Edoardo Brazzale	1971	1
Carletto Pirovano	1971	1
Bertela Il pittore	1971	1
Bertela Bertola	1971	1
Antonio Trettel	1971	1
Liborio Russo	1963	2
Giovanni Orlando	1963	2
Felice Valente	1963	2
Benito Mussolini	1963	2
Vincenzo Bottoso	1963	1
San Pio V	1963	1
Rocco Di Folca	1963	1
Pietro Olllvero	1963	1
Mario Banone	1963	1
