Padre Brown	1985	2
don Mario Marchlonl	1985	1
don Mario Marchioni	1985	1
San Carlo Borromeo	1985	1
Paddy Kearney	1985	1
Lawrence Jenco	1985	1
Izzequel Ramili	1985	1
Don Galli	1985	1
Arturo Augusto Paredes	1985	1
Ali Khamenei	1985	1
Vincenzo Casse-1la	1958	1
Fratelli cristiani »	1958	1
Guido Durblan	1950	1
Giuseppe Anfossi	1998	11
Massimiliano Kolbe	1998	1
Juan Gerardi	1998	1
John Arnott Mac Cullogh	1998	1
Abdelkader Noaim	1998	1
Edward Mackiewicz	2002	1
Brennan Linsley	2002	1
Bin Laden	2001	2
Mohsen Rahami	2001	1
Massud Azhàr	2001	1
Giuseppe Versaldi	2001	1
Giusepe Versaldi	2001	1
padre Mattew	1995	3
Agostino Cuneo	1995	3
don Luigi Peano	1995	2
don Dionigi Dho	1995	2
P. J.	1995	2
John Evans	1995	2
Van der Weyden	1995	1
Luigi Orione	1995	1
Fazle Haq	1995	1
Avraham Stein berg	1995	1
Alberto Maggi	1995	1
Werenfried van Straaten	1969	1
Sao Tome	1969	1
San Domenico Operaio	1969	1
San Domenico Lo	1969	1
San Domenico	1969	1
Livio Palma	1969	1
Giovanni Scaglia	1969	1
Giovanni Giuliano	1969	1
Bagnolo Meliti	1969	1
William Gregor	1991	1
Umberto Frassinetti	1991	1
Sandro Doglio	1980	2
Pierluigi Seriola Secondino Riolfo	1980	2
Editrice LA STAMPA	1980	2
Carlo Masseroni Cesare Romiti	1980	2
Hasliemi Rafsanjani	1980	1
Adrian Bell	1980	1
Antonio Zigliano	1967	1
Rodolfo Slezizschi	1988	1
Paolo VI	1988	1
Mohammed Taqiddin Mudarissi	1988	1
John Terry	1988	1
James Glasse	1988	1
Gianni Baget Bono	1988	1
Belmonte Valperga	1988	1
Giovanni Maria Piamarta	1997	4
don Agostino Rinaldi	1997	1
Terry White	1997	1
Seyed Mohammed Khatami	1997	1
Mohamad Khatami	1997	1
Carlo Matricardi	1997	1
Francesco Suen	1960	1
don Andrea Spreafico	1956	1
don Battista	1990	1
Leoluca Orlando	1990	1
Eugenio Melandri	1990	1
Attilio Garrone	1990	1
Sandro Bondi	2004	1
Faidh Mohammad Amin	2004	1
Abdel Salam Kubaysi	2004	1
Pedro Lo pez Gallo	1972	1
Giuseppe Favarin	1972	1
Frate Eligio	1972	1
Mohammad Said alHakim	2003	2
Ruhollah Khomeini	2003	1
Pietro Martire d' Anghiera	2003	1
Elizabet Taylor	2003	1
Bartolomeo de las Casas	2003	1
Giuseppe Maestri	1971	2
don Lorenzo Bedeschi	1971	1
Solverà Andersson	1971	1
Giuseppe d' Aristotele	1971	1
Diana Klaer	1971	1
Carlo Pranza II	1971	1
Nissim Gudai	1996	2
don Aristide Vesco	1996	1
Padre Picco	1996	1
Amir Al Jamri	1996	1
Alberto Turco	1996	1
monsignor Luigi Bettazzi	1993	5
Fratel Ettore	1993	2
Pierre Àugustin	1987	2
Pierre Augustln	1987	2
monsignor Gilberto Baroni	1987	1
don Oreste Benzi	1987	1
Rostislav Evdokimov	1987	1
Lev Timofeev	1987	1
Giovanni Garbolino	1987	1
Giovanni Garbohno	1987	1
De Murtas	1987	1
don Luigi Seppe	1974	1
antipapa » Clemente XV	1974	1
Michel Colin	1974	1
Massimiliano Kolbe	1974	1
Francesco Rollino	1973	3
Eugenio Girardi	1973	2
Enrico Zucca	1973	1
Don Omero Mele	1973	1
John Fearce Higgins	1975	1
Giuseppe Calabria	1959	1
Giovanni Piumatti	1959	1
Jesus Gayo Aragon	1977	1
don Adamo Casta	1989	1
Giuseppe Maestri	1989	1
Girolamo Negri	1989	1
Giovanni De Leonardis	1989	1
Angelo Verardo	1989	1
Wolfgang Lievbeneiner	1981	1
Rosa Rosati	1981	1
Mohamed Lajevardi	1981	1
Gianni Baget Bozzo	1981	1
Gesù Inchiesta	1981	1
Ali Khamenei	1981	1
Ali Kha	1981	1
F. L. Shuttlesworth	1957	1
Don Tomasetti	1953	1
Alessio della Chiesa di Mosca	1953	1
Cesare Daprà	1955	1
Joseph Manara	1984	4
Domenico Massa	1984	4
Segundo Clanica	1984	1
San Carlo	1984	1
Richard Chambcrlain	1984	1
Jonathan Martin	1984	1
Gerard Lutte	1984	1
Clodovls Bott	1984	1
Armando Blson	1984	1
Angelo EHI	1984	1
Ivan Illarionovich Ortunskiy	1999	2
