Arnold Schwarzenegger	1987	3
Ugo Riva	1987	2
Henry Moore	1987	2
Elmo Williams	1987	2
Michael Shavelson	1987	1
Michael Carr	1987	1
Mario Schimberni	1987	1
M. Baroncini	1987	1
Luciano Guerriero Cosa	1987	1
Leo Johnson	1987	1
Kelth Larsen	1987	1
Jr Superare	1987	1
Jim Davis	1987	1
Jack Lemmon	1987	1
Franco Delle Donne	1987	1
Folco Portuari	1987	1
Festegglatisslmo Bagni	1987	1
Carlo I il Guerriero	1987	1
Arnold Schwa.-zenegger	1987	1
Ken II	1991	5
Gigi Bodi	1991	4
M. Gibson	1991	2
Kyle Roose	1991	2
Interceptor II	1991	2
Charles Lee	1991	2
Walter Chiari	1991	1
Vanni «	1991	1
Sam Firstenberg	1991	1
S. O. S. Squadra	1991	1
Raimondo Vianello	1991	1
Presentano Mariarosa Guerriero di Telecity	1991	1
Pietro Vierchowod	1991	1
Pancho Villa	1991	1
Nicole Kalfan	1991	1
Josef von Stenberg	1991	1
John Doe	1991	1
Jimmy Connors	1991	1
Hubert Strolz	1991	1
Giorgio Simonelli	1991	1
George C. Scott	1991	1
George Bush	1991	1
Gene Kelly	1991	1
Fred Astaire	1991	1
Frank Sinatra	1991	1
Franco Franchi	1991	1
Federico Tascavuota	1991	1
Eric van Lustbader	1991	1
E. Flynn	1991	1
Doris Day	1991	1
De Mita «	1991	1
Curd Jurgens	1991	1
Clark Gable	1991	1
Ciccio Ingrassia	1991	1
Carlo Marulli	1991	1
Carlo Campanini	1991	1
Bice Valori	1991	1
Arrigo Rosso	1991	1
Andrea Celeste	1991	1
Abbe Lane	1991	1
^m^^^Haaa^^BM^MH.^Mr»»jr»»»^Mr^r»»»»Mi»»»»»»»»»»%»»»»»V Verdi	1955	1
Roger Vadim	1980	5
Jack Starret	1980	5
Brigitte Bardot	1980	3
San Francesco	1980	2
Robert Hossein	1980	2
Jody McCrea	1980	2
Steve Reevers	1980	1
Michele Maffei	1980	1
Max Smart Mosca	1980	1
Jody Me Crea	1980	1
Jody M4*^ McCrea	1980	1
Jacqueline Porel	1980	1
Felice Guerriero	1980	1
Erode »	1980	1
Capelli Gialli	1980	1
Brooks Sales	2002	2
» Robert Stone	2002	1
Renato Guerriero di Dexia	2002	1
Re Scorpione	2002	1
Massimiliano Palombo	2002	1
Ennio Fornasieri SAVONA	2002	1
Davide Calandra	2002	1
Cristiano Lucarelli	2002	1
Benjamin Sadler	2002	1
Bartolomeo Colleoni del Verrocchio	2002	1
Giù se^e Guerriero	1968	1
Choriton Heston	1968	1
Biagio Fioretti da Novara	1978	2
Roberto Boninsegna	1978	1
Mario Forges Davanzati	1978	1
Lou Reed	1978	1
John McLaughin	1978	1
Davide Lajolo	1978	1
Arcangelo Gabriele	1978	1
« Kis	2004	1
Tom Cruise	2004	1
Re Scorpione	2004	1
Marconi Brad Pitt	2004	1
Ken Watanabe	2004	1
Galgano Guidotti	2004	1
Francis Pendini Annan	2004	1
Aiace Telamonio	2004	1
Legnano Ritornerà	1953	1
Colombino Bianca	1953	1
Armando Guerriero	1998	2
Tony Adams	1998	1
Ken II	1998	1
Inde »	1998	1
Aimée Malingri di Bagnolo	1998	1
lody McCrea	1971	1
Mohammed Ahmed	1971	1
M. Cave	1971	1
K. Kcmp	1971	1
I. Me	1971	1
I. McCrca	1971	1
Dan dr	1971	1
Antonio Banderas	1999	7
J. McTieman	1999	5
A. Banderas	1999	5
John McTiernan	1999	4
John McTieinan	1999	4
Claudio Bigagli	1999	3
John Melicinari	1999	2
John Mctieinan	1999	2
Claudio Binagli	1999	2
Antonio Banderas Ore	1999	2
Umberto Bossi	1999	1
Ugo Bertone	1999	1
Sharit Orario	1999	1
Sergio Caligaris	1999	1
Pedro Almodó	1999	1
Oceania Casedegll	1999	1
Mauro Bonomi	1999	1
Massimo Trivero	1999	1
Kenneth Branagh	1999	1
John Melici	1999	1
John Me Tieman	1999	1
John Me Tieinan	1999	1
John Mct umili	1999	1
J. McTIeman	1999	1
J McTiernan	1999	1
Franklin j. Schaffner	1999	1
Danny De Vito	1999	1
D' Alema	1999	1
Charlton Heston	1999	1
Antonio Bandetas	1999	1
Antonio Banderas Or	1999	1
Antonio Bandeias	1999	1
Antonio Banaeras Ultimo	1999	1
Aiìlonio Banderas	1999	1
A. Banderas Or	1999	1
Giulio II	1965	1
Chorllon Heston	1965	1
Cheritori Heslon	1965	1
Charlton Heston	1965	1
Armando Simonelli	1965	1
Interceptor II	1983	4
Philippe Rouvel	1983	2
Peter Bowers	1983	2
Keith Larsen	1983	2
Kaan II	1983	2
Robert F. Allnut	1983	1
Peter Sellers	1983	1
Monicelli Gassman	1983	1
Mike Gazzo	1983	1
Marvin Hagler	1983	1
Leon Isaac Kennedy	1983	1
Inlerceplor II	1983	1
Inicrceptor II	1983	1
Gurran II guerriero	1983	1
Gunan II	1983	1
G. Miller	1983	1
Franco Rogge	1983	1
