Francesco Pocchiari	1979	2
Mario Donnarumma	1960	1
H. K. Rnlpping	1961	1
Contardo Marbelli	1961	1
Michele Casaccio	1987	1
Michele Cagacela	1987	1
Cesare Frugoni	1966	1
James Giuffrè	1971	1
Robert Crossley	1990	1
Giovanni Gronchi	1990	1
Cesare Frugoni	1990	1
Paul Niehans	1954	1
C. L. Emiliani	1954	1
Paolo Tolentino	1972	1
E. Marchiafava	1972	1
Cesare Bartorelli	2000	1
Adrian Mitchison	1973	1
Marat Knyazhev	1980	3
Cesare Maestri	1980	1
esami fteagon	1981	1
Mario D' Antonio	1981	1
Tommaso Marnilo	1964	1
R. J. Bing	1964	1
Christian Barnard	1976	1
Salvatore Sgrosso	1963	1
Martin Gumpert	1952	1
Domenico Majocchi	1974	1
Camillo Giussani	1974	1
Luigi Condorelli	1962	1
Giorgio Bagli	1977	1
Marcello Bernardi	1996	1
Chirurgia della Mano	1996	1
Màzzero Paul Niehatu	1958	1
Pio Bastai	1959	1
Nicola Vigorita	1959	1
Cesare Lombroso	1953	1
Mario D' Antonio	1999	1
