Fabrizio Merati	2002	1
Giovanni Delmastro	1995	2
Matt Hooper	1975	1
Ettore Grimaldi	1969	1
Gilberto Forneris	1994	1
Inglese A. Fraser Brunner	1963	1
» Craxi	1991	1
Gilberto Forneris	1989	1
Mino Chirulli	1956	5
Mino Chlrulli	1956	1
Mino Chiamili	1956	1
Gianna Ferrara	1956	1
Afino Chirulli	1956	1
Fabrizio Merari	2001	2
Fabrizio Merari di Milano	2001	1
Fabrizio Morati	2004	1
Fabrizio Merari	2004	1
Ettore Grimaldi	2004	1
William Gray	1960	1
J. L. B. Smith	1986	1
Earl S. Herald	1962	1
Roberto Sindaco	1990	1
Giovanni Delmastro	1990	1
Gilberto Forneris	1990	1
J. B. Smith	1964	1
Enrico Tortonese	1979	2
J. Schmtdt	1983	1
