Elisa Bazzi	2001	2
Loredana De Petris	2001	1
Elisa Bazzica	2001	1
Maria Grazia Sestero	2002	2
Teresa Annovazzi	2002	1
Nadia Gallarotti	2002	1
Maria Giovanni Beggi	1999	1
Franco Paracchini	1999	1
Franca Guglianetti	1999	1
Antonino Masaracchio	1999	1
Anna Cardano	1999	1
Lalla Golfarelli	1998	1
Mariapia Massa	1995	3
Fiorella Farinelli	1995	2
Fiorella Fannelli	1995	1
Fiorella Farinelli	1996	2
Marina SERENI	1996	1
Maria Teresa	1996	1
Loredana De Petris	1996	1
Linda Lanzillotta	1996	1
Anna Maria Sestero	2005	2
Raffaela Piloni	1997	1
Patrizia Martini	2004	1
Linda Lanzillotta	1994	2
Fiorella Farinelli	1994	1
Maria Grazia Camilletti	2003	1
Maria Grazia Merlali	2000	1
Ettore Racchelli	2000	1
