Tina Lagostena	1990	1
Milena Mottalini	2001	1
Achille Ottolenghi	1979	1
Tina Lagostena Bassi	1992	1
Tina Lagostcna Bassi	1992	1
Tina Lagostena Bassi	1991	1
Tina Lagostcna Bassi	1991	1
Romana Vigliani	1991	1
Silvia Baraldini	1999	1
Grazia Volo	1999	1
Andreotti Giulia Bongiorno	1999	1
Piero Meldini	1994	2
Tina Lagostena Bassi	1994	1
Bob Redford	1995	2
Barbara Bisinella	1995	1
Barbara Bach	1995	1
Frane Mollaert	1978	1
Arrigo Gramancini	1956	1
Onesti »	1958	1
Shirin Ebadi	2005	1
Simonetta Agnello Hor	2002	1
Leslie Fields	2002	1
Maria Grazia Cabeddu	1997	1
Mildred Trouillot	2004	1
