Di Giovanni	1976	3
Loretl Ricci	1976	1
Clara Facta	1976	1
Sofia Loren	1961	3
Virginia Nicastro	1961	2
Maria Concetta Coglitore	1961	2
Guido Ferri	1961	2
Vittoria Maradei	1961	1
Elena Rossi	1961	1
Anna Maria Bordoni	1961	1
Rosa Colombo	1981	2
Rosa Colombi	1981	1
Stefania De Bellis	1988	1
Margherita Pluchino	1988	1
Carla Pucclnelli Cossu	1988	1
Graziella Ansaldo	2001	11
Maria Luisa Pema	2001	4
Rosalia Ferrerò	2001	2
Giuliana Cervini	1968	1
Carlo Ricca	1968	1
Bona Lippi Viner	1968	1
Marina Zucco	1995	5
Maria Luisa Duchi	1995	5
Rossana Tassone	1995	3
Inpdai Pensioni	1995	3
Paola Astrua	1995	2
Cristina Confortini	1995	2
Stefania De Bellis	1995	1
Paola Napolitano	1995	1
Marinella Fammartino	1995	1
Maria Teresa Debenedetti	1995	1
Graziella Ansaldi	1995	1
Giuseppina Bava	1995	1
Gabriella Pantò	1995	1
Evelina Canale	1995	1
Emma Garro	1995	1
Corinne Levasseur	1995	1
Antonella Lombardo	1995	1
Andrea di Robilant	1995	1
Alda Barella	1995	1
Laura Brecciaroli	1987	4
Holly Hunter	1987	2
Nazareno Zamparelli	1987	1
Maria Rosaria Pollice	1987	1
Giovanna Galante Garrone	1987	1
De Vita	1987	1
Angela Iannello	1987	1
Loreti Ricci	1972	2
Gabriella Targa	1972	1
Andreina Loreti	1972	1
Maria Cristina Viotti	1993	2
Daniela Grande	1993	2
Sandra Lucchini	1993	1
Marilina Renoldi	1993	1
Jake Jakovitz	1993	1
Inps Truffa	1993	1
Inps Oltre	1993	1
Ida Carlini	1993	1
Carla Spantigati	1993	1
Giuseppina Spagnolo	1999	3
Luigia Savino	1999	2
Anna Maggio	1999	2
Silvana Mosca	1999	1
Michele Di Biase	1999	1
Maria Teresa Sarpi	1999	1
Maria Rosa Mazza	1999	1
Maria Francesca Robotti	1999	1
Irene Bosonin	1999	1
Graziella Arnaldi Fresia	1999	1
Graziella Ansaldi Fresia	1999	1
Giuseppina Spagnolo Clelia Sovrintendenza archeologica di Torino	1999	1
Dorit Ben Meir	1999	1
Mila Brachetti Peretti	2005	1
Maddalena Piccinini	1986	2
Teresa Boella	1986	1
Stefania De Bellis	1986	1
Servizi sani¬ I	1986	1
Sanitaria d.ssa Tema Morlchettl	1986	1
Mangia racina	1986	1
Lilit Nilsson	1986	1
Franco Full	1986	1
Alda Barella	1986	1
Alberto Mellano	1986	1
Adriana Co¬	1986	1
Adriana Cosma	1986	1
Paola Menada	1951	1
Paola Contessa de la Forest	1951	1
Clara Fer-	1951	1
Maria Luisa Poma	2000	2
Graziella Ansalo	2000	2
Graziella Ansaldi Fresia	2000	2
Maria Luisa Vigili Milello	2000	1
Maria Cristina Castellani	2000	1
Graziella Arnaldi Fresia	2000	1
Graziella Ansuldi Fresia	2000	1
Graziella Ansami Fresia	2000	1
Elena Baroni	2000	1
Angela Oliva	2000	1
Maria Elena Pallais	1960	1
Jane Gair	1960	1
Jeannette Atanian	1971	1
Santa Di Meco	1983	3
Sandrlna Bandoni Bistolettl	1983	1
Marta Corno	1983	1
Inps L'	1983	1
Franca Raviola	1983	1
Enrichétta Leospo	1983	1
Enrichetta Leospo	1983	1
Enrica Dell' Aglio	1983	1
Elvira Olrod	1983	1
Maria Dal Puglia	1977	2
Livia Bellomo	1977	1
Anna Sommella	1977	1
Elisa Tavenè	1979	2
Rosa Colombo	1979	1
Del Puglia	1979	1
Catterina Lorenzati	1979	1
P. S.	1965	1
Lotett Ricci	1965	1
Donna Carla Gronchi	1959	1
Letizia Vergnano Pecorella	1991	1
Giovanna Alvisi	1991	1
Fatima Salah	1991	1
Emma Micheletti	1991	1
Elena Ragusa	1991	1
Deledda Tadiello	1991	1
Corinne Levasseur	1991	1
Carla Provera	1991	1
Patricia Taylor	1962	1
Maria Grazia Chiumenti	1962	1
Maria Capotondl	1962	1
Giuditta Vitto	1985	2
Maria Cristina Tonelll	1985	1
Jole Colombo	1985	1
Donatella Caporusso	1985	1
D' Amicone	1985	1
Grazia Negro	2003	1
Paola Fuggetta	1994	2
Marina De Sanctis	1994	2
Maria Paola Tripoli	1994	2
Paola Napolitano	1994	1
Mario Vitelli	1994	1
Maria Vittoria Zeme	1994	1
Maria Rosaria Pollice	1994	1
Maria Grazia Povoledo	1994	1
Margherita Pluchino	1994	1
Lina Mottarvolo	1994	1
Katia Petruzzi	1994	1
Inps E ' stato	1994	1
Gabriella Gagliardini	1994	1
Franco Pietropaolo	1994	1
Emanuela Zanda	1994	1
Elda D' Onofrio	1994	1
Delfina Barbano	1994	1
Clelia Di Giorgi	1994	1
Emanuela Zanda	1998	7
Viviana Malco	1998	2
Maria Luisa Duchi	1998	2
Sandra Mantero Negrini	1998	1
San Demetrio Ne ' Vestini	1998	1
Monica Napoleoni	1998	1
Marie Mercier	1998	1
Claudia Pandolfì	1998	1
Adriana Guidi	1998	1
Mirella Macera	1992	5
Clara Palmas	1992	5
Siro Castrucci	1992	1
Maria Paola Tripoli	1992	1
Anita Sanità Di Toppi	1992	1
Tiziana Pronello	1996	2
Evelina Canale	1996	2
Susan Querry	1996	1
Sandra Mantero Negrini	1996	1
Nadis Tomaselli	1996	1
Marina De Santis	1996	1
Maria Francesca Robotti	1996	1
Giusy Cataldo	1996	1
De Santis	1996	1
Carla Passerini	1996	1
Alice Rolando	1996	1
Anna Maria Capotondi	1963	6
P. S.	1963	2
Isolina Soravia	1963	1
Anna Maria Capotondi IIIIIIIIIIIIIIIIIIIMIIIIIIIIIIIIIIIIIIIIIIIIMIIIIIIIIIIIIIIIIIIIIIIMIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIIPIIIIIIIIIIII	1963	1
Anna Maria Capotohdi	1963	1
Rosa Vollaro	1969	1
P. S. La	1969	1
Lillina Meini	1969	1
Liliana Meini	1969	1
Andreina Loreti Ricci	1969	1
r. s. L' ispettrice Caruso	1964	1
Margaret Cleland	1964	1
Paola Menada	1956	1
Hermann Gray	1956	1
ingegner Zanetta	1975	1
Virginia Carini	1975	1
Del Puglia	1975	1
Stefanella Giovannini	1973	1
Mirella Martinolli	1973	1
Maria Velia Iannucci	1973	1
Iannucci di Palau	1973	1
Daniele Giuffrè	1973	1
D' Ema nuele	1973	1
Andreina Loreti Ricci	1973	1
Teresa Boella	2002	2
Maria Paola Tripoli	2002	2
Katia Petruzzi	2002	2
Isabella Bardella	2002	1
Anna Sgherri Costantini	2002	1
Vittoria Petroroia	1974	1
Martina Guarino	1974	1
Marta Guerri	1974	1
Nina Demcenko	1970	1
Maja Plizeskajia	1970	1
Loreti Ricci	1970	1
Mirella Ciandrini Sbaffo	1990	2
Marisa Rampin	1990	1
Maria Caramella	1990	1
Emanuela Zanda	1990	1
Elena Spigoli	1990	1
Donatella Clinanti	1990	1
Anna Sgherri	1990	1
Alda Birelli	1990	1
Alda Barella	1990	1
Paola Astrua	1984	1
Jean Darblay	1984	1
Silvano Crivellerò	1966	1
Ricci Lepore	1966	1
Andreina Lorstl	1966	1
Andreina Loretl	1966	1
Rita Laezza	1989	2
Teresa Boella Ruggiero	1989	1
Romilda Bollati di Saint	1989	1
Gallene Anna Mana Petrioll	1989	1
Franco Calvetti	1989	1
Emma Michelet	1989	1
Dia convinta	1989	1
Claudia Matta	1989	1
