Maria Rita Parsi	2004	2
Silvana Nosenzo	2004	1
Serenella Salomoni	2004	1
Massimiliano Montali	2004	1
Marzia Spagnolo	2004	1
Maria Rosa Martin	2004	1
Maria Corbi ROMA	2004	1
Laura Stradella	2004	1
Grazia Attili	2004	1
Grace Santiago	2004	1
Erika De Belli	2004	1
Elizabeth Spelke	2004	1
Elena Collacchi	2004	1
Chiara Ortali	2004	1
Bella DePaulo	2004	1
Ausl di Roma Sud	2004	1
Asl di Cuneo	2004	1
Alessandra Sena	2004	1
Laura De Rossi	2000	2
dellUnl versila	2000	1
Ugo Pomari	2000	1
Tilde Giani Gallino	2000	1
Silvia Vegetti Pinzi	2000	1
Silvia Coda	2000	1
Paola Salino	2000	1
Nisrin Assili	2000	1
Maura Anfossi	2000	1
Maria Itila Parsi	2000	1
Jennifer Lopez	2000	1
Jennifer LOPEZ	2000	1
Giorgio Paletti	2000	1
Gianna Schelotto	2000	1
Elvira Venturella Lindo Ferrari	2000	1
Cristina Lanzarone	2000	1
Anna Oliverio Ferraris	2000	1
Alessan � dra Feltriti	2000	1
Alessan � dra Feltrin	2000	1
Alda Marlegani	2000	1
Tilde Giani Gallino	1998	3
Maria Rita Parsi	1998	3
Paola Piola	1998	2
Giuliana Ferreri	1998	2
Giovanni Calloni	1998	2
Federica Bertelegni	1998	2
Aida Pironti	1998	2
Ursula Plog	1998	1
Tilde Gallino	1998	1
Sylvia Strange	1998	1
Silvia Bonino	1998	1
Silvana Alessandria	1998	1
Sarah Taylor	1998	1
Sally Calva	1998	1
Rosella Michetti	1998	1
Pasquale Pisseri	1998	1
Paola Ragazzoni	1998	1
Ornella Morpurgo	1998	1
Marina Farri Monaco	1998	1
Maria Debenedetti	1998	1
Laura Recrosio	1998	1
Laura Cuttica Talice	1998	1
Giovanni Cattaneo	1998	1
Giovannea Streperli Nasta	1998	1
Gianfranco Monaca	1998	1
Francesca Viacava	1998	1
Francesca Mazzucchetti	1998	1
Federica Galbani	1998	1
Elisabetta Noceto	1998	1
