Zucchl »	1985	1
Santa Rita di Milano	1985	1
Sant' Anna	1985	1
Sandro Baldacct	1985	1
San Gaudenzio	1985	1
Salus Inchiesta	1985	1
Sa medici	1985	1
Roberto Gandini	1985	1
Rita '	1985	1
Mayo di Rochester	1985	1
Losanna IL	1985	1
Losanna Cesare Chiabotti	1985	1
Leonardo Micheletti	1985	1
Guglielmo Saracchi	1985	1
Guglielmo Baracchi	1985	1
Gerhard Freilinger	1985	1
Gemelli di Roma	1985	1
Francesco Morino	1985	1
Felice Gavosto	1985	1
Elsa Morante	1985	1
Bruno De Michells	1985	1
Beniamino Guidetti	1985	1
Jacques Charrier	1960	2
Sant' Eugenio	1960	1
San Paolo Belsito	1960	1
S. Anna	1960	1
Maria Vittoria	1960	1
Liz Taylor	1960	1
Giovanni Revoltella	1960	1
Farah Diba	1960	1
Enton Hill	1960	1
Bante Gaiardoni	1960	1
Riccardo Bacchetti «	1983	6
Sant' Anna	1983	4
Luigi Mussa	1983	3
Francesco Roasenda	1983	3
Von Karajan	1983	2
Sant' Anna APERTO	1983	2
S. Michele Ecco	1983	2
Maddalena di Cairo	1983	2
« Il Blisett	1983	1
Umberto Clinica	1983	1
Spartaco Martini	1983	1
Sant' Anna di Pomezia	1983	1
Sant' Anna IMPERIA	1983	1
San Michele di Bra	1983	1
San Cataldo	1983	1
S. Pietro	1983	1
S. Anna	1983	1
Richmond Hill	1983	1
Pietro D' Alessandro	1983	1
Paolo Gloannlni	1983	1
Natalia Ligas	1983	1
Michel Guérard	1983	1
Maria José	1983	1
Joan Mirò	1983	1
Giuseppe Zina	1983	1
Gianfranco Lenti	1983	1
Carlo Mario	1983	1
Benedetto Consiglieri Vittorino Chiusane	1983	1
Aurelia Hospital	1983	1
Antonio Cotogno	1983	1
Alessandro Di Gregorio	1983	1
Vittorio Emanuele	1954	1
Shelley Winters	1954	1
Pinna Pintor	1954	1
James Grtiz Patino Sparita	1954	1
Istituto Carlo Forlanini	1954	1
Francesco Rosso	1954	1
Ennio j Avanzini	1954	1
Umberto Clinica	1984	4
Loma Linda	1984	2
San Paolo	1984	1
San Gaudenzio	1984	1
S. Anna	1984	1
Operano Valentino IMPERIA	1984	1
Major di via S. Giulia	1984	1
De Sisti	1984	1
De Angelis	1984	1
Cesare Azzaro	1984	1
Antonio Virgilio «	1984	1
Aldo Moro	1984	1
Sant' Anna	1991	11
Stefano Pezzini	1991	3
Santa Rita	1991	3
San Michele	1991	3
S. Michele	1991	3
Regina Margherita	1991	3
Zanco di Villadeati	1991	2
Santa Rita di Vercelli	1991	2
S. Paolo di Torino	1991	2
S. Messa	1991	2
Concordia Sagittaria	1991	2
Anna Stefanacci	1991	2
Umberto Lecca	1991	1
Ubaldo Casanova	1991	1
Sergio Castellino	1991	1
Sanremo Armi	1991	1
San Paolo	1991	1
S. Lucia	1991	1
S. Lazzaro	1991	1
S. Giovanni	1991	1
S. Bambino	1991	1
S. Anna Gianni Micaletto	1991	1
Roberto Pezzetti	1991	1
Pier Luigi Bormioli	1991	1
Maurizio Crova	1991	1
Mario De Mlchells	1991	1
Madonna delle Dose	1991	1
Luigi Ravizza Direttore	1991	1
Luciano De Murtas	1991	1
Louise Joy Brown	1991	1
Leonardo Formigli	1991	1
Jackmaster Pez	1991	1
Giuseppe Moio	1991	1
Giuseppe Ciarrap	1991	1
Giulia Occidui Locatelli	1991	1
G. De Sto	1991	1
Francesco Morino	1991	1
Ferrarono Alessi	1991	1
Fernando Aiuti	1991	1
Carlo Zanussi	1991	1
Luciano Liggio	1971	4
San Maurizio	1971	2
Vincenzo De Marchi	1971	1
Timothy Lcary	1971	1
Santa Rita di Ciro Marina	1971	1
Santa Caterina	1971	1
San Michele	1971	1
San Martino	1971	1
S. Giuseppe	1971	1
Renato Sacerdoti	1971	1
Michele Torre	1971	1
Luciano Ligglo	1971	1
Giorgio Mariani	1971	1
Francesco Vichi	1971	1
Ettore Ruggieri	1971	1
Enzo Minetto	1971	1
Clarence House	1971	1
Carlo De Bach	1971	1
Bruno Bernardi	1971	1
Bru-1 no Martignoni	1971	1
Bartolomeo Bellion	1971	1
Armando Picchi	1971	1
Antonio Brusca	1971	1
Angelo Ferrazza	1971	1
Carlo Ponti	1975	3
Sant' Anna	1975	2
Luciano Liggio	1975	2
professor Madon	1975	1
Santa Rita	1975	1
Santa Chiara di Pisa	1975	1
S. Anna	1975	1
Preso Piromalli	1975	1
Luchino Visconti	1975	1
Giuseppe Missiroli	1975	1
Gino Bramieri Pavia	1975	1
Erennio Rosettanl Rita	1975	1
A. McGehee Harvey	1975	1
Manlio Malaspina	1959	2
m. Bimba	1959	1
Santa Anna	1959	1
Marisa Del Frate	1959	1
Mario Riv	1959	1
Marilyn Monroe	1959	1
Lisa Rose	1959	1
Elvis Presley	1959	1
Edoardo Marchetto	1959	1
Cardinal Ferrari	1959	1
Arthur Shapiro	1959	1
Angelo Boglione	1959	1
Wayne i	1965	1
Sergio Brighenti	1965	1
San Giovanni	1965	1
S. E. mons	1965	1
S. Chiara	1965	1
Riccardo Morbelli	1965	1
Patricia Neal	1965	1
Nicola Zinnai	1965	1
Morto ieri	1965	1
Luciano Provenzale	1965	1
Kirlc Douglas Ricoverato	1965	1
Joseph Malsin	1965	1
James Reeb	1965	1
Isabella Zotti	1965	1
Giulio Cesare Doyliottl	1965	1
Giorgio Androulidakes Kruscev	1965	1
Gilberto Branco	1965	1
Gian Franco Lenti	1965	1
G. Valle Direttore	1965	1
G. Dellepiane Ordinario	1965	1
Fortunato Manca	1965	1
Enrico Greppi	1965	1
Luca Calcagni	1988	5
Santa Rita	1988	3
Santo Domingo	1988	1
Sant' Anna	1988	1
Salvatore Rocca Rossotti	1988	1
Salvatore Rocca Rossetti	1988	1
S. Rita	1988	1
S. Corona	1988	1
Roberto Donadoni	1988	1
Richard Anderson	1988	1
Regina Margherita	1988	1
Paolo Oioannini	1988	1
Paola Leoni	1988	1
Maria Geremia	1988	1
