Stefania Sandrelli	2003	1
Soler »	2003	1
Madeleine Vionnet	2003	1
Eva Novakova	2003	1
Robbio Lomellina	1972	1
Maria Algeri	1972	1
Maria Alberico	1972	1
Giovanna Guzzi	1972	1
Angela Vieta	1972	1
Anna Magnani	1968	3
Greta Garbo	1968	2
Raffaela Mellone	1968	1
Mary Quant	1968	1
Mary Ouant	1968	1
Maria Luisa Coppi	1968	1
Maria Luigia Coppi	1968	1
Maria Jachino	1968	1
Antonio Carosi	1968	1
Anna Spadaro	1968	1
Mosso S. Maria	1978	1
Pina Pellegrini	1988	4
Luisa Bixio	1988	1
Grazia Orsi	1988	1
Rita Albarint	1959	1
Maria Teresa Bertoni di Rivoli	1959	1
D. L' incon Settimo	1959	1
Angela Cornaglia	1959	1
Angela Bergonzini	1959	1
Amilcare Balvidto ' di Acri	1959	1
Rosa Sciafardo	1970	2
Fidelma Del Papa	1970	2
Svcn Lìndberg	1970	1
Nina Rie	1970	1
Nina Ricci	1970	1
Maria Teresa Fasslo	1970	1
Maria Teresa Fassio	1970	1
Eleanora Garnett	1970	1
Aris Ficiara	1970	1
Maria Luisa Agostinetti	1966	1
Maria Colombo	1966	1
Fernanda Gattinonl	1966	1
Aimée Guittay	1966	1
Aimce Guittay	1966	1
Hassfurt am Main	1985	1
Greta Garbo »	1985	1
Carla Cavallo	1976	3
Nerina Landa	1976	1
N. N.	1976	1
Lidia Morelli	1976	1
Mirella Gaudio	1984	1
maria Chaix	1951	1
Yvette Bonsi	1951	1
Leda Gloria	1951	1
Iventiduenne Lilia Bonzanino	1951	1
Ilia Baldi	1951	1
Giusepntna Coppola	1951	1
Olga Beltramo	1958	1
Mary Jeanne	1958	1
Margareth Hitchcock	1958	1
Lady Molly	1958	1
S. Salvatore	1994	1
Angela De Parde	1956	6
Tereea Desio	1956	1
Madame Valentino	1956	1
Guglielma Suppo	1956	1
Dorico Ferrari	1956	1
Dorice Ferrari	1956	1
Angela Dmanda	1956	1
Angela De Pardo	1956	1
Annamaria Bressi	1961	1
Ada Rebella	1971	2
Wanda Roveda	1971	1
Maria Antonelli	1971	1
Jean Alien	1971	1
Testimony di Palmer	1989	2
O ' Brien	1989	2
via Barbiani	1989	1
Micol Fontana	1989	1
Madame Valentine	1955	2
Felicita Bertinotti	1955	2
Varallo Pombla	1955	1
Sita Antonini	1955	1
Orsollna Oliaro	1955	1
Maria Valle	1955	1
Maria Ghilbertl	1955	1
Liliana Mori	1955	1
Gina Penilo	1955	1
Zio Ferruccio	1973	1
Maria Antonelli	1973	1
Giovanna Del Vago	1973	1
Maria Antonelli	1964	1
Maila R	1964	1
Carmela Truppia	1964	1
Carmela Raciti	1964	1
Bianca Siliprandi	1964	1
Anna Maria Pierangeli	1964	1
Anita Ekberg	1964	1
Delfina Marchetti	1983	2
Angela Fioravanti	1983	2
Sanlorenzo Dove	1983	1
Ettorina Marano	1993	2
Grazia Orsi	1993	1
Alberto Sanna	1993	1
Giuseppina Finoli	1948	1
Claudia Givone	1948	1
Anna Sodini	1950	2
Maddalena Malano	1950	1
Gina Guelpa	1950	1
Edda Berti	1960	2
madame Rivière	1960	1
Vera Maxwell	1960	1
Maria Pagliari	1960	1
Hélène Rockas	1960	1
Giuliana Dentane di Sestri Levante	1960	1
ROSSO Balzac	2004	24
GRANDE Balzac	2004	1
Anna »	1982	1
Casa Savoia	1999	8
Tomaso Badano	1999	1
Angela Inzimani	1996	1
Olga Beltramo	1957	2
Rosa Bellétti	1957	1
Mondovì Annega	1957	1
Maria De Maria	1957	1
Irene Radice	1957	1
Ingannata dal giovane	1957	1
Ines Mayrano	1957	1
Giusep pina	1957	1
Angela Cavallero	1957	1
Greta Garbo Valentina Schlee	1997	1
Bobbi McCaughey	1997	1
Suantenne Maria Grimaz	1949	1
II Bari	1949	1
Eva Mangili	1949	1
Teresa Barberini	1962	1
Rosalia Macrini	1962	1
Maria Luisa Madama	1962	1
Lucia Mancuso	1962	1
Lea Livoli	1962	1
Aglio Renato	1962	1
Maria Antonietta Valente	1991	1
Joan Plowright	1991	1
Erminia Gallino	1991	1
Carmen Russo	1991	1
Elvira Gramano	1986	2
Di »	1986	1
Maddalena Aimoni	1965	1
Klara Rothschild	1965	1
Jole Veneziani	1965	1
Franca Dallolio	1965	1
Ennia Volpi	1965	1
Elisabetta Aliberti	1965	1
O' Brien	1990	1
Marisa Iaretti	1990	1
Grazia Orsi	1990	1
Flora Roselli	1990	1
Bianca Novelli	1990	1
Felice Andreasi	1987	1
Elisabette Magoga	1987	1
Ben Gazzara	1987	1
Mary Quant	1974	1
Anna Tosco	1974	1
Teresa Marzaroll	1953	3
Teresa Marzaroli	1953	3
Teresa Mantelli	1953	2
Vincenzo Jachino	1953	1
Teresa Marzavoli	1953	1
Nando Garlaschelli	1953	1
Maria Tortora	1953	1
Mantelli gnere	1953	1
Leroy Inaugura	1953	1
Adele Simpson	1953	1
Yvonne Ragni	1954	1
René Maurice Fath	1954	1
Stefania Sandrelli	1995	3
Giuseppina Broglili	1980	1
Luciana Bosetti	1963	1
Tilde Berretta	1992	2
San Salvatore	1992	2
Micol Fontana	1992	1
Maria Grazia Angelino	1992	1
Gina Rovere	1992	1
Mary Quant	1967	1
Concetta Longo	1967	1
Teresa Borghese Martini	1998	1
Maria Grazia Delpiano	1998	1
Mara Venier	1998	1
Giovannina Annovazzi	1998	1
Carmen Bosio	1998	1
Vincenzo Jachino	1952	2
Teresa Marzaroli	1952	2
Teresa Marzaroll	1952	1
Teresa Marzarbll	1952	1
Teresa Fatano	1952	1
Ottavia Boso	1952	1
Tita Rossi	1969	1
Marisa Marchinri	1969	1
Maria Antonella	1969	1
Mary Quant	1979	2
