Rita Leone	1957	1
Gabriella Sozzi	1997	3
Sara Beneventi	1997	2
Giuseppina Pittatore	1997	2
Barbara Cravello	1997	2
Simona Bonelli	1997	1
Giusy Viscardi	1997	1
Elena Benco	1997	1
Donna Haraway	1997	1
Anna Valtz	1998	2
Gloria Coruzzi	1998	1
Giuliana Gagliardi	1998	1
Giulia De Angelis	1998	1
Mara Brancaccio	2003	4
Maria Grazia Milia	2003	1
Jane Goodall	2003	1
Elsa Cabrerà	2003	1
Daniela Freggi	2003	1
Annette Lanjoiw	2003	1
Rosanna Piervittori	1993	1
Maria Luisa Bozzi	1993	1
Maria Agnese Latino	1993	1
Laura Abbozzo	1993	1
Judit Gerboi	1993	1
F. Lynn Carpenter	1993	1
Carla Marzctti	1993	1
Barbara Bernier	1993	1
Simonetta Rosi	1977	1
Maria De Amici	1983	1
I. Lattes Coifmann	1983	1
Antonella Segù	1983	1
Sabrina Mozzone	1999	1
Renata Briano	1999	1
Mariella Lombardi Ricci	1999	1
Maria Caterina Odone	1999	1
Eleonora Cefalù	1999	1
Benata Briano	1999	1
Barbara Nani	1999	1
Angela Griffa	1979	2
Rita Levi Montalcini	1979	1
Kathy Martin	1988	1
Sandro Casazza Monica Vitti	1978	1
Angela Ravelli	1978	1
Patricia D. Moehlman	1992	1
Maria Luisa Bozzi	1992	1
Lynn Margulis	1992	1
Lidia Marzotto	1992	1
Laura Salvetti	1992	1
Cinzia Buzio	1992	1
Radouco Thomas	1961	1
Sharmila Bhattacharya	2004	1
Philippa Marrack	2004	1
Nadia Rosenthal	2004	1
Martha Weiss	2004	1
Flavia Zucco	2004	1
Eleonora Cefalù	2004	1
Caterina Gromis	2004	1
Betsy Cagne	2004	1
Anna Maria Colacci	2004	1
Alessandra Soresina	2004	1
Stefania Carozzi	1995	2
Elena Toscano	1995	1
Demi Moore	1995	1
Bianca Piovano	1995	1
Emanuela Lanza	1990	2
Maria Pollicino	1990	1
Margherita Zanardelli	1990	1
Franco Borio	1990	1
Elisabetta Massone	1990	1
Diana Fossey	1990	1
Caroline Pond	1990	1
Mario Morgan	1994	2
Vlado Azenovic	1994	1
Sandra Piovano	1994	1
Nicoletta Cremonesi	1994	1
Elisabetta Del Bello	1994	1
Boris Fyodorov	1994	1
Flavia Bottarel	2000	1
Barbara Nani	2000	1
Antonella Roetto	2000	1
Antonella Roelto	2000	1
Ivalciria Paim	1996	2
Daniela Freggi	1996	2
Stefania Carozzi	1996	1
Ivalciria Paini	1996	1
Gabriella Sozzi	1996	1
Anna Maria Gaffodio	1996	1
Vandana Shiva	2002	1
Josè Bovè	2002	1
Rita Levi Montalclni	1986	1
Rita Levi Montalcini	1986	1
Maria Nadia Repetto	1986	1
Francoise Kelly	1986	1
Brunella Colombelli	1986	1
Hermann Muller	1982	1
Grazia Morelli	1982	1
Gertrude De La Fuente	1982	1
Antonio Muscatiello	1982	1
Hilda Bruce	1981	1
Carla Arciti	1981	1
Andreina Arru	1981	1
Margherita Zanardelli	1991	3
Silvana Benedetti	1991	1
Maria Arca	1991	1
Leda Dal Pia	1991	1
Cristina Macchi	1991	1
Anne Maclaren	1991	1
Francesca Marucco	2005	2
Caterina Coltorti	2005	2
Monica Garosi	2005	1
Jean Sudgen	2005	1
Nicoletta Taveggia	1989	1
Lucia Guglielmo	1989	1
Lucia Gugliel ino	1989	1
Leda Delprà	1989	1
Leda Dalprà	1989	1
Claudia Barberis	1989	1
Nadia Repetto	1985	2
Gianna Torta	1985	2
Franca Zanichelli	1985	2
Tiziana Valentina	1985	1
Rita Levi Montalclnl	1985	1
Mirella Oiovarel11	1985	1
Margaret KUnowska	1985	1
Guido Forni	1985	1
Barbara Cravello	2001	3
Maria Maz	2001	1
Giovanna Chiorino	2001	1
Gabriella Mellano	2001	1
Barbara Nani	2001	1
Lucia Golzio	1987	6
Rita Levi Montalcini	1987	2
Nancy Burley	1987	2
Lynn Margulis	1987	2
Amelia Alberti	1987	2
Simon Flsiwl	1987	1
Elisabetta Tosti	1987	1
Alberto Maffiotti	1987	1
