Vittoria «	1986	1
Kablr Bedi	1980	1
Finalborghese corsara	1980	1
Doris Duranti	1980	1
Imperia «	1988	1
E. Bartok	1966	1
B. Lancatter	1966	1
Tosi «	1992	1
Mandrogne «	1987	1
Juve Demo	1987	1
Gianni Mi alien	1987	1
Face Novi «	1987	1
Mariangela Ammirati	1982	2
Balzolese «	1982	2
Philp Friend	1991	1
Juve «	1991	1
F. De Cordova	1991	1
Juve «	1989	4
﻿Cimberio Borgomanero	1994	1
Luino RISULTATI	1994	1
Aviglianese «	1994	1
» Mattavslli	1990	1
Francesco Camusso	1990	1
Finalborghese corsara	1990	1
Colombardo Canelli	1990	1
Boiardo Panizzi	1990	1
Anthony Quinn	1990	1
» techn	1951	2
Faroi «	1951	2
M. Hdntez	1951	1
John Wayna Bernini	1951	1
Adua «	1951	1
II Loanesi	1976	2
Lilly Bonato	1964	1
Buckler «	2002	1
Ivano ' Beggio	1993	1
Terencc Hill	1972	1
Rocco Papalco	1972	1
Pavia «	2000	1
Fossanese «	2000	1
Torinoi «	1950	1
Cohen So	2003	1
Saninartinese Novara	1999	1
Giovane San Biagio	1999	1
Giorgio Fossa	1999	1
Cecina Paolo Forneris	1999	1
Biemmedue «	1999	1
Bergamo Voluntas	1999	1
Plastipol Ovada	1996	1
Yvonne De Carlo	1984	1
Robert Douglas	1984	1
Frederick De Cordova	1984	1
Perfino «	1983	3
Yvonne De Carlo	1983	1
Frederick Cordova	1983	1
Frederick CorT	1983	1
Erg corsara	1983	1
Vìllafranca «	1995	3
Yvonne De Carlo	1985	2
Y. De Carlo	1985	2
Yvonoe De Cario	1985	1
Santo Stefano corsara	1985	1
S. Stefano	1985	1
G. Gemma	1985	1
Erg corsara	1985	1
Miguel Cruz	1975	1
« Corsara	1961	1
Wladimiro de Liguoro	1997	1
Wladimiro De Liguoro	1997	1
Tilda Swinton	1997	1
Giletti «	1997	1
Gilet «	1997	1
