Stefania Pollini	1988	1
a. p.	1959	1
Jacqueline Desmons	1959	1
Adriana Androsoni	1961	2
Marisa Pignatelli	1999	2
Carlo Giordano	1999	1
Josie Laures	1965	2
Laura Tortolani	1981	1
Laura Bortoloni	1981	1
Laura Bortolo	1981	1
