« Grafica	2001	1
Guido Giordano	2001	1
Enrico Ali iman	2001	1
Edgardo Corbelli	2001	1
Carlo Carrà	1986	3
« Grafica	1986	2
Giuseppe Migneco	1986	2
Walter Piacesi	1986	1
Roberto Gavioli	1986	1
Maria della Pietà	1986	1
Helwan Pittore	1986	1
Giuseppe Mesini	1986	1
Franca Siesta	1986	1
Enzo Bellini	1986	1
Elisabetta Ognibene	1986	1
Corrente »	1986	1
Atelier Marina Piatti	1986	1
Arcangelo Leonardi di Aosta	1986	1
Aligi Sassu	1986	1
Roberto Begozzi	2005	1
Paola Garetti	2005	1
Marco Rainò	2005	1
Anna Maria Berna	2005	1
Nuova Grafica	1966	1
Ezio Gribaudo	1966	1
Ecce Homo »	1994	9
« Grafica	1994	6
La Grafica	1994	4
Max Grafica Candelo	1994	2
Max Grafica	1994	2
van Gogh	1994	1
Silvana Reale	1994	1
Roberto Franchini	1994	1
Max Grafica sfida Crema	1994	1
Max Grafica Lauretana	1994	1
Mario Calandri	1994	1
Luisa Iaffaldano di Chiavari	1994	1
Franco Origoni	1994	1
Francesco Sciaccaluga	1994	1
Francesca Bossola	1994	1
Cinzano »	1994	1
Anni Venti	1994	1
Peter Phillips	1976	8
Peter Philips	1976	3
Pippo Franco	1976	1
Marini S'	1976	1
Longaretti Grafica	1976	1
De Agostini	1976	1
Angelo Settembrino	1976	1
Altec Felice	1976	1
Allec Felice	1976	1
Alice Felice	1976	1
Alice Fclico	1976	1
﻿A Marostica	1975	2
de Witt	1975	1
Marino Marini	1975	1
Giuseppe Viviani	1975	1
Giorgio de Chirico	1975	1
Galileo Ferraris 30	1975	1
G. Sollianlino	1975	1
Art Mouveau	1975	1
Aldo Salvadori	1975	1
Neil Gaiman	2002	2
Chris Bachalo	2002	2
Angelo lannuzzi	2002	2
« Grafica	2002	1
Piero Mandarino	2002	1
Michele Cascella	2002	1
Max Mencarelli	2002	1
Maria Montaro	2002	1
Giacomo Soffiantino	2002	1
Ettore Sottsass	2002	1
Carmelo Mastroeni	2002	1
Vincenzo Gallo	1987	2
Hans Krull	1987	2
Andy Warhol	1987	2
Walter Placcai	1987	1
Valeriano Trebbiani	1987	1
Valeriane Trubbiani	1987	1
Luigi Veronesi	1987	1
Jan Furslew	1987	1
Jan Fursler	1987	1
Hslao Chin	1987	1
Chiara Ruffinengo	1987	1
Attilio Bergami	1987	1
L. Torre	1978	4
•VA.A. GRAFICA di Ciuttuso	1978	1
Via Bert	1978	1
Sergio Solavaggione	1978	1
Pino Zac	1978	1
Max Ernst	1978	1
Aldo Vico	1978	1
Vincenzo Obiso	1982	3
Umberto Allemani	1982	3
Ermanno Gatti	1982	3
Enrico Paulucci	1982	3
« Grafica Internazionale »	1982	2
Pino Zac	1982	2
Michele Cappellotti	1982	2
Emilio Greco	1982	2
Andrea Busto	1982	2
Mario Converl.no	1982	1
M. F.	1982	1
M. Aiace	1982	1
Lantico Palazzo Serralunga	1982	1
Guido Navarettl	1982	1
Franco Masocro	1982	1
De Gasp	1982	1
Arisio Angelo	1982	1
Mariella Kofler	1985	3
Mariella Kotler	1985	2
Tommaso Tosco	1985	1
Mariella Koller	1985	1
