Ani Di Franco	2000	1
« guerriera »	1970	1
Grace Jones	1988	1
Ken II guerriera	1991	1
Arantxa Sanchez	1991	1
conte Grandi	1965	1
Romeo Gigli	2002	1
Nicola II	1993	1
Milo De Angelis	1979	1
Margaret Thatcher	1979	1
« guerriera »	1968	1
Kris Kristofferson	2004	1
Daryl Hannah	2004	1
Danny Huston	2004	1
Anna Valerious	2004	1
Michael Chapman	1987	1
Cro Magnon	1987	1
Ar.old Schwarzenegger	1986	1
Giovanna d' Arco	1967	1
Bella guerriera	1966	1
Giovanna d' Arco	1995	1
Giovanni Tesio EGLIO	1996	1
Lamberto Antonelll Orace Jones	1984	1
Interludio Danz «	1958	1
