Thérèsc Bouquet	1977	1
Emanuela Lagnier	1994	6
Maria Luisa Meoni	1994	1
Hildegard Herrmann	1995	2
Emanuela Lagnier	1995	2
Maria Ravera	1995	1
Antonella Bertolino	1995	1
Alessandra Margaria di Vignolo	1995	1
Giovanna Marini	2003	1
Christine Laboutte	2003	1
Lidia Palomba	1990	1
Flora Volpini	1990	1
Patricia Adkins Chiti	1996	1
Elizaveta Dattel	1996	1
Franco Lao	1981	1
Laura Cosso	1997	1
Giuliana Massabò	1997	1
Emanuela Lagnier	1997	1
Cristina Santarelli	1997	1
Carola Lambruschini	1997	1
Giovanna Marini	2005	1
Elisabetta Lipeti	2005	1
Carla Maria Casanova	2002	1
Elizabeth Kaye	1987	2
Fiorella Brancacci	1983	1
Emanuela Lagnier	1989	1
Nanie Bridgman	1964	1
De Regia	1964	1
Janel Johnson	1984	1
Orietta Negro	1993	1
Emanuela Lagnier	1993	1
Ivana Tumai	2000	1
Elisabetta Lipeti	2000	1
Emanuela Lagnier	1991	2
Valeria Cerri	1992	1
Susan McClary	1992	1
Emanuela La gnier	1992	1
Lidia Palomba	1986	1
Franca Cella	1986	1
