Ornella Gau	1984	1
Wu Yifang	1985	1
Valeria Micetti	2002	1
San Michele	2002	1
Musso Gianfranco Quaglia	2002	1
Laura Forleo	2002	1
Gianfranca Gariazzo	2002	1
Carlo Toso	1990	2
Vincenza Fantò	1990	1
Ornella Bailari	1990	1
Maurizio Caricato	1990	1
Mario Gramaglia	1990	1
Luciana Candiani	1990	1
Giovenale Elena	1990	1
Elena Fiorini	1990	1
Dovetta Claudio	1990	1
Carlo Giuseppe Toso	1990	1
Brunetti Francesco	1990	1
Daniela De Stefani	2004	4
Laura Randone	2004	1
Raffaela Demicheli	1987	1
Maria Manuela Secchieri	1987	1
Claudia Amigoni	1974	1
Stefano Giovanni Azzarà	1997	1
Peracchi Luigi	1997	1
Massimo Cossetta	1997	1
Daniele Leplat	1997	1
Cristina Ragno	1997	1
Annamaria Nisi	1997	1
Annabella Dilema	1997	1
Maria Montessori	1967	2
Daniela Ruffino	1989	3
Vittoria Colonna	1989	1
Rosanna Balbo	1989	1
Daniela Quagliotti	1989	1
Anna Maria Cardone	1989	1
Laura Ferrerò	1983	3
Pietro Glanferoni	1983	1
Enrico Scarampella	1983	1
Pieranna Ghione	1995	7
Roasio Omar	1995	3
Alberto Graziano	1995	3
Roberta Fanzio	1995	1
Maurizio Depretis	1995	1
Marco Accossato Angelo Conti	1995	1
Giuseppe Antonio Casetta	1995	1
Carla Zoppo	1995	1
Miss Moffat	1981	2
Madre «	1981	1
Bianca Ugo	1964	2
Veglio Osvaldo	1992	1
Paolo Cucchi	1992	1
Gianna Pozza	1992	1
Emanuela Berri	1992	1
Edi Gai	1992	1
Daniela Alfonzi	2001	1
Monica Cirone	1996	2
Vilma Vaio	1996	1
Stefano Bartezzaghi «	1996	1
Simona Ameglio	1996	1
Roberta Lanza	1996	1
Massimiliano Vettoretti	1996	1
Marco Iseppi	1996	1
Guido Olivero	1996	1
Giuliana Chiera	1996	1
Gabriella Sappa	1996	1
Edi Gai	1996	1
Claudia Ferrerò	1996	1
Alberto Calissano	1996	1
Ines Bussetti	1982	1
Ferrante mildinmsvmdvpbAporti	1982	1
Maria Teresa Martinengo	1999	11
Roberta Boniforti	1999	2
Gabriella Goria	1999	2
Anna Carlon	1999	2
Renata Cittadini	1999	1
Maria Teresa Martlnengo	1999	1
Elena Siviero	1999	1
Daniela Quaglietti	1999	1
Maria Elena Gonzales	2005	2
San Vito	2005	1
Rosita Deluigi	2005	1
Mascarello Daniele	1994	2
Piera Bovetti	1994	1
Paolo Viarengo	1994	1
Ombretta Turello	1994	1
Maurizio Marinone	1994	1
Massimo Gionta	1994	1
Maria Rita Mandelli	1994	1
Laura Cavallini	1994	1
Franco Accorperò	1994	1
Ermelinda Pedretti	1994	1
Danilo Marchelli	1994	1
Claudio Frisa	1994	1
Annie Sullivan	1988	1
Ugolina Tagliafico	2003	2
Maria Montessori	2003	1
Laura Corrado	1998	2
Silvano Berlino	1998	1
Pina de los Angeles	1998	1
Enrica Bonfanti	1998	1
Laura Maria Cavallo	1973	1
Giuseppe Lombardo Radice	1973	1
Gemma IHarasin	1973	1
Luisa Filippa	1986	1
Carla Giacchetto	1978	1
Maria Montessori	1969	1
Roger Bonino	1991	1
Mauro Coma	1991	1
Luciana Bechis	1991	1
Giovanni Peirone	1991	1
Enrico Cattaneo	1991	1
Elverio Pirfo	1991	1
Edi Gai	1991	1
Berardo Gianfranco	1991	1
Tiziana Embriaco	2000	1
Paolo Arpellino	2000	1
Maria Luisa Moscie	2000	1
Andrea Piolal	2000	1
Vilma Vaio	1993	2
Francesca Sergi	1993	2
Silvia Bergamasco	1993	1
Laura Genco	1993	1
De Nucci	1993	1
Adelaide Perera	1993	1
