Renata Cuneo	1991	7
Carla Crosio	1991	2
Piera Legnaghi	1991	1
Patrizia Guerresi	1991	1
Nathalie Talee	1991	1
Marisa Ruberti	1991	1
Maria Jarema	1991	1
Mara Comoglio di Strana	1991	1
Mara Comoglio	1991	1
Jetta scultrice	1991	1
Gabriella Sacchi	1991	1
Danielle Sulewic	1991	1
Carmelina Piccolis	1991	1
Anna Galli	1991	1
Mariella Perlno	1981	1
Maria Schneider	1981	1
Maria Papa	1984	2
Sabra Moore «	1984	1
Rosalda Gllardi	1984	1
Renata Qalblati	1984	1
Renata Galblati	1984	1
Renata Cuneo	1984	1
Marisa Ruberà	1984	1
M. Antonietta Pogllanl	1984	1
Francesco Leale	1984	1
Carla Crosio	1984	1
Matthew Smith	1950	1
Clara Sara Sheridan	1950	1
Christine Dlxon	1950	1
Barbara Hépworth	1950	1
Greenwich Village	1948	1
Renata Cuneo	1990	2
Zuzana Valenova	1990	1
Rosmina Aralda	1990	1
Oja Kodar	1990	1
Giosetta Fioroni	1990	1
Flora Sartor	1990	1
Clara Westhoff	1990	1
Carla Panerò	1990	1
Carla Crosio	1990	1
Camille Claudel	1990	1
Serenella Sossi	2000	1
Loredana Racitti	2000	1
Diana Caggiano	2000	1
Ana Maria Poggi	2000	1
Alba Gonzales	2000	1
Yoko Ono	1969	2
Louise Nevelson	1969	1
Joan Fitzgerald	1969	1
Anna Severinlanu	1969	1
Veronique Massenet	1979	1
Regina Bracchi Cassola	1979	1
Mariella Pelino	1979	1
Katarzyna Kobro	1979	1
Yoko Ono	1968	1
Paolina Camoletto Chiabotto Angosciati	1968	1
Noel Coward	1968	1
Cristina Jakobczyk	1968	1
Barbara Hepwood	1968	1
Carmelina Piccolis	1982	3
Alicia Penalba	1982	2
Renata Cuneo	1982	1
Rita Ling	1953	1
Maria Cristina Carlini	2005	1
Irene Corgiat	2005	1
Germaine Richier	2005	1
Emy Roeder	2005	1
Carla Crosio	1992	2
Renato Podestà	1992	1
Oja Kodar	1992	1
Michelle Pfeiffer	1992	1
Joan Sovern	1992	1
Herman Vahramian	1992	1
Gabriella Pucciarelh	1992	1
Elsa Veglio Turino	1992	1
Denise De Rocco	1992	1
Anna Maria Pizzoli	1992	1
Anna Galleano	1992	1
Amalia Del Ponte	1992	1
A. Maria Ferreri	1992	1
Graziella Pellicci	1960	1
Yekaterina Belashova	1967	1
Mietta Tomassini	1967	1
Maria Lambert ini	1967	1
Camille Claudel	1988	3
Carla Crosio	1988	2
Renata Cuneo	1988	1
Rachel Davis	1988	1
Izumi Old	1988	1
Niki de Saint	1973	1
Gabriella Occhiena	1973	1
Erica Bosio	1977	3
Gea d' Este	1977	2
﻿Gea d' Este	1977	1
Romolo Bonetti	1977	1
Gea D' Este	1977	1
Galleria Dòria,-	1977	1
Pitia Torchiò	1975	1
Pina Torchio	1975	1
Louise Nevelson	1975	1
Hepworth Muore	1975	1
