Maria Carla Canta	1992	2
Vania de Souza	1992	1
Marisa Di Bartolo	1992	1
Maria José Moschietto	1992	1
Lucia Alberti	1992	1
Jacqueline Stallone	1992	1
Grazia Mirti	1995	4
Penny Thornton	1995	2
Stella Wilder	1995	1
Stefania Miretti L'	1995	1
Maria Carla Canta	1995	1
Luisa De Giuli	1995	1
Lucia Alberti	1995	1
Francesca Basilico	1995	1
Jacques Berger	1963	1
Vittòria Toesca	1971	1
Madame Soleil	1971	1
Grazia Mirti	1979	3
Regine Ruet	1979	2
Giovanna Pesce Melli	1979	2
Marianna Bevi ' lacqua	1979	1
Maria Moschietto ASTI	1979	1
Hedwig E. Langman	1979	1
Giovanna Pesce Melli «	1979	1
Simona Alessio	2005	1
Maria Luisa Gallino	2005	1
Alberto Gaino	2005	1
Grazia Mirti	1991	3
Maria Grazia Mariotti	1991	2
Maria José Moschietto	1991	1
Rosanna Zerilli	1977	2
Paola Riboni	1993	4
Grazia Mirti	1993	3
Yvonne Parisi	1993	2
Patrizia Amerio	1993	2
Lucia Alberti	1993	2
Grazia Mirti «	1993	1
Serena Foglia	1986	2
Riccardo Pazzaglia	1986	2
Lucia Alberti	1986	1
Edy Mlnguzzl	1986	1
Constance Sharpe	1960	1
Grazia Mirti	1981	2
Renzo Rossotti	1981	1
Lucia Alberti	1981	1
Giuse Titotto	1981	1
Giovanna Pesce Melli	1981	1
Serena Foglia	1994	2
Maria Carla Canta	1994	2
Laura Tuan «	1994	2
Giuse Titotto	1994	2
G. Bagatta TG	1994	2
Luisa De Giuli	1994	1
Gabriella Boccalatte	1994	1
Fausto Terenzio	1994	1
Fausto Terenzi	1994	1
Elizabeth Teissier	1994	1
Elisabeth Teissier	1994	1
Chiara Bertrand	1994	1
Grazia Mirti	1996	2
Maria Lombardo	1996	1
Luisa De Giuli	1996	1
Lucia Nesti	1996	1
Antonia1 Bonomi	1996	1
Elizabeth Teissier	2001	2
Grazia Mirti	2001	1
Sergio Olivetti	1983	2
Serena Foglia	1983	2
Lucia Alberti	1983	2
Cordon Bleu	1983	2
Raffaella Girardo	1983	1
Olga Zonca	1983	1
Julia Parker	1983	1
Paola Pacifico	1972	2
Maria Carla Canta	1985	2
b. L' astrologa Giuse Tilolto '	1985	1
Sara Santi	1985	1
Oluse Titotto	1985	1
Lucia Alberti	1985	1
Lucia Alberti	1970	1
Fausto Antonini	1970	1
Antinea Calisto	1970	1
Angelo Mistrangelo	1982	3
Arames Vajrapana	1982	1
Lisa Morpurgo	1984	2
Lucia Alberti	1984	1
Itala Pesando	1984	1
Katlna Theodosslou	1959	1
Serena Foglia	1990	1
Maddalena Magliano	1990	1
Lucìa Alberti	1990	1
Joan Quingley	1990	1
Helen Kinauer Saltarini	1990	1
Grazia Mirti	1990	1
Giovanna Cagherò	1990	1
Laura Tuan	2000	4
Margherita Hack	2000	1
Grazia Mirti	2000	1
Santino Rocchetti	1998	2
Stefano Tacconi	1998	1
Giuliana Rivera	1998	1
Bianca Capone	1978	2
Hélène Kinauer Saltarini	1978	1
Rosanna Zerilli	1997	2
Luisa De Giuli	1997	2
Grazia Mirti	1997	2
Vanna Signorini	1997	1
Elizabeth Teissier	1997	1
Maria Carla Canta	2004	1
Jeane Dixon	2004	1
Jean Quigley	2004	1
Sofia Vlsmara	1953	1
Nancy Reagan	1989	3
Joan Quigley	1989	2
Lucia Alberti	1989	1
Joan Quingley	1989	1
Getti Giardina	1989	1
Laura Tuan	1999	1
Grazia Mirti	1999	1
Lisa Morpurgo	1975	1
Maria José Moschietto	1980	1
Joan Quigley	1988	2
Sandro Mazzola	1988	1
Piera Bottino	1988	1
Nancy Reagan	1988	1
Maddalena De Lorentiis	1988	1
Joyce Jillson	1988	1
Fausta D' Amici	1988	1
Emma Pereira Souza	1987	3
Emma Pereira	1987	3
Maria Pia Daleth	1987	1
Lucia Alberti	1987	1
Los Gimas Girlt	1987	1
Licia Veronesi	1987	1
