San Silvestro	2000	1
Maria Teresa Perosmo	2000	1
Maria Teresa Perosino	1993	4
San Silvestro Maria Teresa Perosino	1993	1
Maria Teresa Panza	1993	1
Maddalena Spessa	1993	1
Rita Borsotto	1997	1
Maddalena Spessa	1997	1
Alessia Valle	1997	1
Maddalena Spessa	1998	2
Santa Caterina Nicoletta Sozio	2003	1
San Pietro	1982	1
Simona Bruno	1996	1
Maddalena Spessa	1996	1
Livia Penna	1996	1
Caterina Perotti	1996	1
S. Caterina	2002	1
Daniela Lasagnai	2002	1
Augusta Puppione	2002	1
Anna Maria Cazzano	2002	1
Maria Teresa Perosino	1992	10
San Silvestro	1992	4
San Pietro	1990	2
San Silvestro	1990	1
Maria Teresa Perosino	1990	1
Simona Bruno	1995	1
Ada Quirico	1995	1
San Pietro	1980	1
Montechiaro Caterina Perotti	2004	1
