Teresa Cerutti Novarese	1978	1
Claudia Matta	1978	1
Sarah Anderson	2003	2
Laura Baima	2003	2
Rosa Qcleppo	2003	1
Rosa Ocleppo	2003	1
Mariella BOrani	2003	1
Maria Di Prato	2003	1
Desirée Mensa	2003	1
Alicia Koplowitz	2003	1
Teresa Diotto	1995	7
Maria Lucia Ceretto	1995	5
Elena Negri	1995	5
Armanda Grassano	1995	5
Giovanna Numico Andreone	1995	3
Marina Salamon	1995	2
Lidia Modica	1995	2
Giuliana Rovereto	1995	2
Franca Gianada	1995	2
San Giuliano Vecchio Processo	1995	1
San Giuliano Vecchio	1995	1
Rossella Maggiora	1995	1
Rosanna Brun	1995	1
Paola Guabello Roberta Martini Consiglieri	1995	1
Paola Fini	1995	1
Giovanna Andreone Numico	1995	1
Elisabeth Arden	1995	1
Carla Secco	1995	1
Patrizia Rizzi	1988	1
Maria Vanni	1988	1
Claudia Matta	1984	2
Marisa Bellisario	1984	1
Ebe Glorginl	1984	1
Ebe Glorgini	1984	1
Maria Rosa Guglieri	2002	4
Neda Janno Tosetti	2002	3
Carla Taverna	2002	3
Maria Rosa Gugheri	2002	2
Elisabetta Cirma	2002	2
Valerlana Cerrato	2002	1
Teresa Diotto	2002	1
Tere Cerutti	2002	1
Tamara Borghini	2002	1
Rosi Greco	2002	1
Paola Fini	2002	1
Nicoletta Fiorucci	2002	1
Leila Bassignana	2002	1
Laura Alessi	2002	1
Giannola Bulfonì Nonino	2002	1
Francesca Ferrone	2002	1
Ferrane « Totti	2002	1
Claudia Fellus	2002	1
Franca Pastore	2000	11
Silvia Gerbotto	2000	2
Paola Agradi	2000	2
Valeria Liverani	2000	1
Teresa Diotto	2000	1
Sabina Cercasi « Miss Mamma Italiana » Mia	2000	1
Sabina Cenasi « Miss Mamma Italiana » Allafinalissima	2000	1
Raffaella Alibrandi	2000	1
Paola Agradl	2000	1
Giovanna Antlreone Numico	2000	1
Giovanna Andreone ' Numico	2000	1
Francesca Maina	2000	1
Cristina Trabano	2000	1
Barbara Badino	2000	1
Alessandra Sgarella	2000	1
Samaritana Rattazzi	1992	1
Rossella Rodelli Giavanni	1992	1
Rossana Fontanesi	1992	1
Raffaella Rossi	1992	1
Maura Zanfa	1992	1
Maria Antonietta Ruoti	1992	1
Letizia Moratti	1992	1
Carmela Meroni	1992	1
Gabriella Forchino	1985	2
Teresina Diotto	1999	2
Margherita Pastori	1999	2
Giovanna Andreone	1999	2
