Maria Vittoria	2002	24
Ester Gandara	2002	20
Esther Gandara	2002	3
r«Ape »	2002	2
Sergio Bergamin	2002	2
Majlinda B.	2002	2
Lorenza Lamberti	2002	2
Eunice Stone	2002	2
Carla Colomba	2002	2
pusher I	2002	1
Vivian Torrente	2002	1
Silvia Caregnato	2002	1
Rita Grosso	2002	1
Rita Giusto	2002	1
Nicoletta Grossi	2002	1
Mohnette »	2002	1
Liliana Bertassello	2002	1
Laura Alberto	2002	1
Hanan Masri	2002	1
Giovanna Cerutti	2002	1
Elisabetta Zoppetti	2002	1
Denise Favole	2002	1
Debora Gandini	2002	1
Cristina Valle	2002	1
Cindy Wright	2002	1
Annamaria Vecchi	2002	1
Agnes von Kurowsky	2002	1
Geneviève De Gallard	1954	2
Geneviève De Galard	1954	2
Susan Hayes	1954	1
Susan Bayes	1954	1
Ncrina Bellini	1954	1
Mary Daniels	1954	1
Maria Cavicchi	1954	1
Hllda Ruddy	1954	1
Giovanna Federici	1954	1
Genevlève De Galard Terraube	1954	1
Geneviève de Galard Terraube	1954	1
Geneviève de Galard	1954	1
Geneviève La	1954	1
Geneviève GINEVRA	1954	1
Geneviève De Lagarde Terraube	1954	1
Fernanda Bonaluml	1954	1
Fernanda Bonalumi	1954	1
Erna Schmid	1954	1
Elsa Cavallo	1954	1
Elina Barbero	1954	1
Dien Blen Phu	1954	1
Assunta Giorgi	1954	1
Virginia Jaspers	1956	2
Carolina Moretto	1956	2
Valerla Claut	1956	1
Rosalia Benvenuti	1956	1
Maria Pasotti	1956	1
Leo Petersen	1956	1
Carlo Vercellino	1956	1
Carina Versolatto	1956	1
Angela Faravelli	1956	1
Aldo Donatelli	1956	1
Norman Wisdom	1966	3
Rosa Rolle	1966	2
Elena Caviglia	1966	2
E. Champman	1966	2
» E. Chatman	1966	1
v. S. Frane	1966	1
Teresina Prato	1966	1
Teresa Monivardi	1966	1
Rosa Mangione	1966	1
Oorazon Amurao	1966	1
Olimpia Rossi	1966	1
Norman Wlsdom	1966	1
Maria Sansone	1966	1
Maria Marina Sesana	1966	1
Maria Alemanni	1966	1
Luisella Boni iiiiiiiiiiniiiiiiitiiiiiiiitiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiii	1966	1
Luisella Boni	1966	1
Luigi Perardl	1966	1
Lina Sarzotti	1966	1
Joyce Dean	1966	1
Jeanne Taverne	1966	1
Irene Mlchin	1966	1
G. F. Impiegati	1966	1
Francesca Cirillo	1966	1
Filippa Nardo	1966	1
Edith Cavell	1966	1
E. Champmon	1966	1
Diane Adsetts	1966	1
Clara Schenatti	1966	1
Clara Sahenattl	1966	1
Catherine Barkley	1966	1
Bianca Venturino	1966	1
Anna Orsi	1966	1
Anna Maria Challon	1966	1
Amedeo Guidi	1966	1
Gloria Guida	1979	11
Mariano Laurenti	1979	6
G. Guida	1979	3
Wanda Masini	1979	2
Rosaria Bellocchio	1979	2
Pierina Valesi	1979	2
Alessandra Platone	1979	2
Valeria Arda	1979	1
Ursula Andress	1979	1
